Maximum,195.4,@,No.1305,,,,,,
Minimum,-0.1,@,No.9,,,,,,
Average,45.38,,,,,,,,
Data Quantity,2397,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
730,51.2,gf,2.070,mm,OK,--,9:06:53 PM,3/2/2026,
731,51.1,gf,2.075,mm,OK,--,9:06:53 PM,3/2/2026,
732,50.9,gf,2.080,mm,OK,--,9:06:53 PM,3/2/2026,
733,50.6,gf,2.080,mm,OK,--,9:06:53 PM,3/2/2026,
734,50.4,gf,2.085,mm,OK,--,9:06:53 PM,3/2/2026,
735,50.4,gf,2.090,mm,OK,--,9:06:54 PM,3/2/2026,
736,50.2,gf,2.090,mm,OK,--,9:06:54 PM,3/2/2026,
737,50.3,gf,2.095,mm,OK,--,9:06:54 PM,3/2/2026,
738,50.3,gf,2.095,mm,OK,--,9:06:54 PM,3/2/2026,
739,50.2,gf,2.100,mm,OK,--,9:06:54 PM,3/2/2026,
740,50.2,gf,2.100,mm,OK,--,9:06:54 PM,3/2/2026,
741,50.2,gf,2.105,mm,OK,--,9:06:54 PM,3/2/2026,
742,50.1,gf,2.105,mm,OK,--,9:06:54 PM,3/2/2026,
743,50.0,gf,2.105,mm,OK,--,9:06:54 PM,3/2/2026,
744,50.1,gf,2.110,mm,OK,--,9:06:54 PM,3/2/2026,
745,50.1,gf,2.110,mm,OK,--,9:06:55 PM,3/2/2026,
746,50.1,gf,2.110,mm,OK,--,9:06:55 PM,3/2/2026,
747,50.2,gf,2.115,mm,OK,--,9:06:55 PM,3/2/2026,
748,50.1,gf,2.115,mm,OK,--,9:06:55 PM,3/2/2026,
749,50.1,gf,2.115,mm,OK,--,9:06:55 PM,3/2/2026,
750,50.2,gf,2.120,mm,OK,--,9:06:55 PM,3/2/2026,
751,50.1,gf,2.120,mm,OK,--,9:06:55 PM,3/2/2026,
752,50.1,gf,2.120,mm,OK,--,9:06:55 PM,3/2/2026,
753,50.1,gf,2.125,mm,OK,--,9:06:55 PM,3/2/2026,
754,50.1,gf,2.125,mm,OK,--,9:06:55 PM,3/2/2026,
755,50.1,gf,2.125,mm,OK,--,9:06:56 PM,3/2/2026,
756,50.1,gf,2.130,mm,OK,--,9:06:56 PM,3/2/2026,
757,50.0,gf,2.130,mm,OK,--,9:06:56 PM,3/2/2026,
758,50.1,gf,2.130,mm,OK,--,9:06:56 PM,3/2/2026,
759,50.0,gf,2.135,mm,OK,--,9:06:56 PM,3/2/2026,
760,49.8,gf,2.135,mm,OK,--,9:06:56 PM,3/2/2026,
761,49.9,gf,2.140,mm,OK,--,9:06:56 PM,3/2/2026,
762,49.9,gf,2.140,mm,OK,--,9:06:56 PM,3/2/2026,
763,49.9,gf,2.140,mm,OK,--,9:06:56 PM,3/2/2026,
764,50.0,gf,2.145,mm,OK,--,9:06:56 PM,3/2/2026,
765,49.8,gf,2.145,mm,OK,--,9:06:57 PM,3/2/2026,
766,49.9,gf,2.145,mm,OK,--,9:06:57 PM,3/2/2026,
767,49.9,gf,2.150,mm,OK,--,9:06:57 PM,3/2/2026,
768,49.9,gf,2.150,mm,OK,--,9:06:57 PM,3/2/2026,
769,50.0,gf,2.155,mm,OK,--,9:06:57 PM,3/2/2026,
770,49.9,gf,2.155,mm,OK,--,9:06:57 PM,3/2/2026,
771,49.7,gf,2.155,mm,OK,--,9:06:57 PM,3/2/2026,
772,49.7,gf,2.160,mm,OK,--,9:06:57 PM,3/2/2026,
773,49.7,gf,2.160,mm,OK,--,9:06:57 PM,3/2/2026,
774,49.7,gf,2.165,mm,OK,--,9:06:57 PM,3/2/2026,
775,49.7,gf,2.165,mm,OK,--,9:06:58 PM,3/2/2026,
776,49.6,gf,2.170,mm,OK,--,9:06:58 PM,3/2/2026,
777,49.5,gf,2.175,mm,OK,--,9:06:58 PM,3/2/2026,
778,49.6,gf,2.175,mm,OK,--,9:06:58 PM,3/2/2026,
779,49.5,gf,2.180,mm,OK,--,9:06:58 PM,3/2/2026,
780,49.4,gf,2.180,mm,OK,--,9:06:58 PM,3/2/2026,
781,49.4,gf,2.185,mm,OK,--,9:06:58 PM,3/2/2026,
782,49.4,gf,2.190,mm,OK,--,9:06:58 PM,3/2/2026,
783,49.5,gf,2.190,mm,OK,--,9:06:58 PM,3/2/2026,
784,49.6,gf,2.195,mm,OK,--,9:06:58 PM,3/2/2026,
785,49.5,gf,2.195,mm,OK,--,9:06:59 PM,3/2/2026,
786,49.7,gf,2.200,mm,OK,--,9:06:59 PM,3/2/2026,
787,49.5,gf,2.200,mm,OK,--,9:06:59 PM,3/2/2026,
788,49.2,gf,2.205,mm,OK,--,9:06:59 PM,3/2/2026,
789,49.2,gf,2.210,mm,OK,--,9:06:59 PM,3/2/2026,
790,49.1,gf,2.210,mm,OK,--,9:06:59 PM,3/2/2026,
791,48.9,gf,2.215,mm,OK,--,9:06:59 PM,3/2/2026,
792,48.6,gf,2.220,mm,OK,--,9:06:59 PM,3/2/2026,
793,48.4,gf,2.220,mm,OK,--,9:06:59 PM,3/2/2026,
794,48.5,gf,2.225,mm,OK,--,9:06:59 PM,3/2/2026,
795,48.5,gf,2.225,mm,OK,--,9:07:00 PM,3/2/2026,
796,48.5,gf,2.225,mm,OK,--,9:07:00 PM,3/2/2026,
797,48.4,gf,2.230,mm,OK,--,9:07:00 PM,3/2/2026,
798,48.3,gf,2.230,mm,OK,--,9:07:00 PM,3/2/2026,
799,48.2,gf,2.235,mm,OK,--,9:07:00 PM,3/2/2026,
800,48.4,gf,2.235,mm,OK,--,9:07:00 PM,3/2/2026,
801,48.1,gf,2.240,mm,OK,--,9:07:00 PM,3/2/2026,
802,48.2,gf,2.245,mm,OK,--,9:07:00 PM,3/2/2026,
803,48.0,gf,2.245,mm,OK,--,9:07:00 PM,3/2/2026,
804,47.9,gf,2.250,mm,OK,--,9:07:00 PM,3/2/2026,
805,47.8,gf,2.255,mm,OK,--,9:07:01 PM,3/2/2026,
806,47.8,gf,2.255,mm,OK,--,9:07:01 PM,3/2/2026,
807,47.7,gf,2.260,mm,OK,--,9:07:01 PM,3/2/2026,
808,47.9,gf,2.265,mm,OK,--,9:07:01 PM,3/2/2026,
809,47.8,gf,2.265,mm,OK,--,9:07:01 PM,3/2/2026,
810,47.4,gf,2.270,mm,OK,--,9:07:01 PM,3/2/2026,
811,47.4,gf,2.275,mm,OK,--,9:07:01 PM,3/2/2026,
812,47.3,gf,2.275,mm,OK,--,9:07:01 PM,3/2/2026,
813,47.2,gf,2.280,mm,OK,--,9:07:01 PM,3/2/2026,
814,47.2,gf,2.285,mm,OK,--,9:07:01 PM,3/2/2026,
815,47.2,gf,2.285,mm,OK,--,9:07:02 PM,3/2/2026,
816,47.2,gf,2.290,mm,OK,--,9:07:02 PM,3/2/2026,
817,47.3,gf,2.290,mm,OK,--,9:07:02 PM,3/2/2026,
818,47.4,gf,2.290,mm,OK,--,9:07:02 PM,3/2/2026,
819,47.3,gf,2.295,mm,OK,--,9:07:02 PM,3/2/2026,
820,47.1,gf,2.295,mm,OK,--,9:07:02 PM,3/2/2026,
821,47.3,gf,2.300,mm,OK,--,9:07:02 PM,3/2/2026,
822,47.1,gf,2.300,mm,OK,--,9:07:02 PM,3/2/2026,
823,46.9,gf,2.305,mm,OK,--,9:07:02 PM,3/2/2026,
824,46.8,gf,2.310,mm,OK,--,9:07:02 PM,3/2/2026,
825,46.6,gf,2.310,mm,OK,--,9:07:03 PM,3/2/2026,
826,46.5,gf,2.315,mm,OK,--,9:07:03 PM,3/2/2026,
827,46.4,gf,2.315,mm,OK,--,9:07:03 PM,3/2/2026,
828,46.4,gf,2.315,mm,OK,--,9:07:03 PM,3/2/2026,
829,46.5,gf,2.320,mm,OK,--,9:07:03 PM,3/2/2026,
830,46.5,gf,2.320,mm,OK,--,9:07:03 PM,3/2/2026,
831,46.4,gf,2.320,mm,OK,--,9:07:03 PM,3/2/2026,
832,46.4,gf,2.320,mm,OK,--,9:07:03 PM,3/2/2026,
833,46.3,gf,2.325,mm,OK,--,9:07:03 PM,3/2/2026,
834,46.4,gf,2.325,mm,OK,--,9:07:03 PM,3/2/2026,
835,46.3,gf,2.325,mm,OK,--,9:07:04 PM,3/2/2026,
836,46.2,gf,2.330,mm,OK,--,9:07:04 PM,3/2/2026,
837,46.0,gf,2.330,mm,OK,--,9:07:04 PM,3/2/2026,
838,46.1,gf,2.330,mm,OK,--,9:07:04 PM,3/2/2026,
839,46.2,gf,2.330,mm,OK,--,9:07:04 PM,3/2/2026,
840,46.2,gf,2.335,mm,OK,--,9:07:04 PM,3/2/2026,
841,45.9,gf,2.340,mm,OK,--,9:07:04 PM,3/2/2026,
842,45.7,gf,2.340,mm,OK,--,9:07:04 PM,3/2/2026,
843,45.8,gf,2.345,mm,OK,--,9:07:04 PM,3/2/2026,
844,45.8,gf,2.345,mm,OK,--,9:07:04 PM,3/2/2026,
845,45.7,gf,2.350,mm,OK,--,9:07:05 PM,3/2/2026,
846,45.8,gf,2.350,mm,OK,--,9:07:05 PM,3/2/2026,
847,45.6,gf,2.355,mm,OK,--,9:07:05 PM,3/2/2026,
848,45.7,gf,2.355,mm,OK,--,9:07:05 PM,3/2/2026,
849,45.7,gf,2.360,mm,OK,--,9:07:05 PM,3/2/2026,
850,45.8,gf,2.360,mm,OK,--,9:07:05 PM,3/2/2026,
851,45.7,gf,2.365,mm,OK,--,9:07:05 PM,3/2/2026,
852,45.6,gf,2.365,mm,OK,--,9:07:05 PM,3/2/2026,
853,45.7,gf,2.370,mm,OK,--,9:07:05 PM,3/2/2026,
854,45.5,gf,2.375,mm,OK,--,9:07:05 PM,3/2/2026,
855,45.2,gf,2.375,mm,OK,--,9:07:06 PM,3/2/2026,
856,45.2,gf,2.380,mm,OK,--,9:07:06 PM,3/2/2026,
857,45.3,gf,2.380,mm,OK,--,9:07:06 PM,3/2/2026,
858,45.4,gf,2.385,mm,OK,--,9:07:06 PM,3/2/2026,
859,45.4,gf,2.385,mm,OK,--,9:07:06 PM,3/2/2026,
860,45.4,gf,2.385,mm,OK,--,9:07:06 PM,3/2/2026,
861,45.4,gf,2.390,mm,OK,--,9:07:06 PM,3/2/2026,
862,45.2,gf,2.390,mm,OK,--,9:07:06 PM,3/2/2026,
863,45.2,gf,2.395,mm,OK,--,9:07:06 PM,3/2/2026,
864,45.2,gf,2.395,mm,OK,--,9:07:06 PM,3/2/2026,
865,45.0,gf,2.400,mm,OK,--,9:07:07 PM,3/2/2026,
866,44.9,gf,2.405,mm,OK,--,9:07:07 PM,3/2/2026,
867,44.7,gf,2.410,mm,OK,--,9:07:07 PM,3/2/2026,
868,44.7,gf,2.415,mm,OK,--,9:07:07 PM,3/2/2026,
869,44.7,gf,2.420,mm,OK,--,9:07:07 PM,3/2/2026,
870,44.8,gf,2.420,mm,OK,--,9:07:07 PM,3/2/2026,
871,44.8,gf,2.425,mm,OK,--,9:07:07 PM,3/2/2026,
872,44.7,gf,2.430,mm,OK,--,9:07:07 PM,3/2/2026,
873,44.7,gf,2.430,mm,OK,--,9:07:07 PM,3/2/2026,
874,44.9,gf,2.435,mm,OK,--,9:07:07 PM,3/2/2026,
875,44.4,gf,2.435,mm,OK,--,9:07:08 PM,3/2/2026,
876,44.7,gf,2.440,mm,OK,--,9:07:08 PM,3/2/2026,
877,44.8,gf,2.440,mm,OK,--,9:07:08 PM,3/2/2026,
878,44.8,gf,2.440,mm,OK,--,9:07:08 PM,3/2/2026,
879,44.8,gf,2.445,mm,OK,--,9:07:08 PM,3/2/2026,
880,44.7,gf,2.445,mm,OK,--,9:07:08 PM,3/2/2026,
881,44.4,gf,2.450,mm,OK,--,9:07:08 PM,3/2/2026,
882,44.4,gf,2.455,mm,OK,--,9:07:08 PM,3/2/2026,
883,43.8,gf,2.455,mm,OK,--,9:07:08 PM,3/2/2026,
884,44.3,gf,2.460,mm,OK,--,9:07:08 PM,3/2/2026,
885,44.4,gf,2.460,mm,OK,--,9:07:09 PM,3/2/2026,
886,44.4,gf,2.460,mm,OK,--,9:07:09 PM,3/2/2026,
887,44.2,gf,2.465,mm,OK,--,9:07:09 PM,3/2/2026,
888,44.1,gf,2.465,mm,OK,--,9:07:09 PM,3/2/2026,
889,44.2,gf,2.465,mm,OK,--,9:07:09 PM,3/2/2026,
890,44.1,gf,2.465,mm,OK,--,9:07:09 PM,3/2/2026,
891,44.2,gf,2.465,mm,OK,--,9:07:09 PM,3/2/2026,
892,44.5,gf,2.470,mm,OK,--,9:07:09 PM,3/2/2026,
893,44.3,gf,2.470,mm,OK,--,9:07:09 PM,3/2/2026,
894,44.0,gf,2.475,mm,OK,--,9:07:09 PM,3/2/2026,
895,44.0,gf,2.475,mm,OK,--,9:07:10 PM,3/2/2026,
896,44.0,gf,2.480,mm,OK,--,9:07:10 PM,3/2/2026,
897,43.9,gf,2.480,mm,OK,--,9:07:10 PM,3/2/2026,
898,43.9,gf,2.485,mm,OK,--,9:07:10 PM,3/2/2026,
899,43.6,gf,2.495,mm,OK,--,9:07:10 PM,3/2/2026,
900,43.4,gf,2.500,mm,OK,--,9:07:10 PM,3/2/2026,
901,43.3,gf,2.505,mm,OK,--,9:07:10 PM,3/2/2026,
902,43.3,gf,2.510,mm,OK,--,9:07:10 PM,3/2/2026,
903,43.3,gf,2.515,mm,OK,--,9:07:10 PM,3/2/2026,
904,43.1,gf,2.520,mm,OK,--,9:07:10 PM,3/2/2026,
905,43.2,gf,2.520,mm,OK,--,9:07:11 PM,3/2/2026,
906,43.3,gf,2.525,mm,OK,--,9:07:11 PM,3/2/2026,
907,43.2,gf,2.530,mm,OK,--,9:07:11 PM,3/2/2026,
908,43.2,gf,2.530,mm,OK,--,9:07:11 PM,3/2/2026,
909,43.3,gf,2.535,mm,OK,--,9:07:11 PM,3/2/2026,
910,43.3,gf,2.540,mm,OK,--,9:07:11 PM,3/2/2026,
911,43.3,gf,2.540,mm,OK,--,9:07:11 PM,3/2/2026,
912,43.1,gf,2.545,mm,OK,--,9:07:11 PM,3/2/2026,
913,43.2,gf,2.550,mm,OK,--,9:07:11 PM,3/2/2026,
914,43.2,gf,2.550,mm,OK,--,9:07:11 PM,3/2/2026,
915,43.1,gf,2.555,mm,OK,--,9:07:12 PM,3/2/2026,
916,43.2,gf,2.560,mm,OK,--,9:07:12 PM,3/2/2026,
917,43.3,gf,2.560,mm,OK,--,9:07:12 PM,3/2/2026,
918,43.2,gf,2.565,mm,OK,--,9:07:12 PM,3/2/2026,
919,43.3,gf,2.570,mm,OK,--,9:07:12 PM,3/2/2026,
920,43.4,gf,2.575,mm,OK,--,9:07:12 PM,3/2/2026,
921,43.4,gf,2.575,mm,OK,--,9:07:12 PM,3/2/2026,
922,43.4,gf,2.580,mm,OK,--,9:07:12 PM,3/2/2026,
923,43.5,gf,2.580,mm,OK,--,9:07:12 PM,3/2/2026,
924,43.5,gf,2.585,mm,OK,--,9:07:12 PM,3/2/2026,
925,43.5,gf,2.585,mm,OK,--,9:07:13 PM,3/2/2026,
926,43.5,gf,2.590,mm,OK,--,9:07:13 PM,3/2/2026,
927,43.6,gf,2.590,mm,OK,--,9:07:13 PM,3/2/2026,
928,43.6,gf,2.595,mm,OK,--,9:07:13 PM,3/2/2026,
929,43.6,gf,2.595,mm,OK,--,9:07:13 PM,3/2/2026,
930,43.6,gf,2.600,mm,OK,--,9:07:13 PM,3/2/2026,
931,43.7,gf,2.600,mm,OK,--,9:07:13 PM,3/2/2026,
932,43.7,gf,2.605,mm,OK,--,9:07:13 PM,3/2/2026,
933,43.7,gf,2.605,mm,OK,--,9:07:13 PM,3/2/2026,
934,43.8,gf,2.610,mm,OK,--,9:07:13 PM,3/2/2026,
935,43.9,gf,2.610,mm,OK,--,9:07:14 PM,3/2/2026,
936,43.8,gf,2.615,mm,OK,--,9:07:14 PM,3/2/2026,
937,43.9,gf,2.615,mm,OK,--,9:07:14 PM,3/2/2026,
938,44.0,gf,2.620,mm,OK,--,9:07:14 PM,3/2/2026,
939,44.1,gf,2.620,mm,OK,--,9:07:14 PM,3/2/2026,
940,44.1,gf,2.625,mm,OK,--,9:07:14 PM,3/2/2026,
941,44.1,gf,2.630,mm,OK,--,9:07:14 PM,3/2/2026,
942,44.1,gf,2.630,mm,OK,--,9:07:14 PM,3/2/2026,
943,44.3,gf,2.635,mm,OK,--,9:07:14 PM,3/2/2026,
944,44.4,gf,2.635,mm,OK,--,9:07:14 PM,3/2/2026,
945,44.4,gf,2.640,mm,OK,--,9:07:15 PM,3/2/2026,
946,44.4,gf,2.640,mm,OK,--,9:07:15 PM,3/2/2026,
947,44.5,gf,2.645,mm,OK,--,9:07:15 PM,3/2/2026,
948,44.5,gf,2.645,mm,OK,--,9:07:15 PM,3/2/2026,
949,44.6,gf,2.650,mm,OK,--,9:07:15 PM,3/2/2026,
950,44.6,gf,2.655,mm,OK,--,9:07:15 PM,3/2/2026,
951,44.6,gf,2.660,mm,OK,--,9:07:15 PM,3/2/2026,
952,44.6,gf,2.665,mm,OK,--,9:07:15 PM,3/2/2026,
953,44.8,gf,2.670,mm,OK,--,9:07:15 PM,3/2/2026,
954,44.8,gf,2.670,mm,OK,--,9:07:15 PM,3/2/2026,
955,44.8,gf,2.675,mm,OK,--,9:07:16 PM,3/2/2026,
956,45.1,gf,2.675,mm,OK,--,9:07:16 PM,3/2/2026,
957,45.2,gf,2.680,mm,OK,--,9:07:16 PM,3/2/2026,
958,45.3,gf,2.680,mm,OK,--,9:07:16 PM,3/2/2026,
959,45.3,gf,2.685,mm,OK,--,9:07:16 PM,3/2/2026,
960,45.4,gf,2.685,mm,OK,--,9:07:16 PM,3/2/2026,
961,45.4,gf,2.690,mm,OK,--,9:07:16 PM,3/2/2026,
962,45.5,gf,2.690,mm,OK,--,9:07:16 PM,3/2/2026,
963,45.6,gf,2.690,mm,OK,--,9:07:16 PM,3/2/2026,
964,45.7,gf,2.695,mm,OK,--,9:07:16 PM,3/2/2026,
965,45.8,gf,2.695,mm,OK,--,9:07:17 PM,3/2/2026,
966,45.8,gf,2.700,mm,OK,--,9:07:17 PM,3/2/2026,
967,45.8,gf,2.700,mm,OK,--,9:07:17 PM,3/2/2026,
968,46.0,gf,2.705,mm,OK,--,9:07:17 PM,3/2/2026,
969,46.1,gf,2.710,mm,OK,--,9:07:17 PM,3/2/2026,
970,46.2,gf,2.715,mm,OK,--,9:07:17 PM,3/2/2026,
971,46.3,gf,2.720,mm,OK,--,9:07:17 PM,3/2/2026,
972,46.5,gf,2.725,mm,OK,--,9:07:17 PM,3/2/2026,
973,46.6,gf,2.730,mm,OK,--,9:07:17 PM,3/2/2026,
974,46.7,gf,2.735,mm,OK,--,9:07:17 PM,3/2/2026,
975,46.9,gf,2.740,mm,OK,--,9:07:18 PM,3/2/2026,
976,46.8,gf,2.740,mm,OK,--,9:07:18 PM,3/2/2026,
977,47.0,gf,2.745,mm,OK,--,9:07:18 PM,3/2/2026,
978,47.1,gf,2.750,mm,OK,--,9:07:18 PM,3/2/2026,
979,47.0,gf,2.755,mm,OK,--,9:07:18 PM,3/2/2026,
980,47.0,gf,2.760,mm,OK,--,9:07:18 PM,3/2/2026,
981,47.1,gf,2.765,mm,OK,--,9:07:18 PM,3/2/2026,
982,47.2,gf,2.770,mm,OK,--,9:07:18 PM,3/2/2026,
983,47.3,gf,2.770,mm,OK,--,9:07:18 PM,3/2/2026,
984,47.3,gf,2.775,mm,OK,--,9:07:18 PM,3/2/2026,
985,47.3,gf,2.780,mm,OK,--,9:07:19 PM,3/2/2026,
986,47.4,gf,2.780,mm,OK,--,9:07:19 PM,3/2/2026,
987,47.4,gf,2.785,mm,OK,--,9:07:19 PM,3/2/2026,
988,47.3,gf,2.785,mm,OK,--,9:07:19 PM,3/2/2026,
989,47.4,gf,2.790,mm,OK,--,9:07:19 PM,3/2/2026,
990,47.4,gf,2.790,mm,OK,--,9:07:19 PM,3/2/2026,
991,47.4,gf,2.795,mm,OK,--,9:07:19 PM,3/2/2026,
992,47.5,gf,2.795,mm,OK,--,9:07:19 PM,3/2/2026,
993,47.5,gf,2.800,mm,OK,--,9:07:19 PM,3/2/2026,
994,47.5,gf,2.805,mm,OK,--,9:07:19 PM,3/2/2026,
995,47.6,gf,2.810,mm,OK,--,9:07:20 PM,3/2/2026,
996,47.6,gf,2.815,mm,OK,--,9:07:20 PM,3/2/2026,
997,47.7,gf,2.815,mm,OK,--,9:07:20 PM,3/2/2026,
998,47.7,gf,2.820,mm,OK,--,9:07:20 PM,3/2/2026,
999,47.8,gf,2.820,mm,OK,--,9:07:20 PM,3/2/2026,
1000,47.8,gf,2.825,mm,OK,--,9:07:20 PM,3/2/2026,
1001,47.8,gf,2.825,mm,OK,--,9:07:20 PM,3/2/2026,
1002,47.8,gf,2.830,mm,OK,--,9:07:20 PM,3/2/2026,
1003,47.8,gf,2.835,mm,OK,--,9:07:20 PM,3/2/2026,
1004,47.8,gf,2.835,mm,OK,--,9:07:20 PM,3/2/2026,
1005,47.8,gf,2.840,mm,OK,--,9:07:21 PM,3/2/2026,
1006,47.8,gf,2.840,mm,OK,--,9:07:21 PM,3/2/2026,
1007,47.8,gf,2.845,mm,OK,--,9:07:21 PM,3/2/2026,
1008,47.9,gf,2.845,mm,OK,--,9:07:21 PM,3/2/2026,
1009,48.0,gf,2.845,mm,OK,--,9:07:21 PM,3/2/2026,
1010,48.1,gf,2.850,mm,OK,--,9:07:21 PM,3/2/2026,
1011,48.2,gf,2.855,mm,OK,--,9:07:21 PM,3/2/2026,
1012,48.2,gf,2.855,mm,OK,--,9:07:21 PM,3/2/2026,
1013,48.2,gf,2.860,mm,OK,--,9:07:21 PM,3/2/2026,
1014,48.1,gf,2.860,mm,OK,--,9:07:21 PM,3/2/2026,
1015,48.1,gf,2.865,mm,OK,--,9:07:22 PM,3/2/2026,
1016,48.2,gf,2.870,mm,OK,--,9:07:22 PM,3/2/2026,
1017,48.2,gf,2.870,mm,OK,--,9:07:22 PM,3/2/2026,
1018,48.2,gf,2.875,mm,OK,--,9:07:22 PM,3/2/2026,
1019,48.2,gf,2.880,mm,OK,--,9:07:22 PM,3/2/2026,
1020,48.2,gf,2.880,mm,OK,--,9:07:22 PM,3/2/2026,
1021,48.2,gf,2.890,mm,OK,--,9:07:22 PM,3/2/2026,
1022,48.1,gf,2.895,mm,OK,--,9:07:22 PM,3/2/2026,
1023,48.1,gf,2.900,mm,OK,--,9:07:22 PM,3/2/2026,
1024,48.1,gf,2.900,mm,OK,--,9:07:22 PM,3/2/2026,
1025,48.1,gf,2.905,mm,OK,--,9:07:23 PM,3/2/2026,
1026,48.1,gf,2.910,mm,OK,--,9:07:23 PM,3/2/2026,
1027,48.1,gf,2.910,mm,OK,--,9:07:23 PM,3/2/2026,
1028,48.1,gf,2.915,mm,OK,--,9:07:23 PM,3/2/2026,
1029,48.1,gf,2.920,mm,OK,--,9:07:23 PM,3/2/2026,
1030,48.1,gf,2.925,mm,OK,--,9:07:23 PM,3/2/2026,
1031,48.0,gf,2.925,mm,OK,--,9:07:23 PM,3/2/2026,
1032,48.0,gf,2.930,mm,OK,--,9:07:23 PM,3/2/2026,
1033,48.0,gf,2.930,mm,OK,--,9:07:23 PM,3/2/2026,
1034,48.0,gf,2.935,mm,OK,--,9:07:23 PM,3/2/2026,
1035,48.0,gf,2.935,mm,OK,--,9:07:24 PM,3/2/2026,
1036,48.1,gf,2.940,mm,OK,--,9:07:24 PM,3/2/2026,
1037,48.1,gf,2.940,mm,OK,--,9:07:24 PM,3/2/2026,
1038,48.1,gf,2.945,mm,OK,--,9:07:24 PM,3/2/2026,
1039,48.1,gf,2.950,mm,OK,--,9:07:24 PM,3/2/2026,
1040,48.1,gf,2.950,mm,OK,--,9:07:24 PM,3/2/2026,
1041,48.2,gf,2.950,mm,OK,--,9:07:24 PM,3/2/2026,
1042,48.1,gf,2.955,mm,OK,--,9:07:24 PM,3/2/2026,
1043,48.1,gf,2.960,mm,OK,--,9:07:24 PM,3/2/2026,
1044,48.1,gf,2.960,mm,OK,--,9:07:24 PM,3/2/2026,
1045,48.2,gf,2.965,mm,OK,--,9:07:25 PM,3/2/2026,
1046,48.2,gf,2.965,mm,OK,--,9:07:25 PM,3/2/2026,
1047,48.2,gf,2.970,mm,OK,--,9:07:25 PM,3/2/2026,
1048,48.2,gf,2.975,mm,OK,--,9:07:25 PM,3/2/2026,
1049,48.3,gf,2.975,mm,OK,--,9:07:25 PM,3/2/2026,
1050,48.3,gf,2.980,mm,OK,--,9:07:25 PM,3/2/2026,
1051,48.3,gf,2.980,mm,OK,--,9:07:25 PM,3/2/2026,
1052,48.5,gf,2.990,mm,OK,--,9:07:25 PM,3/2/2026,
1053,48.4,gf,2.995,mm,OK,--,9:07:25 PM,3/2/2026,
1054,48.5,gf,3.000,mm,OK,--,9:07:25 PM,3/2/2026,
1055,48.6,gf,3.005,mm,OK,--,9:07:26 PM,3/2/2026,
1056,48.6,gf,3.015,mm,OK,--,9:07:26 PM,3/2/2026,
1057,48.7,gf,3.030,mm,OK,--,9:07:26 PM,3/2/2026,
1058,48.8,gf,3.040,mm,OK,--,9:07:26 PM,3/2/2026,
1059,48.9,gf,3.055,mm,OK,--,9:07:26 PM,3/2/2026,
1060,49.1,gf,3.060,mm,OK,--,9:07:26 PM,3/2/2026,
1061,49.1,gf,3.070,mm,OK,--,9:07:26 PM,3/2/2026,
1062,49.1,gf,3.075,mm,OK,--,9:07:26 PM,3/2/2026,
1063,49.2,gf,3.075,mm,OK,--,9:07:26 PM,3/2/2026,
1064,49.2,gf,3.080,mm,OK,--,9:07:26 PM,3/2/2026,
1065,49.3,gf,3.080,mm,OK,--,9:07:27 PM,3/2/2026,
1066,49.2,gf,3.085,mm,OK,--,9:07:27 PM,3/2/2026,
1067,49.2,gf,3.085,mm,OK,--,9:07:27 PM,3/2/2026,
1068,49.3,gf,3.090,mm,OK,--,9:07:27 PM,3/2/2026,
1069,49.4,gf,3.090,mm,OK,--,9:07:27 PM,3/2/2026,
1070,49.4,gf,3.090,mm,OK,--,9:07:27 PM,3/2/2026,
1071,49.5,gf,3.095,mm,OK,--,9:07:27 PM,3/2/2026,
1072,49.5,gf,3.100,mm,OK,--,9:07:27 PM,3/2/2026,
1073,49.5,gf,3.105,mm,OK,--,9:07:27 PM,3/2/2026,
1074,49.6,gf,3.105,mm,OK,--,9:07:27 PM,3/2/2026,
1075,49.6,gf,3.115,mm,OK,--,9:07:28 PM,3/2/2026,
1076,49.7,gf,3.130,mm,OK,--,9:07:28 PM,3/2/2026,
1077,49.7,gf,3.150,mm,OK,--,9:07:28 PM,3/2/2026,
1078,49.8,gf,3.170,mm,OK,--,9:07:28 PM,3/2/2026,
1079,49.9,gf,3.185,mm,OK,--,9:07:28 PM,3/2/2026,
1080,50.1,gf,3.200,mm,OK,--,9:07:28 PM,3/2/2026,
1081,50.1,gf,3.215,mm,OK,--,9:07:28 PM,3/2/2026,
1082,50.0,gf,3.220,mm,OK,--,9:07:28 PM,3/2/2026,
1083,50.0,gf,3.225,mm,OK,--,9:07:28 PM,3/2/2026,
1084,50.0,gf,3.225,mm,OK,--,9:07:28 PM,3/2/2026,
1085,50.0,gf,3.225,mm,OK,--,9:07:29 PM,3/2/2026,
1086,50.0,gf,3.230,mm,OK,--,9:07:29 PM,3/2/2026,
1087,50.1,gf,3.230,mm,OK,--,9:07:29 PM,3/2/2026,
1088,50.1,gf,3.230,mm,OK,--,9:07:29 PM,3/2/2026,
1089,50.0,gf,3.235,mm,OK,--,9:07:29 PM,3/2/2026,
1090,50.1,gf,3.235,mm,OK,--,9:07:29 PM,3/2/2026,
1091,50.0,gf,3.235,mm,OK,--,9:07:29 PM,3/2/2026,
