Maximum,194.4,@,No.1027,,,,,,
Minimum,0.0,@,No.1,,,,,,
Average,54.73,,,,,,,,
Data Quantity,1949,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
2,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
3,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
4,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
5,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
6,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
7,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
8,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
9,0.0,gf,0.000,mm,OK,--,4:27:16 PM,7/1/2024,
10,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
11,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
12,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
13,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
14,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
15,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
16,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
17,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
18,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
19,0.0,gf,0.000,mm,OK,--,4:27:17 PM,7/1/2024,
20,0.0,gf,0.000,mm,OK,--,4:27:18 PM,7/1/2024,
21,0.0,gf,0.005,mm,OK,--,4:27:18 PM,7/1/2024,
22,0.0,gf,0.005,mm,OK,--,4:27:18 PM,7/1/2024,
23,0.0,gf,0.005,mm,OK,--,4:27:18 PM,7/1/2024,
24,0.0,gf,0.010,mm,OK,--,4:27:18 PM,7/1/2024,
25,0.0,gf,0.010,mm,OK,--,4:27:18 PM,7/1/2024,
26,0.0,gf,0.015,mm,OK,--,4:27:18 PM,7/1/2024,
27,0.0,gf,0.020,mm,OK,--,4:27:18 PM,7/1/2024,
28,0.0,gf,0.025,mm,OK,--,4:27:18 PM,7/1/2024,
29,0.0,gf,0.025,mm,OK,--,4:27:18 PM,7/1/2024,
30,0.0,gf,0.030,mm,OK,--,4:27:19 PM,7/1/2024,
31,0.0,gf,0.035,mm,OK,--,4:27:19 PM,7/1/2024,
32,0.0,gf,0.040,mm,OK,--,4:27:19 PM,7/1/2024,
33,0.0,gf,0.045,mm,OK,--,4:27:19 PM,7/1/2024,
34,0.0,gf,0.050,mm,OK,--,4:27:19 PM,7/1/2024,
35,0.0,gf,0.055,mm,OK,--,4:27:19 PM,7/1/2024,
36,0.0,gf,0.060,mm,OK,--,4:27:19 PM,7/1/2024,
37,0.0,gf,0.065,mm,OK,--,4:27:19 PM,7/1/2024,
38,0.0,gf,0.070,mm,OK,--,4:27:19 PM,7/1/2024,
39,0.0,gf,0.075,mm,OK,--,4:27:19 PM,7/1/2024,
40,0.0,gf,0.085,mm,OK,--,4:27:20 PM,7/1/2024,
41,0.0,gf,0.090,mm,OK,--,4:27:20 PM,7/1/2024,
42,0.0,gf,0.095,mm,OK,--,4:27:20 PM,7/1/2024,
43,0.0,gf,0.100,mm,OK,--,4:27:20 PM,7/1/2024,
44,0.0,gf,0.105,mm,OK,--,4:27:20 PM,7/1/2024,
45,0.0,gf,0.105,mm,OK,--,4:27:20 PM,7/1/2024,
46,0.6,gf,0.110,mm,OK,--,4:27:20 PM,7/1/2024,
47,2.4,gf,0.110,mm,OK,--,4:27:20 PM,7/1/2024,
48,3.7,gf,0.110,mm,OK,--,4:27:20 PM,7/1/2024,
49,4.7,gf,0.115,mm,OK,--,4:27:20 PM,7/1/2024,
50,5.7,gf,0.115,mm,OK,--,4:27:21 PM,7/1/2024,
51,6.3,gf,0.115,mm,OK,--,4:27:21 PM,7/1/2024,
52,6.3,gf,0.115,mm,OK,--,4:27:21 PM,7/1/2024,
53,6.6,gf,0.120,mm,OK,--,4:27:21 PM,7/1/2024,
54,6.8,gf,0.120,mm,OK,--,4:27:21 PM,7/1/2024,
55,7.1,gf,0.120,mm,OK,--,4:27:21 PM,7/1/2024,
56,7.5,gf,0.120,mm,OK,--,4:27:21 PM,7/1/2024,
57,7.9,gf,0.120,mm,OK,--,4:27:21 PM,7/1/2024,
58,8.5,gf,0.120,mm,OK,--,4:27:21 PM,7/1/2024,
59,9.0,gf,0.125,mm,OK,--,4:27:21 PM,7/1/2024,
60,9.5,gf,0.125,mm,OK,--,4:27:22 PM,7/1/2024,
61,10.2,gf,0.125,mm,OK,--,4:27:22 PM,7/1/2024,
62,11.1,gf,0.130,mm,OK,--,4:27:22 PM,7/1/2024,
63,12.1,gf,0.130,mm,OK,--,4:27:22 PM,7/1/2024,
64,13.1,gf,0.130,mm,OK,--,4:27:22 PM,7/1/2024,
65,14.1,gf,0.135,mm,OK,--,4:27:22 PM,7/1/2024,
66,15.1,gf,0.135,mm,OK,--,4:27:22 PM,7/1/2024,
67,16.1,gf,0.140,mm,OK,--,4:27:22 PM,7/1/2024,
68,17.2,gf,0.145,mm,OK,--,4:27:22 PM,7/1/2024,
69,18.3,gf,0.145,mm,OK,--,4:27:22 PM,7/1/2024,
70,19.3,gf,0.150,mm,OK,--,4:27:23 PM,7/1/2024,
71,20.4,gf,0.155,mm,OK,--,4:27:23 PM,7/1/2024,
72,21.3,gf,0.155,mm,OK,--,4:27:23 PM,7/1/2024,
73,22.4,gf,0.160,mm,OK,--,4:27:23 PM,7/1/2024,
74,23.2,gf,0.165,mm,OK,--,4:27:23 PM,7/1/2024,
75,24.3,gf,0.165,mm,OK,--,4:27:23 PM,7/1/2024,
76,25.2,gf,0.170,mm,OK,--,4:27:23 PM,7/1/2024,
77,26.1,gf,0.175,mm,OK,--,4:27:23 PM,7/1/2024,
78,26.8,gf,0.175,mm,OK,--,4:27:23 PM,7/1/2024,
79,27.6,gf,0.180,mm,OK,--,4:27:23 PM,7/1/2024,
80,28.5,gf,0.185,mm,OK,--,4:27:24 PM,7/1/2024,
81,29.7,gf,0.185,mm,OK,--,4:27:24 PM,7/1/2024,
82,30.3,gf,0.190,mm,OK,--,4:27:24 PM,7/1/2024,
83,30.9,gf,0.195,mm,OK,--,4:27:24 PM,7/1/2024,
84,31.4,gf,0.195,mm,OK,--,4:27:24 PM,7/1/2024,
85,32.0,gf,0.200,mm,OK,--,4:27:24 PM,7/1/2024,
86,32.4,gf,0.205,mm,OK,--,4:27:24 PM,7/1/2024,
87,32.7,gf,0.205,mm,OK,--,4:27:24 PM,7/1/2024,
88,33.1,gf,0.210,mm,OK,--,4:27:24 PM,7/1/2024,
89,33.7,gf,0.215,mm,OK,--,4:27:24 PM,7/1/2024,
90,34.1,gf,0.220,mm,OK,--,4:27:25 PM,7/1/2024,
91,34.2,gf,0.220,mm,OK,--,4:27:25 PM,7/1/2024,
92,34.2,gf,0.225,mm,OK,--,4:27:25 PM,7/1/2024,
93,34.1,gf,0.230,mm,OK,--,4:27:25 PM,7/1/2024,
94,34.1,gf,0.235,mm,OK,--,4:27:25 PM,7/1/2024,
95,34.0,gf,0.240,mm,OK,--,4:27:25 PM,7/1/2024,
96,34.0,gf,0.245,mm,OK,--,4:27:25 PM,7/1/2024,
97,34.0,gf,0.250,mm,OK,--,4:27:25 PM,7/1/2024,
98,34.1,gf,0.255,mm,OK,--,4:27:25 PM,7/1/2024,
99,34.0,gf,0.260,mm,OK,--,4:27:25 PM,7/1/2024,
100,33.9,gf,0.265,mm,OK,--,4:27:26 PM,7/1/2024,
101,33.9,gf,0.270,mm,OK,--,4:27:26 PM,7/1/2024,
102,34.0,gf,0.275,mm,OK,--,4:27:26 PM,7/1/2024,
103,34.0,gf,0.285,mm,OK,--,4:27:26 PM,7/1/2024,
104,34.0,gf,0.290,mm,OK,--,4:27:26 PM,7/1/2024,
105,34.0,gf,0.295,mm,OK,--,4:27:26 PM,7/1/2024,
106,33.9,gf,0.305,mm,OK,--,4:27:26 PM,7/1/2024,
107,33.8,gf,0.310,mm,OK,--,4:27:26 PM,7/1/2024,
108,33.7,gf,0.310,mm,OK,--,4:27:26 PM,7/1/2024,
109,33.7,gf,0.315,mm,OK,--,4:27:26 PM,7/1/2024,
110,33.7,gf,0.320,mm,OK,--,4:27:27 PM,7/1/2024,
111,33.7,gf,0.320,mm,OK,--,4:27:27 PM,7/1/2024,
112,33.7,gf,0.325,mm,OK,--,4:27:27 PM,7/1/2024,
113,33.7,gf,0.330,mm,OK,--,4:27:27 PM,7/1/2024,
114,33.6,gf,0.330,mm,OK,--,4:27:27 PM,7/1/2024,
115,33.6,gf,0.330,mm,OK,--,4:27:27 PM,7/1/2024,
116,33.8,gf,0.335,mm,OK,--,4:27:27 PM,7/1/2024,
117,33.8,gf,0.340,mm,OK,--,4:27:27 PM,7/1/2024,
118,33.8,gf,0.345,mm,OK,--,4:27:27 PM,7/1/2024,
119,33.8,gf,0.350,mm,OK,--,4:27:27 PM,7/1/2024,
120,33.7,gf,0.350,mm,OK,--,4:27:28 PM,7/1/2024,
121,33.6,gf,0.355,mm,OK,--,4:27:28 PM,7/1/2024,
122,33.6,gf,0.360,mm,OK,--,4:27:28 PM,7/1/2024,
123,33.7,gf,0.360,mm,OK,--,4:27:28 PM,7/1/2024,
124,33.6,gf,0.365,mm,OK,--,4:27:28 PM,7/1/2024,
125,33.6,gf,0.370,mm,OK,--,4:27:28 PM,7/1/2024,
126,33.7,gf,0.375,mm,OK,--,4:27:28 PM,7/1/2024,
127,33.7,gf,0.375,mm,OK,--,4:27:28 PM,7/1/2024,
128,33.7,gf,0.380,mm,OK,--,4:27:28 PM,7/1/2024,
129,33.7,gf,0.385,mm,OK,--,4:27:28 PM,7/1/2024,
130,33.7,gf,0.390,mm,OK,--,4:27:29 PM,7/1/2024,
131,33.7,gf,0.390,mm,OK,--,4:27:29 PM,7/1/2024,
132,33.7,gf,0.395,mm,OK,--,4:27:29 PM,7/1/2024,
133,33.7,gf,0.395,mm,OK,--,4:27:29 PM,7/1/2024,
134,33.7,gf,0.400,mm,OK,--,4:27:29 PM,7/1/2024,
135,33.7,gf,0.405,mm,OK,--,4:27:29 PM,7/1/2024,
136,33.7,gf,0.405,mm,OK,--,4:27:29 PM,7/1/2024,
137,33.7,gf,0.410,mm,OK,--,4:27:29 PM,7/1/2024,
138,33.7,gf,0.410,mm,OK,--,4:27:29 PM,7/1/2024,
139,33.7,gf,0.415,mm,OK,--,4:27:29 PM,7/1/2024,
140,33.7,gf,0.415,mm,OK,--,4:27:30 PM,7/1/2024,
141,33.7,gf,0.420,mm,OK,--,4:27:30 PM,7/1/2024,
142,33.7,gf,0.420,mm,OK,--,4:27:30 PM,7/1/2024,
143,33.7,gf,0.425,mm,OK,--,4:27:30 PM,7/1/2024,
144,33.7,gf,0.425,mm,OK,--,4:27:30 PM,7/1/2024,
145,33.8,gf,0.430,mm,OK,--,4:27:30 PM,7/1/2024,
146,33.8,gf,0.430,mm,OK,--,4:27:30 PM,7/1/2024,
147,33.8,gf,0.435,mm,OK,--,4:27:30 PM,7/1/2024,
148,33.8,gf,0.440,mm,OK,--,4:27:30 PM,7/1/2024,
149,33.8,gf,0.440,mm,OK,--,4:27:30 PM,7/1/2024,
150,34.0,gf,0.445,mm,OK,--,4:27:31 PM,7/1/2024,
151,34.0,gf,0.450,mm,OK,--,4:27:31 PM,7/1/2024,
152,33.9,gf,0.455,mm,OK,--,4:27:31 PM,7/1/2024,
153,33.9,gf,0.455,mm,OK,--,4:27:31 PM,7/1/2024,
154,33.9,gf,0.460,mm,OK,--,4:27:31 PM,7/1/2024,
155,34.0,gf,0.460,mm,OK,--,4:27:31 PM,7/1/2024,
156,33.9,gf,0.465,mm,OK,--,4:27:31 PM,7/1/2024,
157,33.9,gf,0.465,mm,OK,--,4:27:31 PM,7/1/2024,
158,34.0,gf,0.465,mm,OK,--,4:27:31 PM,7/1/2024,
159,34.0,gf,0.470,mm,OK,--,4:27:31 PM,7/1/2024,
160,34.1,gf,0.470,mm,OK,--,4:27:32 PM,7/1/2024,
161,34.1,gf,0.475,mm,OK,--,4:27:32 PM,7/1/2024,
162,34.1,gf,0.480,mm,OK,--,4:27:32 PM,7/1/2024,
163,34.1,gf,0.485,mm,OK,--,4:27:32 PM,7/1/2024,
164,34.2,gf,0.485,mm,OK,--,4:27:32 PM,7/1/2024,
165,34.2,gf,0.490,mm,OK,--,4:27:32 PM,7/1/2024,
166,34.2,gf,0.495,mm,OK,--,4:27:32 PM,7/1/2024,
167,34.3,gf,0.495,mm,OK,--,4:27:32 PM,7/1/2024,
168,34.4,gf,0.500,mm,OK,--,4:27:32 PM,7/1/2024,
169,34.4,gf,0.505,mm,OK,--,4:27:32 PM,7/1/2024,
170,34.5,gf,0.515,mm,OK,--,4:27:33 PM,7/1/2024,
171,34.6,gf,0.520,mm,OK,--,4:27:33 PM,7/1/2024,
172,34.6,gf,0.530,mm,OK,--,4:27:33 PM,7/1/2024,
173,34.6,gf,0.535,mm,OK,--,4:27:33 PM,7/1/2024,
174,34.6,gf,0.540,mm,OK,--,4:27:33 PM,7/1/2024,
175,34.6,gf,0.545,mm,OK,--,4:27:33 PM,7/1/2024,
176,34.6,gf,0.550,mm,OK,--,4:27:33 PM,7/1/2024,
177,34.7,gf,0.555,mm,OK,--,4:27:33 PM,7/1/2024,
178,34.8,gf,0.560,mm,OK,--,4:27:33 PM,7/1/2024,
179,34.9,gf,0.565,mm,OK,--,4:27:33 PM,7/1/2024,
180,34.9,gf,0.570,mm,OK,--,4:27:34 PM,7/1/2024,
181,34.8,gf,0.580,mm,OK,--,4:27:34 PM,7/1/2024,
182,34.8,gf,0.585,mm,OK,--,4:27:34 PM,7/1/2024,
183,34.9,gf,0.590,mm,OK,--,4:27:34 PM,7/1/2024,
184,34.9,gf,0.595,mm,OK,--,4:27:34 PM,7/1/2024,
185,35.0,gf,0.600,mm,OK,--,4:27:34 PM,7/1/2024,
186,35.0,gf,0.605,mm,OK,--,4:27:34 PM,7/1/2024,
187,35.0,gf,0.610,mm,OK,--,4:27:34 PM,7/1/2024,
188,34.9,gf,0.615,mm,OK,--,4:27:34 PM,7/1/2024,
189,34.9,gf,0.615,mm,OK,--,4:27:34 PM,7/1/2024,
190,34.9,gf,0.620,mm,OK,--,4:27:35 PM,7/1/2024,
191,35.0,gf,0.620,mm,OK,--,4:27:35 PM,7/1/2024,
192,35.0,gf,0.625,mm,OK,--,4:27:35 PM,7/1/2024,
193,35.0,gf,0.630,mm,OK,--,4:27:35 PM,7/1/2024,
194,35.0,gf,0.630,mm,OK,--,4:27:35 PM,7/1/2024,
195,34.9,gf,0.635,mm,OK,--,4:27:35 PM,7/1/2024,
196,34.8,gf,0.640,mm,OK,--,4:27:35 PM,7/1/2024,
197,34.9,gf,0.640,mm,OK,--,4:27:35 PM,7/1/2024,
198,34.9,gf,0.645,mm,OK,--,4:27:35 PM,7/1/2024,
199,34.9,gf,0.645,mm,OK,--,4:27:35 PM,7/1/2024,
200,34.9,gf,0.650,mm,OK,--,4:27:36 PM,7/1/2024,
201,34.9,gf,0.650,mm,OK,--,4:27:36 PM,7/1/2024,
202,34.9,gf,0.655,mm,OK,--,4:27:36 PM,7/1/2024,
203,34.8,gf,0.655,mm,OK,--,4:27:36 PM,7/1/2024,
204,35.0,gf,0.660,mm,OK,--,4:27:36 PM,7/1/2024,
205,35.1,gf,0.660,mm,OK,--,4:27:36 PM,7/1/2024,
206,35.2,gf,0.665,mm,OK,--,4:27:36 PM,7/1/2024,
207,35.1,gf,0.675,mm,OK,--,4:27:36 PM,7/1/2024,
208,35.2,gf,0.680,mm,OK,--,4:27:36 PM,7/1/2024,
209,35.1,gf,0.685,mm,OK,--,4:27:36 PM,7/1/2024,
210,35.1,gf,0.685,mm,OK,--,4:27:37 PM,7/1/2024,
211,35.1,gf,0.690,mm,OK,--,4:27:37 PM,7/1/2024,
212,35.1,gf,0.695,mm,OK,--,4:27:37 PM,7/1/2024,
213,35.0,gf,0.700,mm,OK,--,4:27:37 PM,7/1/2024,
214,35.0,gf,0.700,mm,OK,--,4:27:37 PM,7/1/2024,
215,35.0,gf,0.705,mm,OK,--,4:27:37 PM,7/1/2024,
216,35.0,gf,0.705,mm,OK,--,4:27:37 PM,7/1/2024,
217,35.2,gf,0.710,mm,OK,--,4:27:37 PM,7/1/2024,
218,35.0,gf,0.715,mm,OK,--,4:27:37 PM,7/1/2024,
219,35.9,gf,0.725,mm,OK,--,4:27:37 PM,7/1/2024,
220,35.2,gf,0.745,mm,OK,--,4:27:38 PM,7/1/2024,
221,34.9,gf,0.750,mm,OK,--,4:27:38 PM,7/1/2024,
222,34.9,gf,0.750,mm,OK,--,4:27:38 PM,7/1/2024,
223,35.2,gf,0.755,mm,OK,--,4:27:38 PM,7/1/2024,
224,35.0,gf,0.760,mm,OK,--,4:27:38 PM,7/1/2024,
225,35.0,gf,0.760,mm,OK,--,4:27:38 PM,7/1/2024,
226,35.1,gf,0.765,mm,OK,--,4:27:38 PM,7/1/2024,
227,34.9,gf,0.765,mm,OK,--,4:27:38 PM,7/1/2024,
228,35.0,gf,0.765,mm,OK,--,4:27:38 PM,7/1/2024,
229,35.2,gf,0.770,mm,OK,--,4:27:38 PM,7/1/2024,
230,35.3,gf,0.775,mm,OK,--,4:27:39 PM,7/1/2024,
231,35.4,gf,0.780,mm,OK,--,4:27:39 PM,7/1/2024,
232,35.4,gf,0.785,mm,OK,--,4:27:39 PM,7/1/2024,
233,35.4,gf,0.790,mm,OK,--,4:27:39 PM,7/1/2024,
234,35.3,gf,0.795,mm,OK,--,4:27:39 PM,7/1/2024,
235,35.3,gf,0.800,mm,OK,--,4:27:39 PM,7/1/2024,
236,35.4,gf,0.800,mm,OK,--,4:27:39 PM,7/1/2024,
237,35.5,gf,0.805,mm,OK,--,4:27:39 PM,7/1/2024,
238,35.4,gf,0.810,mm,OK,--,4:27:39 PM,7/1/2024,
239,35.3,gf,0.820,mm,OK,--,4:27:39 PM,7/1/2024,
240,35.2,gf,0.820,mm,OK,--,4:27:40 PM,7/1/2024,
241,35.4,gf,0.825,mm,OK,--,4:27:40 PM,7/1/2024,
242,35.5,gf,0.835,mm,OK,--,4:27:40 PM,7/1/2024,
243,35.6,gf,0.845,mm,OK,--,4:27:40 PM,7/1/2024,
244,35.4,gf,0.845,mm,OK,--,4:27:40 PM,7/1/2024,
245,35.8,gf,0.855,mm,OK,--,4:27:40 PM,7/1/2024,
246,35.7,gf,0.860,mm,OK,--,4:27:40 PM,7/1/2024,
247,35.6,gf,0.865,mm,OK,--,4:27:40 PM,7/1/2024,
248,35.6,gf,0.870,mm,OK,--,4:27:40 PM,7/1/2024,
249,35.6,gf,0.875,mm,OK,--,4:27:40 PM,7/1/2024,
250,35.7,gf,0.880,mm,OK,--,4:27:41 PM,7/1/2024,
251,35.8,gf,0.885,mm,OK,--,4:27:41 PM,7/1/2024,
252,35.8,gf,0.890,mm,OK,--,4:27:41 PM,7/1/2024,
253,35.8,gf,0.895,mm,OK,--,4:27:41 PM,7/1/2024,
254,35.7,gf,0.900,mm,OK,--,4:27:41 PM,7/1/2024,
255,35.5,gf,0.905,mm,OK,--,4:27:41 PM,7/1/2024,
256,35.6,gf,0.905,mm,OK,--,4:27:41 PM,7/1/2024,
257,35.7,gf,0.910,mm,OK,--,4:27:41 PM,7/1/2024,
258,35.9,gf,0.910,mm,OK,--,4:27:41 PM,7/1/2024,
259,35.8,gf,0.915,mm,OK,--,4:27:41 PM,7/1/2024,
