Maximum,191.1,@,No.1078,,,,,,
Minimum,-0.2,@,No.2069,,,,,,
Average,49.06,,,,,,,,
Data Quantity,2087,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1093,189.3,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1094,189.0,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1095,188.9,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1096,188.7,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1097,188.6,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1098,188.2,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1099,187.8,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1100,187.5,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1101,187.4,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1102,187.2,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1103,187.0,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1104,186.9,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1105,186.6,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1106,186.1,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1107,185.4,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1108,184.7,gf,4.200,mm,OK,--,12:27:50 PM,11/27/2025,
1109,184.0,gf,4.200,mm,OK,--,12:27:51 PM,11/27/2025,
1110,183.6,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1111,183.2,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1112,182.7,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1113,182.1,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1114,181.7,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1115,180.9,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1116,180.0,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1117,178.8,gf,4.195,mm,OK,--,12:27:51 PM,11/27/2025,
1118,177.9,gf,4.190,mm,OK,--,12:27:51 PM,11/27/2025,
1119,177.2,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1120,176.9,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1121,176.5,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1122,176.0,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1123,175.7,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1124,175.5,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1125,175.3,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1126,175.2,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1127,175.0,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1128,174.6,gf,4.190,mm,OK,--,12:27:52 PM,11/27/2025,
1129,174.0,gf,4.190,mm,OK,--,12:27:53 PM,11/27/2025,
1130,173.3,gf,4.190,mm,OK,--,12:27:53 PM,11/27/2025,
1131,172.4,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1132,171.7,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1133,171.1,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1134,170.8,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1135,170.5,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1136,170.1,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1137,169.5,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1138,169.3,gf,4.185,mm,OK,--,12:27:53 PM,11/27/2025,
1139,168.8,gf,4.185,mm,OK,--,12:27:54 PM,11/27/2025,
1140,168.5,gf,4.185,mm,OK,--,12:27:54 PM,11/27/2025,
1141,168.2,gf,4.185,mm,OK,--,12:27:54 PM,11/27/2025,
1142,167.9,gf,4.180,mm,OK,--,12:27:54 PM,11/27/2025,
1143,167.5,gf,4.180,mm,OK,--,12:27:54 PM,11/27/2025,
1144,167.3,gf,4.180,mm,OK,--,12:27:54 PM,11/27/2025,
1145,166.9,gf,4.180,mm,OK,--,12:27:54 PM,11/27/2025,
1146,166.8,gf,4.180,mm,OK,--,12:27:54 PM,11/27/2025,
1147,166.6,gf,4.180,mm,OK,--,12:27:54 PM,11/27/2025,
1148,166.2,gf,4.180,mm,OK,--,12:27:54 PM,11/27/2025,
1149,166.0,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1150,165.8,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1151,165.4,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1152,165.2,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1153,164.9,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1154,164.6,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1155,164.3,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1156,164.0,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1157,163.8,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1158,163.5,gf,4.180,mm,OK,--,12:27:55 PM,11/27/2025,
1159,163.0,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1160,162.5,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1161,161.8,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1162,161.3,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1163,160.8,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1164,160.3,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1165,159.9,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1166,159.5,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1167,159.3,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1168,159.0,gf,4.175,mm,OK,--,12:27:56 PM,11/27/2025,
1169,158.8,gf,4.175,mm,OK,--,12:27:57 PM,11/27/2025,
1170,158.6,gf,4.175,mm,OK,--,12:27:57 PM,11/27/2025,
1171,158.3,gf,4.175,mm,OK,--,12:27:57 PM,11/27/2025,
1172,158.1,gf,4.170,mm,OK,--,12:27:57 PM,11/27/2025,
1173,157.9,gf,4.170,mm,OK,--,12:27:57 PM,11/27/2025,
1174,157.7,gf,4.170,mm,OK,--,12:27:57 PM,11/27/2025,
1175,157.5,gf,4.170,mm,OK,--,12:27:57 PM,11/27/2025,
1176,157.3,gf,4.170,mm,OK,--,12:27:57 PM,11/27/2025,
1177,157.1,gf,4.170,mm,OK,--,12:27:57 PM,11/27/2025,
1178,156.9,gf,4.170,mm,OK,--,12:27:57 PM,11/27/2025,
1179,156.8,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1180,156.6,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1181,156.3,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1182,156.0,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1183,155.8,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1184,155.5,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1185,155.0,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1186,154.6,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1187,154.3,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1188,153.9,gf,4.170,mm,OK,--,12:27:58 PM,11/27/2025,
1189,153.5,gf,4.170,mm,OK,--,12:27:59 PM,11/27/2025,
1190,153.2,gf,4.170,mm,OK,--,12:27:59 PM,11/27/2025,
1191,152.9,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1192,152.5,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1193,152.2,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1194,151.8,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1195,151.6,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1196,151.3,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1197,150.9,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1198,150.6,gf,4.165,mm,OK,--,12:27:59 PM,11/27/2025,
1199,150.2,gf,4.165,mm,OK,--,12:28:00 PM,11/27/2025,
1200,149.7,gf,4.165,mm,OK,--,12:28:00 PM,11/27/2025,
1201,149.2,gf,4.165,mm,OK,--,12:28:00 PM,11/27/2025,
1202,148.8,gf,4.165,mm,OK,--,12:28:00 PM,11/27/2025,
1203,148.4,gf,4.165,mm,OK,--,12:28:00 PM,11/27/2025,
1204,147.7,gf,4.160,mm,OK,--,12:28:00 PM,11/27/2025,
1205,147.0,gf,4.160,mm,OK,--,12:28:00 PM,11/27/2025,
1206,146.3,gf,4.160,mm,OK,--,12:28:00 PM,11/27/2025,
1207,145.0,gf,4.160,mm,OK,--,12:28:00 PM,11/27/2025,
1208,143.2,gf,4.160,mm,OK,--,12:28:00 PM,11/27/2025,
1209,140.5,gf,4.155,mm,OK,--,12:28:01 PM,11/27/2025,
1210,137.3,gf,4.150,mm,OK,--,12:28:01 PM,11/27/2025,
1211,134.0,gf,4.150,mm,OK,--,12:28:01 PM,11/27/2025,
1212,129.8,gf,4.145,mm,OK,--,12:28:01 PM,11/27/2025,
1213,125.2,gf,4.140,mm,OK,--,12:28:01 PM,11/27/2025,
1214,119.6,gf,4.135,mm,OK,--,12:28:01 PM,11/27/2025,
1215,114.6,gf,4.130,mm,OK,--,12:28:01 PM,11/27/2025,
1216,109.5,gf,4.120,mm,OK,--,12:28:01 PM,11/27/2025,
1217,105.0,gf,4.115,mm,OK,--,12:28:01 PM,11/27/2025,
1218,101.0,gf,4.110,mm,OK,--,12:28:01 PM,11/27/2025,
1219,98.0,gf,4.110,mm,OK,--,12:28:02 PM,11/27/2025,
1220,95.3,gf,4.105,mm,OK,--,12:28:02 PM,11/27/2025,
1221,92.0,gf,4.100,mm,OK,--,12:28:02 PM,11/27/2025,
1222,88.2,gf,4.095,mm,OK,--,12:28:02 PM,11/27/2025,
1223,84.2,gf,4.095,mm,OK,--,12:28:02 PM,11/27/2025,
1224,80.2,gf,4.090,mm,OK,--,12:28:02 PM,11/27/2025,
1225,76.3,gf,4.085,mm,OK,--,12:28:02 PM,11/27/2025,
1226,73.0,gf,4.080,mm,OK,--,12:28:02 PM,11/27/2025,
1227,70.5,gf,4.075,mm,OK,--,12:28:02 PM,11/27/2025,
1228,68.5,gf,4.070,mm,OK,--,12:28:02 PM,11/27/2025,
1229,66.2,gf,4.070,mm,OK,--,12:28:03 PM,11/27/2025,
1230,63.2,gf,4.065,mm,OK,--,12:28:03 PM,11/27/2025,
1231,60.4,gf,4.060,mm,OK,--,12:28:03 PM,11/27/2025,
1232,58.2,gf,4.055,mm,OK,--,12:28:03 PM,11/27/2025,
1233,56.4,gf,4.050,mm,OK,--,12:28:03 PM,11/27/2025,
1234,55.0,gf,4.050,mm,OK,--,12:28:03 PM,11/27/2025,
1235,54.3,gf,4.045,mm,OK,--,12:28:03 PM,11/27/2025,
1236,54.3,gf,4.045,mm,OK,--,12:28:03 PM,11/27/2025,
1237,53.6,gf,4.040,mm,OK,--,12:28:03 PM,11/27/2025,
1238,53.0,gf,4.040,mm,OK,--,12:28:03 PM,11/27/2025,
1239,52.5,gf,4.040,mm,OK,--,12:28:04 PM,11/27/2025,
1240,52.1,gf,4.040,mm,OK,--,12:28:04 PM,11/27/2025,
1241,51.4,gf,4.035,mm,OK,--,12:28:04 PM,11/27/2025,
1242,50.7,gf,4.035,mm,OK,--,12:28:04 PM,11/27/2025,
1243,49.9,gf,4.035,mm,OK,--,12:28:04 PM,11/27/2025,
1244,49.5,gf,4.030,mm,OK,--,12:28:04 PM,11/27/2025,
1245,49.1,gf,4.030,mm,OK,--,12:28:04 PM,11/27/2025,
1246,48.5,gf,4.030,mm,OK,--,12:28:04 PM,11/27/2025,
1247,48.0,gf,4.025,mm,OK,--,12:28:04 PM,11/27/2025,
1248,47.6,gf,4.025,mm,OK,--,12:28:04 PM,11/27/2025,
1249,47.4,gf,4.020,mm,OK,--,12:28:05 PM,11/27/2025,
1250,47.2,gf,4.020,mm,OK,--,12:28:05 PM,11/27/2025,
1251,47.2,gf,4.015,mm,OK,--,12:28:05 PM,11/27/2025,
1252,47.1,gf,4.015,mm,OK,--,12:28:05 PM,11/27/2025,
1253,47.1,gf,4.015,mm,OK,--,12:28:05 PM,11/27/2025,
1254,47.1,gf,4.010,mm,OK,--,12:28:05 PM,11/27/2025,
1255,47.1,gf,4.010,mm,OK,--,12:28:05 PM,11/27/2025,
1256,47.0,gf,4.010,mm,OK,--,12:28:05 PM,11/27/2025,
1257,47.0,gf,4.005,mm,OK,--,12:28:05 PM,11/27/2025,
1258,47.0,gf,4.005,mm,OK,--,12:28:05 PM,11/27/2025,
1259,47.0,gf,4.000,mm,OK,--,12:28:06 PM,11/27/2025,
1260,47.0,gf,4.000,mm,OK,--,12:28:06 PM,11/27/2025,
1261,47.0,gf,3.995,mm,OK,--,12:28:06 PM,11/27/2025,
1262,47.0,gf,3.995,mm,OK,--,12:28:06 PM,11/27/2025,
1263,47.0,gf,3.990,mm,OK,--,12:28:06 PM,11/27/2025,
1264,47.0,gf,3.990,mm,OK,--,12:28:06 PM,11/27/2025,
1265,47.0,gf,3.985,mm,OK,--,12:28:06 PM,11/27/2025,
1266,46.9,gf,3.985,mm,OK,--,12:28:06 PM,11/27/2025,
1267,46.9,gf,3.980,mm,OK,--,12:28:06 PM,11/27/2025,
1268,46.9,gf,3.975,mm,OK,--,12:28:06 PM,11/27/2025,
1269,46.9,gf,3.975,mm,OK,--,12:28:07 PM,11/27/2025,
1270,46.9,gf,3.970,mm,OK,--,12:28:07 PM,11/27/2025,
1271,46.8,gf,3.965,mm,OK,--,12:28:07 PM,11/27/2025,
1272,46.8,gf,3.960,mm,OK,--,12:28:07 PM,11/27/2025,
1273,46.8,gf,3.955,mm,OK,--,12:28:07 PM,11/27/2025,
1274,46.8,gf,3.950,mm,OK,--,12:28:07 PM,11/27/2025,
1275,46.8,gf,3.945,mm,OK,--,12:28:07 PM,11/27/2025,
1276,46.8,gf,3.935,mm,OK,--,12:28:07 PM,11/27/2025,
1277,46.7,gf,3.930,mm,OK,--,12:28:07 PM,11/27/2025,
1278,46.7,gf,3.930,mm,OK,--,12:28:07 PM,11/27/2025,
1279,46.7,gf,3.925,mm,OK,--,12:28:08 PM,11/27/2025,
1280,46.7,gf,3.920,mm,OK,--,12:28:08 PM,11/27/2025,
1281,46.6,gf,3.920,mm,OK,--,12:28:08 PM,11/27/2025,
1282,46.6,gf,3.915,mm,OK,--,12:28:08 PM,11/27/2025,
1283,46.6,gf,3.915,mm,OK,--,12:28:08 PM,11/27/2025,
1284,46.6,gf,3.915,mm,OK,--,12:28:08 PM,11/27/2025,
1285,46.6,gf,3.910,mm,OK,--,12:28:08 PM,11/27/2025,
1286,46.6,gf,3.910,mm,OK,--,12:28:08 PM,11/27/2025,
1287,46.6,gf,3.905,mm,OK,--,12:28:08 PM,11/27/2025,
1288,46.6,gf,3.905,mm,OK,--,12:28:08 PM,11/27/2025,
1289,46.5,gf,3.900,mm,OK,--,12:28:09 PM,11/27/2025,
1290,46.5,gf,3.895,mm,OK,--,12:28:09 PM,11/27/2025,
1291,46.5,gf,3.890,mm,OK,--,12:28:09 PM,11/27/2025,
1292,46.4,gf,3.885,mm,OK,--,12:28:09 PM,11/27/2025,
1293,46.4,gf,3.875,mm,OK,--,12:28:09 PM,11/27/2025,
1294,46.4,gf,3.870,mm,OK,--,12:28:09 PM,11/27/2025,
1295,46.3,gf,3.865,mm,OK,--,12:28:09 PM,11/27/2025,
1296,46.3,gf,3.860,mm,OK,--,12:28:09 PM,11/27/2025,
1297,46.3,gf,3.850,mm,OK,--,12:28:09 PM,11/27/2025,
1298,46.3,gf,3.845,mm,OK,--,12:28:09 PM,11/27/2025,
1299,46.5,gf,3.835,mm,OK,--,12:28:10 PM,11/27/2025,
1300,46.5,gf,3.830,mm,OK,--,12:28:10 PM,11/27/2025,
1301,46.5,gf,3.820,mm,OK,--,12:28:10 PM,11/27/2025,
1302,46.4,gf,3.815,mm,OK,--,12:28:10 PM,11/27/2025,
1303,46.4,gf,3.805,mm,OK,--,12:28:10 PM,11/27/2025,
1304,46.3,gf,3.800,mm,OK,--,12:28:10 PM,11/27/2025,
1305,46.3,gf,3.795,mm,OK,--,12:28:10 PM,11/27/2025,
1306,46.2,gf,3.785,mm,OK,--,12:28:10 PM,11/27/2025,
1307,46.2,gf,3.775,mm,OK,--,12:28:10 PM,11/27/2025,
1308,46.2,gf,3.770,mm,OK,--,12:28:10 PM,11/27/2025,
1309,46.1,gf,3.760,mm,OK,--,12:28:11 PM,11/27/2025,
1310,46.1,gf,3.755,mm,OK,--,12:28:11 PM,11/27/2025,
1311,46.0,gf,3.745,mm,OK,--,12:28:11 PM,11/27/2025,
1312,45.9,gf,3.735,mm,OK,--,12:28:11 PM,11/27/2025,
1313,46.1,gf,3.725,mm,OK,--,12:28:11 PM,11/27/2025,
1314,46.1,gf,3.715,mm,OK,--,12:28:11 PM,11/27/2025,
1315,46.1,gf,3.710,mm,OK,--,12:28:11 PM,11/27/2025,
1316,46.0,gf,3.700,mm,OK,--,12:28:11 PM,11/27/2025,
1317,46.0,gf,3.695,mm,OK,--,12:28:11 PM,11/27/2025,
1318,46.0,gf,3.685,mm,OK,--,12:28:11 PM,11/27/2025,
1319,46.0,gf,3.680,mm,OK,--,12:28:12 PM,11/27/2025,
1320,45.9,gf,3.675,mm,OK,--,12:28:12 PM,11/27/2025,
1321,45.9,gf,3.670,mm,OK,--,12:28:12 PM,11/27/2025,
1322,45.8,gf,3.665,mm,OK,--,12:28:12 PM,11/27/2025,
1323,45.8,gf,3.660,mm,OK,--,12:28:12 PM,11/27/2025,
1324,45.7,gf,3.650,mm,OK,--,12:28:12 PM,11/27/2025,
1325,45.8,gf,3.640,mm,OK,--,12:28:12 PM,11/27/2025,
1326,45.8,gf,3.635,mm,OK,--,12:28:12 PM,11/27/2025,
1327,45.8,gf,3.635,mm,OK,--,12:28:12 PM,11/27/2025,
1328,45.8,gf,3.625,mm,OK,--,12:28:12 PM,11/27/2025,
1329,45.7,gf,3.620,mm,OK,--,12:28:13 PM,11/27/2025,
1330,45.7,gf,3.610,mm,OK,--,12:28:13 PM,11/27/2025,
1331,45.7,gf,3.605,mm,OK,--,12:28:13 PM,11/27/2025,
1332,45.7,gf,3.595,mm,OK,--,12:28:13 PM,11/27/2025,
1333,45.7,gf,3.590,mm,OK,--,12:28:13 PM,11/27/2025,
1334,45.6,gf,3.585,mm,OK,--,12:28:13 PM,11/27/2025,
1335,45.6,gf,3.575,mm,OK,--,12:28:13 PM,11/27/2025,
1336,45.5,gf,3.565,mm,OK,--,12:28:13 PM,11/27/2025,
1337,45.5,gf,3.555,mm,OK,--,12:28:13 PM,11/27/2025,
1338,45.7,gf,3.550,mm,OK,--,12:28:13 PM,11/27/2025,
1339,45.6,gf,3.545,mm,OK,--,12:28:14 PM,11/27/2025,
1340,45.6,gf,3.535,mm,OK,--,12:28:14 PM,11/27/2025,
1341,45.6,gf,3.530,mm,OK,--,12:28:14 PM,11/27/2025,
1342,45.5,gf,3.525,mm,OK,--,12:28:14 PM,11/27/2025,
1343,45.5,gf,3.515,mm,OK,--,12:28:14 PM,11/27/2025,
1344,45.4,gf,3.505,mm,OK,--,12:28:14 PM,11/27/2025,
1345,45.4,gf,3.495,mm,OK,--,12:28:14 PM,11/27/2025,
1346,45.4,gf,3.490,mm,OK,--,12:28:14 PM,11/27/2025,
1347,45.3,gf,3.485,mm,OK,--,12:28:14 PM,11/27/2025,
1348,45.3,gf,3.480,mm,OK,--,12:28:14 PM,11/27/2025,
1349,45.3,gf,3.475,mm,OK,--,12:28:15 PM,11/27/2025,
1350,45.2,gf,3.465,mm,OK,--,12:28:15 PM,11/27/2025,
1351,45.4,gf,3.460,mm,OK,--,12:28:15 PM,11/27/2025,
1352,45.4,gf,3.455,mm,OK,--,12:28:15 PM,11/27/2025,
1353,45.4,gf,3.450,mm,OK,--,12:28:15 PM,11/27/2025,
1354,45.4,gf,3.450,mm,OK,--,12:28:15 PM,11/27/2025,
1355,45.3,gf,3.445,mm,OK,--,12:28:15 PM,11/27/2025,
1356,45.3,gf,3.440,mm,OK,--,12:28:15 PM,11/27/2025,
1357,45.3,gf,3.430,mm,OK,--,12:28:15 PM,11/27/2025,
1358,45.2,gf,3.420,mm,OK,--,12:28:15 PM,11/27/2025,
1359,45.1,gf,3.410,mm,OK,--,12:28:16 PM,11/27/2025,
1360,45.1,gf,3.405,mm,OK,--,12:28:16 PM,11/27/2025,
1361,45.0,gf,3.395,mm,OK,--,12:28:16 PM,11/27/2025,
1362,45.0,gf,3.385,mm,OK,--,12:28:16 PM,11/27/2025,
1363,45.1,gf,3.370,mm,OK,--,12:28:16 PM,11/27/2025,
1364,45.1,gf,3.360,mm,OK,--,12:28:16 PM,11/27/2025,
1365,45.1,gf,3.355,mm,OK,--,12:28:16 PM,11/27/2025,
1366,45.0,gf,3.350,mm,OK,--,12:28:16 PM,11/27/2025,
1367,45.0,gf,3.350,mm,OK,--,12:28:16 PM,11/27/2025,
1368,45.0,gf,3.345,mm,OK,--,12:28:16 PM,11/27/2025,
1369,45.0,gf,3.345,mm,OK,--,12:28:17 PM,11/27/2025,
1370,45.0,gf,3.345,mm,OK,--,12:28:17 PM,11/27/2025,
1371,45.0,gf,3.345,mm,OK,--,12:28:17 PM,11/27/2025,
1372,45.0,gf,3.345,mm,OK,--,12:28:17 PM,11/27/2025,
1373,45.0,gf,3.340,mm,OK,--,12:28:17 PM,11/27/2025,
1374,45.0,gf,3.340,mm,OK,--,12:28:17 PM,11/27/2025,
1375,44.9,gf,3.335,mm,OK,--,12:28:17 PM,11/27/2025,
1376,44.9,gf,3.330,mm,OK,--,12:28:17 PM,11/27/2025,
1377,44.9,gf,3.325,mm,OK,--,12:28:17 PM,11/27/2025,
1378,44.9,gf,3.320,mm,OK,--,12:28:17 PM,11/27/2025,
1379,44.8,gf,3.315,mm,OK,--,12:28:18 PM,11/27/2025,
1380,44.8,gf,3.310,mm,OK,--,12:28:18 PM,11/27/2025,
1381,44.8,gf,3.310,mm,OK,--,12:28:18 PM,11/27/2025,
1382,44.8,gf,3.305,mm,OK,--,12:28:18 PM,11/27/2025,
1383,44.7,gf,3.305,mm,OK,--,12:28:18 PM,11/27/2025,
1384,44.7,gf,3.305,mm,OK,--,12:28:18 PM,11/27/2025,
1385,44.7,gf,3.300,mm,OK,--,12:28:18 PM,11/27/2025,
1386,44.7,gf,3.290,mm,OK,--,12:28:18 PM,11/27/2025,
1387,44.6,gf,3.285,mm,OK,--,12:28:18 PM,11/27/2025,
1388,44.6,gf,3.275,mm,OK,--,12:28:18 PM,11/27/2025,
1389,44.6,gf,3.270,mm,OK,--,12:28:19 PM,11/27/2025,
1390,44.5,gf,3.265,mm,OK,--,12:28:19 PM,11/27/2025,
1391,44.5,gf,3.260,mm,OK,--,12:28:19 PM,11/27/2025,
1392,44.5,gf,3.255,mm,OK,--,12:28:19 PM,11/27/2025,
1393,44.5,gf,3.250,mm,OK,--,12:28:19 PM,11/27/2025,
1394,44.5,gf,3.245,mm,OK,--,12:28:19 PM,11/27/2025,
1395,44.4,gf,3.245,mm,OK,--,12:28:19 PM,11/27/2025,
1396,44.4,gf,3.240,mm,OK,--,12:28:19 PM,11/27/2025,
1397,44.4,gf,3.235,mm,OK,--,12:28:19 PM,11/27/2025,
1398,44.7,gf,3.230,mm,OK,--,12:28:19 PM,11/27/2025,
1399,44.6,gf,3.225,mm,OK,--,12:28:20 PM,11/27/2025,
1400,44.6,gf,3.220,mm,OK,--,12:28:20 PM,11/27/2025,
1401,44.6,gf,3.215,mm,OK,--,12:28:20 PM,11/27/2025,
1402,44.5,gf,3.205,mm,OK,--,12:28:20 PM,11/27/2025,
1403,44.5,gf,3.200,mm,OK,--,12:28:20 PM,11/27/2025,
1404,44.4,gf,3.195,mm,OK,--,12:28:20 PM,11/27/2025,
1405,44.4,gf,3.190,mm,OK,--,12:28:20 PM,11/27/2025,
1406,44.4,gf,3.185,mm,OK,--,12:28:20 PM,11/27/2025,
1407,44.3,gf,3.175,mm,OK,--,12:28:20 PM,11/27/2025,
1408,44.2,gf,3.165,mm,OK,--,12:28:20 PM,11/27/2025,
1409,44.2,gf,3.155,mm,OK,--,12:28:21 PM,11/27/2025,
1410,44.2,gf,3.150,mm,OK,--,12:28:21 PM,11/27/2025,
1411,44.1,gf,3.145,mm,OK,--,12:28:21 PM,11/27/2025,
1412,44.1,gf,3.140,mm,OK,--,12:28:21 PM,11/27/2025,
1413,44.1,gf,3.135,mm,OK,--,12:28:21 PM,11/27/2025,
1414,44.1,gf,3.130,mm,OK,--,12:28:21 PM,11/27/2025,
1415,44.1,gf,3.125,mm,OK,--,12:28:21 PM,11/27/2025,
1416,44.1,gf,3.120,mm,OK,--,12:28:21 PM,11/27/2025,
1417,44.0,gf,3.115,mm,OK,--,12:28:21 PM,11/27/2025,
1418,44.0,gf,3.115,mm,OK,--,12:28:21 PM,11/27/2025,
1419,44.0,gf,3.110,mm,OK,--,12:28:22 PM,11/27/2025,
1420,44.0,gf,3.105,mm,OK,--,12:28:22 PM,11/27/2025,
1421,44.0,gf,3.105,mm,OK,--,12:28:22 PM,11/27/2025,
1422,44.0,gf,3.100,mm,OK,--,12:28:22 PM,11/27/2025,
1423,44.0,gf,3.095,mm,OK,--,12:28:22 PM,11/27/2025,
1424,44.1,gf,3.085,mm,OK,--,12:28:22 PM,11/27/2025,
1425,44.1,gf,3.080,mm,OK,--,12:28:22 PM,11/27/2025,
1426,44.0,gf,3.075,mm,OK,--,12:28:22 PM,11/27/2025,
1427,44.0,gf,3.065,mm,OK,--,12:28:22 PM,11/27/2025,
1428,44.0,gf,3.060,mm,OK,--,12:28:22 PM,11/27/2025,
1429,43.9,gf,3.055,mm,OK,--,12:28:23 PM,11/27/2025,
1430,43.9,gf,3.050,mm,OK,--,12:28:23 PM,11/27/2025,
1431,43.9,gf,3.045,mm,OK,--,12:28:23 PM,11/27/2025,
1432,43.9,gf,3.040,mm,OK,--,12:28:23 PM,11/27/2025,
1433,43.8,gf,3.030,mm,OK,--,12:28:23 PM,11/27/2025,
1434,43.8,gf,3.025,mm,OK,--,12:28:23 PM,11/27/2025,
1435,43.8,gf,3.015,mm,OK,--,12:28:23 PM,11/27/2025,
1436,43.8,gf,3.005,mm,OK,--,12:28:23 PM,11/27/2025,
1437,43.8,gf,2.995,mm,OK,--,12:28:23 PM,11/27/2025,
1438,43.7,gf,2.990,mm,OK,--,12:28:23 PM,11/27/2025,
1439,43.8,gf,2.975,mm,OK,--,12:28:24 PM,11/27/2025,
1440,43.8,gf,2.965,mm,OK,--,12:28:24 PM,11/27/2025,
1441,43.7,gf,2.955,mm,OK,--,12:28:24 PM,11/27/2025,
1442,43.6,gf,2.945,mm,OK,--,12:28:24 PM,11/27/2025,
1443,43.6,gf,2.935,mm,OK,--,12:28:24 PM,11/27/2025,
1444,43.6,gf,2.925,mm,OK,--,12:28:24 PM,11/27/2025,
1445,43.5,gf,2.920,mm,OK,--,12:28:24 PM,11/27/2025,
1446,43.5,gf,2.910,mm,OK,--,12:28:24 PM,11/27/2025,
1447,43.4,gf,2.905,mm,OK,--,12:28:24 PM,11/27/2025,
