Maximum,192.4,@,No.932,,,,,,
Minimum,-0.1,@,No.52,,,,,,
Average,51.42,,,,,,,,
Data Quantity,1740,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1093,82.2,gf,3.740,mm,OK,--,1:58:50 PM,11/27/2025,
1094,80.5,gf,3.740,mm,OK,--,1:58:50 PM,11/27/2025,
1095,78.8,gf,3.735,mm,OK,--,1:58:50 PM,11/27/2025,
1096,76.7,gf,3.735,mm,OK,--,1:58:51 PM,11/27/2025,
1097,74.6,gf,3.735,mm,OK,--,1:58:51 PM,11/27/2025,
1098,71.8,gf,3.730,mm,OK,--,1:58:51 PM,11/27/2025,
1099,69.5,gf,3.725,mm,OK,--,1:58:51 PM,11/27/2025,
1100,67.7,gf,3.725,mm,OK,--,1:58:51 PM,11/27/2025,
1101,65.6,gf,3.725,mm,OK,--,1:58:51 PM,11/27/2025,
1102,62.6,gf,3.720,mm,OK,--,1:58:51 PM,11/27/2025,
1103,58.8,gf,3.715,mm,OK,--,1:58:51 PM,11/27/2025,
1104,55.4,gf,3.715,mm,OK,--,1:58:51 PM,11/27/2025,
1105,52.7,gf,3.710,mm,OK,--,1:58:51 PM,11/27/2025,
1106,50.3,gf,3.705,mm,OK,--,1:58:52 PM,11/27/2025,
1107,48.1,gf,3.705,mm,OK,--,1:58:52 PM,11/27/2025,
1108,46.0,gf,3.705,mm,OK,--,1:58:52 PM,11/27/2025,
1109,44.5,gf,3.700,mm,OK,--,1:58:52 PM,11/27/2025,
1110,44.6,gf,3.700,mm,OK,--,1:58:52 PM,11/27/2025,
1111,44.7,gf,3.695,mm,OK,--,1:58:52 PM,11/27/2025,
1112,44.7,gf,3.695,mm,OK,--,1:58:52 PM,11/27/2025,
1113,44.7,gf,3.690,mm,OK,--,1:58:52 PM,11/27/2025,
1114,44.8,gf,3.690,mm,OK,--,1:58:52 PM,11/27/2025,
1115,44.8,gf,3.685,mm,OK,--,1:58:52 PM,11/27/2025,
1116,44.8,gf,3.685,mm,OK,--,1:58:53 PM,11/27/2025,
1117,44.9,gf,3.680,mm,OK,--,1:58:53 PM,11/27/2025,
1118,44.8,gf,3.680,mm,OK,--,1:58:53 PM,11/27/2025,
1119,44.8,gf,3.680,mm,OK,--,1:58:53 PM,11/27/2025,
1120,44.8,gf,3.675,mm,OK,--,1:58:53 PM,11/27/2025,
1121,44.8,gf,3.675,mm,OK,--,1:58:53 PM,11/27/2025,
1122,44.9,gf,3.670,mm,OK,--,1:58:53 PM,11/27/2025,
1123,44.8,gf,3.670,mm,OK,--,1:58:53 PM,11/27/2025,
1124,44.8,gf,3.665,mm,OK,--,1:58:53 PM,11/27/2025,
1125,44.8,gf,3.660,mm,OK,--,1:58:53 PM,11/27/2025,
1126,44.8,gf,3.660,mm,OK,--,1:58:54 PM,11/27/2025,
1127,44.7,gf,3.655,mm,OK,--,1:58:54 PM,11/27/2025,
1128,44.7,gf,3.650,mm,OK,--,1:58:54 PM,11/27/2025,
1129,44.6,gf,3.645,mm,OK,--,1:58:54 PM,11/27/2025,
1130,44.6,gf,3.640,mm,OK,--,1:58:54 PM,11/27/2025,
1131,44.6,gf,3.635,mm,OK,--,1:58:54 PM,11/27/2025,
1132,44.6,gf,3.630,mm,OK,--,1:58:54 PM,11/27/2025,
1133,44.6,gf,3.625,mm,OK,--,1:58:54 PM,11/27/2025,
1134,44.6,gf,3.615,mm,OK,--,1:58:54 PM,11/27/2025,
1135,44.4,gf,3.605,mm,OK,--,1:58:54 PM,11/27/2025,
1136,44.4,gf,3.595,mm,OK,--,1:58:55 PM,11/27/2025,
1137,44.3,gf,3.585,mm,OK,--,1:58:55 PM,11/27/2025,
1138,44.3,gf,3.575,mm,OK,--,1:58:55 PM,11/27/2025,
1139,44.3,gf,3.565,mm,OK,--,1:58:55 PM,11/27/2025,
1140,44.3,gf,3.560,mm,OK,--,1:58:55 PM,11/27/2025,
1141,44.3,gf,3.555,mm,OK,--,1:58:55 PM,11/27/2025,
1142,44.2,gf,3.545,mm,OK,--,1:58:55 PM,11/27/2025,
1143,44.3,gf,3.540,mm,OK,--,1:58:55 PM,11/27/2025,
1144,44.3,gf,3.540,mm,OK,--,1:58:55 PM,11/27/2025,
1145,44.3,gf,3.535,mm,OK,--,1:58:55 PM,11/27/2025,
1146,44.3,gf,3.535,mm,OK,--,1:58:56 PM,11/27/2025,
1147,44.3,gf,3.535,mm,OK,--,1:58:56 PM,11/27/2025,
1148,44.3,gf,3.530,mm,OK,--,1:58:56 PM,11/27/2025,
1149,44.3,gf,3.530,mm,OK,--,1:58:56 PM,11/27/2025,
1150,44.3,gf,3.530,mm,OK,--,1:58:56 PM,11/27/2025,
1151,44.2,gf,3.525,mm,OK,--,1:58:56 PM,11/27/2025,
1152,44.1,gf,3.520,mm,OK,--,1:58:56 PM,11/27/2025,
1153,44.2,gf,3.520,mm,OK,--,1:58:56 PM,11/27/2025,
1154,44.2,gf,3.515,mm,OK,--,1:58:56 PM,11/27/2025,
1155,44.2,gf,3.510,mm,OK,--,1:58:56 PM,11/27/2025,
1156,44.1,gf,3.505,mm,OK,--,1:58:57 PM,11/27/2025,
1157,44.0,gf,3.500,mm,OK,--,1:58:57 PM,11/27/2025,
1158,44.0,gf,3.495,mm,OK,--,1:58:57 PM,11/27/2025,
1159,44.0,gf,3.485,mm,OK,--,1:58:57 PM,11/27/2025,
1160,44.0,gf,3.480,mm,OK,--,1:58:57 PM,11/27/2025,
1161,44.0,gf,3.475,mm,OK,--,1:58:57 PM,11/27/2025,
1162,43.9,gf,3.465,mm,OK,--,1:58:57 PM,11/27/2025,
1163,43.9,gf,3.460,mm,OK,--,1:58:57 PM,11/27/2025,
1164,43.9,gf,3.450,mm,OK,--,1:58:57 PM,11/27/2025,
1165,43.9,gf,3.445,mm,OK,--,1:58:57 PM,11/27/2025,
1166,43.8,gf,3.435,mm,OK,--,1:58:58 PM,11/27/2025,
1167,43.7,gf,3.425,mm,OK,--,1:58:58 PM,11/27/2025,
1168,43.7,gf,3.415,mm,OK,--,1:58:58 PM,11/27/2025,
1169,43.8,gf,3.410,mm,OK,--,1:58:58 PM,11/27/2025,
1170,43.7,gf,3.400,mm,OK,--,1:58:58 PM,11/27/2025,
1171,43.7,gf,3.395,mm,OK,--,1:58:58 PM,11/27/2025,
1172,43.6,gf,3.385,mm,OK,--,1:58:58 PM,11/27/2025,
1173,43.5,gf,3.375,mm,OK,--,1:58:58 PM,11/27/2025,
1174,43.4,gf,3.365,mm,OK,--,1:58:58 PM,11/27/2025,
1175,43.5,gf,3.355,mm,OK,--,1:58:58 PM,11/27/2025,
1176,43.4,gf,3.345,mm,OK,--,1:58:59 PM,11/27/2025,
1177,43.5,gf,3.340,mm,OK,--,1:58:59 PM,11/27/2025,
1178,43.4,gf,3.330,mm,OK,--,1:58:59 PM,11/27/2025,
1179,43.5,gf,3.325,mm,OK,--,1:58:59 PM,11/27/2025,
1180,43.4,gf,3.320,mm,OK,--,1:58:59 PM,11/27/2025,
1181,43.4,gf,3.315,mm,OK,--,1:58:59 PM,11/27/2025,
1182,43.3,gf,3.310,mm,OK,--,1:58:59 PM,11/27/2025,
1183,43.3,gf,3.300,mm,OK,--,1:58:59 PM,11/27/2025,
1184,43.2,gf,3.295,mm,OK,--,1:58:59 PM,11/27/2025,
1185,43.2,gf,3.285,mm,OK,--,1:58:59 PM,11/27/2025,
1186,43.2,gf,3.280,mm,OK,--,1:59:00 PM,11/27/2025,
1187,43.1,gf,3.270,mm,OK,--,1:59:00 PM,11/27/2025,
1188,43.0,gf,3.265,mm,OK,--,1:59:00 PM,11/27/2025,
1189,43.0,gf,3.255,mm,OK,--,1:59:00 PM,11/27/2025,
1190,42.9,gf,3.245,mm,OK,--,1:59:00 PM,11/27/2025,
1191,42.9,gf,3.235,mm,OK,--,1:59:00 PM,11/27/2025,
1192,42.9,gf,3.225,mm,OK,--,1:59:00 PM,11/27/2025,
1193,42.8,gf,3.215,mm,OK,--,1:59:00 PM,11/27/2025,
1194,42.8,gf,3.205,mm,OK,--,1:59:00 PM,11/27/2025,
1195,42.8,gf,3.195,mm,OK,--,1:59:00 PM,11/27/2025,
1196,42.8,gf,3.185,mm,OK,--,1:59:01 PM,11/27/2025,
1197,42.9,gf,3.175,mm,OK,--,1:59:01 PM,11/27/2025,
1198,42.9,gf,3.170,mm,OK,--,1:59:01 PM,11/27/2025,
1199,42.8,gf,3.165,mm,OK,--,1:59:01 PM,11/27/2025,
1200,42.8,gf,3.155,mm,OK,--,1:59:01 PM,11/27/2025,
1201,42.8,gf,3.150,mm,OK,--,1:59:01 PM,11/27/2025,
1202,42.8,gf,3.150,mm,OK,--,1:59:01 PM,11/27/2025,
1203,42.8,gf,3.145,mm,OK,--,1:59:01 PM,11/27/2025,
1204,42.7,gf,3.140,mm,OK,--,1:59:01 PM,11/27/2025,
1205,42.7,gf,3.135,mm,OK,--,1:59:01 PM,11/27/2025,
1206,42.7,gf,3.130,mm,OK,--,1:59:02 PM,11/27/2025,
1207,42.5,gf,3.120,mm,OK,--,1:59:02 PM,11/27/2025,
1208,42.6,gf,3.115,mm,OK,--,1:59:02 PM,11/27/2025,
1209,42.5,gf,3.105,mm,OK,--,1:59:02 PM,11/27/2025,
1210,42.5,gf,3.095,mm,OK,--,1:59:02 PM,11/27/2025,
1211,42.5,gf,3.085,mm,OK,--,1:59:02 PM,11/27/2025,
1212,42.4,gf,3.075,mm,OK,--,1:59:02 PM,11/27/2025,
1213,42.3,gf,3.065,mm,OK,--,1:59:02 PM,11/27/2025,
1214,42.2,gf,3.055,mm,OK,--,1:59:02 PM,11/27/2025,
1215,42.2,gf,3.040,mm,OK,--,1:59:02 PM,11/27/2025,
1216,42.2,gf,3.030,mm,OK,--,1:59:03 PM,11/27/2025,
1217,42.2,gf,3.015,mm,OK,--,1:59:03 PM,11/27/2025,
1218,42.2,gf,3.005,mm,OK,--,1:59:03 PM,11/27/2025,
1219,42.2,gf,2.995,mm,OK,--,1:59:03 PM,11/27/2025,
1220,42.2,gf,2.985,mm,OK,--,1:59:03 PM,11/27/2025,
1221,42.0,gf,2.975,mm,OK,--,1:59:03 PM,11/27/2025,
1222,42.0,gf,2.960,mm,OK,--,1:59:03 PM,11/27/2025,
1223,42.1,gf,2.950,mm,OK,--,1:59:03 PM,11/27/2025,
1224,42.1,gf,2.945,mm,OK,--,1:59:03 PM,11/27/2025,
1225,42.0,gf,2.935,mm,OK,--,1:59:03 PM,11/27/2025,
1226,42.0,gf,2.925,mm,OK,--,1:59:04 PM,11/27/2025,
1227,42.0,gf,2.915,mm,OK,--,1:59:04 PM,11/27/2025,
1228,41.9,gf,2.905,mm,OK,--,1:59:04 PM,11/27/2025,
1229,41.8,gf,2.895,mm,OK,--,1:59:04 PM,11/27/2025,
1230,41.9,gf,2.880,mm,OK,--,1:59:04 PM,11/27/2025,
1231,41.8,gf,2.870,mm,OK,--,1:59:04 PM,11/27/2025,
1232,41.8,gf,2.865,mm,OK,--,1:59:04 PM,11/27/2025,
1233,41.8,gf,2.855,mm,OK,--,1:59:04 PM,11/27/2025,
1234,41.9,gf,2.850,mm,OK,--,1:59:04 PM,11/27/2025,
1235,41.9,gf,2.845,mm,OK,--,1:59:04 PM,11/27/2025,
1236,41.9,gf,2.840,mm,OK,--,1:59:05 PM,11/27/2025,
1237,41.9,gf,2.840,mm,OK,--,1:59:05 PM,11/27/2025,
1238,41.9,gf,2.835,mm,OK,--,1:59:05 PM,11/27/2025,
1239,41.9,gf,2.835,mm,OK,--,1:59:05 PM,11/27/2025,
1240,41.9,gf,2.835,mm,OK,--,1:59:05 PM,11/27/2025,
1241,41.9,gf,2.830,mm,OK,--,1:59:05 PM,11/27/2025,
1242,41.9,gf,2.830,mm,OK,--,1:59:05 PM,11/27/2025,
1243,41.8,gf,2.825,mm,OK,--,1:59:05 PM,11/27/2025,
1244,41.8,gf,2.820,mm,OK,--,1:59:05 PM,11/27/2025,
1245,41.8,gf,2.815,mm,OK,--,1:59:05 PM,11/27/2025,
1246,41.7,gf,2.805,mm,OK,--,1:59:06 PM,11/27/2025,
1247,41.7,gf,2.800,mm,OK,--,1:59:06 PM,11/27/2025,
1248,41.9,gf,2.800,mm,OK,--,1:59:06 PM,11/27/2025,
1249,41.9,gf,2.795,mm,OK,--,1:59:06 PM,11/27/2025,
1250,41.8,gf,2.790,mm,OK,--,1:59:06 PM,11/27/2025,
1251,41.8,gf,2.790,mm,OK,--,1:59:06 PM,11/27/2025,
1252,41.7,gf,2.785,mm,OK,--,1:59:06 PM,11/27/2025,
1253,41.7,gf,2.780,mm,OK,--,1:59:06 PM,11/27/2025,
1254,41.7,gf,2.775,mm,OK,--,1:59:06 PM,11/27/2025,
1255,41.6,gf,2.770,mm,OK,--,1:59:06 PM,11/27/2025,
1256,41.5,gf,2.760,mm,OK,--,1:59:07 PM,11/27/2025,
1257,41.5,gf,2.755,mm,OK,--,1:59:07 PM,11/27/2025,
1258,41.5,gf,2.750,mm,OK,--,1:59:07 PM,11/27/2025,
1259,41.4,gf,2.745,mm,OK,--,1:59:07 PM,11/27/2025,
1260,41.4,gf,2.735,mm,OK,--,1:59:07 PM,11/27/2025,
1261,41.4,gf,2.730,mm,OK,--,1:59:07 PM,11/27/2025,
1262,41.5,gf,2.720,mm,OK,--,1:59:07 PM,11/27/2025,
1263,41.5,gf,2.715,mm,OK,--,1:59:07 PM,11/27/2025,
1264,41.4,gf,2.710,mm,OK,--,1:59:07 PM,11/27/2025,
1265,41.4,gf,2.705,mm,OK,--,1:59:07 PM,11/27/2025,
1266,41.4,gf,2.700,mm,OK,--,1:59:08 PM,11/27/2025,
1267,41.4,gf,2.695,mm,OK,--,1:59:08 PM,11/27/2025,
1268,41.4,gf,2.695,mm,OK,--,1:59:08 PM,11/27/2025,
1269,41.4,gf,2.690,mm,OK,--,1:59:08 PM,11/27/2025,
1270,41.4,gf,2.685,mm,OK,--,1:59:08 PM,11/27/2025,
1271,41.4,gf,2.685,mm,OK,--,1:59:08 PM,11/27/2025,
1272,41.4,gf,2.680,mm,OK,--,1:59:08 PM,11/27/2025,
1273,41.4,gf,2.680,mm,OK,--,1:59:08 PM,11/27/2025,
1274,41.4,gf,2.680,mm,OK,--,1:59:08 PM,11/27/2025,
1275,41.3,gf,2.675,mm,OK,--,1:59:08 PM,11/27/2025,
1276,41.3,gf,2.670,mm,OK,--,1:59:09 PM,11/27/2025,
1277,41.2,gf,2.670,mm,OK,--,1:59:09 PM,11/27/2025,
1278,41.2,gf,2.665,mm,OK,--,1:59:09 PM,11/27/2025,
1279,41.2,gf,2.660,mm,OK,--,1:59:09 PM,11/27/2025,
1280,41.2,gf,2.655,mm,OK,--,1:59:09 PM,11/27/2025,
1281,41.2,gf,2.650,mm,OK,--,1:59:09 PM,11/27/2025,
1282,41.2,gf,2.645,mm,OK,--,1:59:09 PM,11/27/2025,
1283,41.1,gf,2.640,mm,OK,--,1:59:09 PM,11/27/2025,
1284,41.0,gf,2.630,mm,OK,--,1:59:09 PM,11/27/2025,
1285,41.0,gf,2.620,mm,OK,--,1:59:09 PM,11/27/2025,
1286,41.0,gf,2.610,mm,OK,--,1:59:10 PM,11/27/2025,
1287,41.0,gf,2.600,mm,OK,--,1:59:10 PM,11/27/2025,
1288,41.0,gf,2.590,mm,OK,--,1:59:10 PM,11/27/2025,
1289,41.0,gf,2.585,mm,OK,--,1:59:10 PM,11/27/2025,
1290,41.0,gf,2.575,mm,OK,--,1:59:10 PM,11/27/2025,
1291,40.9,gf,2.570,mm,OK,--,1:59:10 PM,11/27/2025,
1292,40.9,gf,2.565,mm,OK,--,1:59:10 PM,11/27/2025,
1293,40.9,gf,2.560,mm,OK,--,1:59:10 PM,11/27/2025,
1294,40.9,gf,2.550,mm,OK,--,1:59:10 PM,11/27/2025,
1295,40.8,gf,2.540,mm,OK,--,1:59:10 PM,11/27/2025,
1296,40.8,gf,2.530,mm,OK,--,1:59:11 PM,11/27/2025,
1297,40.7,gf,2.525,mm,OK,--,1:59:11 PM,11/27/2025,
1298,40.7,gf,2.515,mm,OK,--,1:59:11 PM,11/27/2025,
1299,40.7,gf,2.505,mm,OK,--,1:59:11 PM,11/27/2025,
1300,40.7,gf,2.500,mm,OK,--,1:59:11 PM,11/27/2025,
1301,40.6,gf,2.490,mm,OK,--,1:59:11 PM,11/27/2025,
1302,40.6,gf,2.485,mm,OK,--,1:59:11 PM,11/27/2025,
1303,40.6,gf,2.480,mm,OK,--,1:59:11 PM,11/27/2025,
1304,40.6,gf,2.470,mm,OK,--,1:59:11 PM,11/27/2025,
1305,40.6,gf,2.465,mm,OK,--,1:59:11 PM,11/27/2025,
1306,40.6,gf,2.460,mm,OK,--,1:59:12 PM,11/27/2025,
1307,40.6,gf,2.455,mm,OK,--,1:59:12 PM,11/27/2025,
1308,40.6,gf,2.450,mm,OK,--,1:59:12 PM,11/27/2025,
1309,40.6,gf,2.445,mm,OK,--,1:59:12 PM,11/27/2025,
1310,40.6,gf,2.445,mm,OK,--,1:59:12 PM,11/27/2025,
1311,40.6,gf,2.440,mm,OK,--,1:59:12 PM,11/27/2025,
1312,40.6,gf,2.440,mm,OK,--,1:59:12 PM,11/27/2025,
1313,40.6,gf,2.435,mm,OK,--,1:59:12 PM,11/27/2025,
1314,40.5,gf,2.430,mm,OK,--,1:59:12 PM,11/27/2025,
1315,40.5,gf,2.425,mm,OK,--,1:59:12 PM,11/27/2025,
1316,40.5,gf,2.420,mm,OK,--,1:59:13 PM,11/27/2025,
1317,40.5,gf,2.415,mm,OK,--,1:59:13 PM,11/27/2025,
1318,40.4,gf,2.410,mm,OK,--,1:59:13 PM,11/27/2025,
1319,40.4,gf,2.405,mm,OK,--,1:59:13 PM,11/27/2025,
1320,40.4,gf,2.400,mm,OK,--,1:59:13 PM,11/27/2025,
1321,40.3,gf,2.395,mm,OK,--,1:59:13 PM,11/27/2025,
1322,40.2,gf,2.385,mm,OK,--,1:59:13 PM,11/27/2025,
1323,40.2,gf,2.375,mm,OK,--,1:59:13 PM,11/27/2025,
1324,40.2,gf,2.370,mm,OK,--,1:59:13 PM,11/27/2025,
1325,40.1,gf,2.360,mm,OK,--,1:59:13 PM,11/27/2025,
1326,40.1,gf,2.350,mm,OK,--,1:59:14 PM,11/27/2025,
1327,40.1,gf,2.340,mm,OK,--,1:59:14 PM,11/27/2025,
1328,40.2,gf,2.330,mm,OK,--,1:59:14 PM,11/27/2025,
1329,40.1,gf,2.320,mm,OK,--,1:59:14 PM,11/27/2025,
1330,40.2,gf,2.310,mm,OK,--,1:59:14 PM,11/27/2025,
1331,40.0,gf,2.295,mm,OK,--,1:59:14 PM,11/27/2025,
1332,40.0,gf,2.280,mm,OK,--,1:59:14 PM,11/27/2025,
1333,40.0,gf,2.265,mm,OK,--,1:59:14 PM,11/27/2025,
1334,39.9,gf,2.260,mm,OK,--,1:59:14 PM,11/27/2025,
1335,39.9,gf,2.250,mm,OK,--,1:59:14 PM,11/27/2025,
1336,39.9,gf,2.245,mm,OK,--,1:59:15 PM,11/27/2025,
1337,39.9,gf,2.240,mm,OK,--,1:59:15 PM,11/27/2025,
1338,39.9,gf,2.240,mm,OK,--,1:59:15 PM,11/27/2025,
1339,39.8,gf,2.235,mm,OK,--,1:59:15 PM,11/27/2025,
1340,39.8,gf,2.225,mm,OK,--,1:59:15 PM,11/27/2025,
1341,39.8,gf,2.215,mm,OK,--,1:59:15 PM,11/27/2025,
1342,39.8,gf,2.210,mm,OK,--,1:59:15 PM,11/27/2025,
1343,39.7,gf,2.200,mm,OK,--,1:59:15 PM,11/27/2025,
1344,39.7,gf,2.190,mm,OK,--,1:59:15 PM,11/27/2025,
1345,39.6,gf,2.180,mm,OK,--,1:59:15 PM,11/27/2025,
1346,39.6,gf,2.170,mm,OK,--,1:59:16 PM,11/27/2025,
1347,39.6,gf,2.155,mm,OK,--,1:59:16 PM,11/27/2025,
1348,39.6,gf,2.150,mm,OK,--,1:59:16 PM,11/27/2025,
1349,39.5,gf,2.135,mm,OK,--,1:59:16 PM,11/27/2025,
1350,39.5,gf,2.125,mm,OK,--,1:59:16 PM,11/27/2025,
1351,39.3,gf,2.110,mm,OK,--,1:59:16 PM,11/27/2025,
1352,39.5,gf,2.100,mm,OK,--,1:59:16 PM,11/27/2025,
1353,39.5,gf,2.090,mm,OK,--,1:59:16 PM,11/27/2025,
1354,39.4,gf,2.080,mm,OK,--,1:59:16 PM,11/27/2025,
1355,39.3,gf,2.065,mm,OK,--,1:59:16 PM,11/27/2025,
1356,39.1,gf,2.050,mm,OK,--,1:59:17 PM,11/27/2025,
1357,39.2,gf,2.035,mm,OK,--,1:59:17 PM,11/27/2025,
1358,39.1,gf,2.025,mm,OK,--,1:59:17 PM,11/27/2025,
1359,39.1,gf,2.015,mm,OK,--,1:59:17 PM,11/27/2025,
1360,39.1,gf,2.005,mm,OK,--,1:59:17 PM,11/27/2025,
1361,39.1,gf,1.995,mm,OK,--,1:59:17 PM,11/27/2025,
1362,39.1,gf,1.985,mm,OK,--,1:59:17 PM,11/27/2025,
1363,39.1,gf,1.975,mm,OK,--,1:59:17 PM,11/27/2025,
1364,39.0,gf,1.965,mm,OK,--,1:59:17 PM,11/27/2025,
1365,39.0,gf,1.960,mm,OK,--,1:59:17 PM,11/27/2025,
1366,39.0,gf,1.950,mm,OK,--,1:59:18 PM,11/27/2025,
1367,39.0,gf,1.945,mm,OK,--,1:59:18 PM,11/27/2025,
1368,39.0,gf,1.940,mm,OK,--,1:59:18 PM,11/27/2025,
1369,38.8,gf,1.930,mm,OK,--,1:59:18 PM,11/27/2025,
1370,38.8,gf,1.925,mm,OK,--,1:59:18 PM,11/27/2025,
1371,38.8,gf,1.915,mm,OK,--,1:59:18 PM,11/27/2025,
1372,38.8,gf,1.910,mm,OK,--,1:59:18 PM,11/27/2025,
1373,38.8,gf,1.900,mm,OK,--,1:59:18 PM,11/27/2025,
1374,38.8,gf,1.890,mm,OK,--,1:59:18 PM,11/27/2025,
1375,38.8,gf,1.885,mm,OK,--,1:59:18 PM,11/27/2025,
1376,38.8,gf,1.880,mm,OK,--,1:59:19 PM,11/27/2025,
1377,38.8,gf,1.875,mm,OK,--,1:59:19 PM,11/27/2025,
1378,38.8,gf,1.870,mm,OK,--,1:59:19 PM,11/27/2025,
1379,38.8,gf,1.865,mm,OK,--,1:59:19 PM,11/27/2025,
1380,38.7,gf,1.865,mm,OK,--,1:59:19 PM,11/27/2025,
1381,38.7,gf,1.860,mm,OK,--,1:59:19 PM,11/27/2025,
1382,38.7,gf,1.855,mm,OK,--,1:59:19 PM,11/27/2025,
1383,38.7,gf,1.850,mm,OK,--,1:59:19 PM,11/27/2025,
1384,38.7,gf,1.840,mm,OK,--,1:59:19 PM,11/27/2025,
1385,38.6,gf,1.835,mm,OK,--,1:59:19 PM,11/27/2025,
1386,38.7,gf,1.830,mm,OK,--,1:59:20 PM,11/27/2025,
1387,38.6,gf,1.820,mm,OK,--,1:59:20 PM,11/27/2025,
