Maximum,198.2,@,No.949,,,,,,
Minimum,-0.2,@,No.59,,,,,,
Average,47.74,,,,,,,,
Data Quantity,1793,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
730,48.5,gf,3.020,mm,OK,--,9:53:53 AM,1/10/2026,
731,48.4,gf,3.020,mm,OK,--,9:53:53 AM,1/10/2026,
732,48.5,gf,3.020,mm,OK,--,9:53:54 AM,1/10/2026,
733,48.5,gf,3.025,mm,OK,--,9:53:54 AM,1/10/2026,
734,48.5,gf,3.025,mm,OK,--,9:53:54 AM,1/10/2026,
735,48.5,gf,3.030,mm,OK,--,9:53:54 AM,1/10/2026,
736,48.5,gf,3.030,mm,OK,--,9:53:54 AM,1/10/2026,
737,48.5,gf,3.030,mm,OK,--,9:53:54 AM,1/10/2026,
738,48.6,gf,3.035,mm,OK,--,9:53:54 AM,1/10/2026,
739,48.6,gf,3.035,mm,OK,--,9:53:54 AM,1/10/2026,
740,48.6,gf,3.035,mm,OK,--,9:53:54 AM,1/10/2026,
741,48.6,gf,3.040,mm,OK,--,9:53:54 AM,1/10/2026,
742,48.6,gf,3.040,mm,OK,--,9:53:55 AM,1/10/2026,
743,48.6,gf,3.040,mm,OK,--,9:53:55 AM,1/10/2026,
744,48.6,gf,3.045,mm,OK,--,9:53:55 AM,1/10/2026,
745,48.6,gf,3.045,mm,OK,--,9:53:55 AM,1/10/2026,
746,48.6,gf,3.045,mm,OK,--,9:53:55 AM,1/10/2026,
747,48.6,gf,3.050,mm,OK,--,9:53:55 AM,1/10/2026,
748,48.7,gf,3.055,mm,OK,--,9:53:55 AM,1/10/2026,
749,48.7,gf,3.065,mm,OK,--,9:53:55 AM,1/10/2026,
750,48.8,gf,3.070,mm,OK,--,9:53:55 AM,1/10/2026,
751,48.7,gf,3.080,mm,OK,--,9:53:55 AM,1/10/2026,
752,48.9,gf,3.095,mm,OK,--,9:53:56 AM,1/10/2026,
753,49.0,gf,3.110,mm,OK,--,9:53:56 AM,1/10/2026,
754,49.1,gf,3.125,mm,OK,--,9:53:56 AM,1/10/2026,
755,49.0,gf,3.140,mm,OK,--,9:53:56 AM,1/10/2026,
756,49.1,gf,3.165,mm,OK,--,9:53:56 AM,1/10/2026,
757,49.2,gf,3.185,mm,OK,--,9:53:56 AM,1/10/2026,
758,49.3,gf,3.205,mm,OK,--,9:53:56 AM,1/10/2026,
759,49.4,gf,3.220,mm,OK,--,9:53:56 AM,1/10/2026,
760,49.4,gf,3.240,mm,OK,--,9:53:56 AM,1/10/2026,
761,49.6,gf,3.250,mm,OK,--,9:53:56 AM,1/10/2026,
762,49.5,gf,3.270,mm,OK,--,9:53:57 AM,1/10/2026,
763,49.6,gf,3.285,mm,OK,--,9:53:57 AM,1/10/2026,
764,49.7,gf,3.305,mm,OK,--,9:53:57 AM,1/10/2026,
765,49.8,gf,3.325,mm,OK,--,9:53:57 AM,1/10/2026,
766,49.9,gf,3.340,mm,OK,--,9:53:57 AM,1/10/2026,
767,50.0,gf,3.355,mm,OK,--,9:53:57 AM,1/10/2026,
768,50.0,gf,3.370,mm,OK,--,9:53:57 AM,1/10/2026,
769,50.0,gf,3.380,mm,OK,--,9:53:57 AM,1/10/2026,
770,50.2,gf,3.385,mm,OK,--,9:53:57 AM,1/10/2026,
771,50.2,gf,3.395,mm,OK,--,9:53:57 AM,1/10/2026,
772,50.2,gf,3.400,mm,OK,--,9:53:58 AM,1/10/2026,
773,50.2,gf,3.400,mm,OK,--,9:53:58 AM,1/10/2026,
774,50.2,gf,3.405,mm,OK,--,9:53:58 AM,1/10/2026,
775,50.3,gf,3.405,mm,OK,--,9:53:58 AM,1/10/2026,
776,50.3,gf,3.410,mm,OK,--,9:53:58 AM,1/10/2026,
777,50.3,gf,3.415,mm,OK,--,9:53:58 AM,1/10/2026,
778,50.3,gf,3.420,mm,OK,--,9:53:58 AM,1/10/2026,
779,50.3,gf,3.425,mm,OK,--,9:53:58 AM,1/10/2026,
780,50.3,gf,3.425,mm,OK,--,9:53:58 AM,1/10/2026,
781,50.3,gf,3.430,mm,OK,--,9:53:58 AM,1/10/2026,
782,50.4,gf,3.435,mm,OK,--,9:53:59 AM,1/10/2026,
783,50.4,gf,3.440,mm,OK,--,9:53:59 AM,1/10/2026,
784,50.4,gf,3.445,mm,OK,--,9:53:59 AM,1/10/2026,
785,50.5,gf,3.450,mm,OK,--,9:53:59 AM,1/10/2026,
786,50.5,gf,3.455,mm,OK,--,9:53:59 AM,1/10/2026,
787,50.5,gf,3.460,mm,OK,--,9:53:59 AM,1/10/2026,
788,50.6,gf,3.465,mm,OK,--,9:53:59 AM,1/10/2026,
789,50.6,gf,3.470,mm,OK,--,9:53:59 AM,1/10/2026,
790,50.6,gf,3.475,mm,OK,--,9:53:59 AM,1/10/2026,
791,50.6,gf,3.480,mm,OK,--,9:53:59 AM,1/10/2026,
792,50.6,gf,3.485,mm,OK,--,9:54:00 AM,1/10/2026,
793,50.6,gf,3.495,mm,OK,--,9:54:00 AM,1/10/2026,
794,50.7,gf,3.500,mm,OK,--,9:54:00 AM,1/10/2026,
795,50.7,gf,3.510,mm,OK,--,9:54:00 AM,1/10/2026,
796,50.8,gf,3.515,mm,OK,--,9:54:00 AM,1/10/2026,
797,50.8,gf,3.525,mm,OK,--,9:54:00 AM,1/10/2026,
798,50.9,gf,3.535,mm,OK,--,9:54:00 AM,1/10/2026,
799,50.9,gf,3.545,mm,OK,--,9:54:00 AM,1/10/2026,
800,51.0,gf,3.555,mm,OK,--,9:54:00 AM,1/10/2026,
801,51.0,gf,3.565,mm,OK,--,9:54:00 AM,1/10/2026,
802,51.0,gf,3.570,mm,OK,--,9:54:01 AM,1/10/2026,
803,51.1,gf,3.575,mm,OK,--,9:54:01 AM,1/10/2026,
804,51.1,gf,3.580,mm,OK,--,9:54:01 AM,1/10/2026,
805,51.0,gf,3.585,mm,OK,--,9:54:01 AM,1/10/2026,
806,51.1,gf,3.590,mm,OK,--,9:54:01 AM,1/10/2026,
807,51.1,gf,3.595,mm,OK,--,9:54:01 AM,1/10/2026,
808,51.1,gf,3.600,mm,OK,--,9:54:01 AM,1/10/2026,
809,51.1,gf,3.600,mm,OK,--,9:54:01 AM,1/10/2026,
810,51.2,gf,3.605,mm,OK,--,9:54:01 AM,1/10/2026,
811,51.1,gf,3.610,mm,OK,--,9:54:01 AM,1/10/2026,
812,51.2,gf,3.610,mm,OK,--,9:54:02 AM,1/10/2026,
813,51.2,gf,3.615,mm,OK,--,9:54:02 AM,1/10/2026,
814,51.2,gf,3.620,mm,OK,--,9:54:02 AM,1/10/2026,
815,51.2,gf,3.620,mm,OK,--,9:54:02 AM,1/10/2026,
816,51.2,gf,3.625,mm,OK,--,9:54:02 AM,1/10/2026,
817,51.2,gf,3.625,mm,OK,--,9:54:02 AM,1/10/2026,
818,51.3,gf,3.630,mm,OK,--,9:54:02 AM,1/10/2026,
819,51.3,gf,3.630,mm,OK,--,9:54:02 AM,1/10/2026,
820,51.3,gf,3.635,mm,OK,--,9:54:02 AM,1/10/2026,
821,51.3,gf,3.640,mm,OK,--,9:54:02 AM,1/10/2026,
822,51.3,gf,3.640,mm,OK,--,9:54:03 AM,1/10/2026,
823,51.3,gf,3.645,mm,OK,--,9:54:03 AM,1/10/2026,
824,51.3,gf,3.645,mm,OK,--,9:54:03 AM,1/10/2026,
825,51.3,gf,3.650,mm,OK,--,9:54:03 AM,1/10/2026,
826,51.3,gf,3.650,mm,OK,--,9:54:03 AM,1/10/2026,
827,51.3,gf,3.650,mm,OK,--,9:54:03 AM,1/10/2026,
828,51.3,gf,3.650,mm,OK,--,9:54:03 AM,1/10/2026,
829,51.3,gf,3.650,mm,OK,--,9:54:03 AM,1/10/2026,
830,51.3,gf,3.655,mm,OK,--,9:54:03 AM,1/10/2026,
831,51.3,gf,3.655,mm,OK,--,9:54:03 AM,1/10/2026,
832,51.4,gf,3.655,mm,OK,--,9:54:04 AM,1/10/2026,
833,51.4,gf,3.660,mm,OK,--,9:54:04 AM,1/10/2026,
834,51.4,gf,3.660,mm,OK,--,9:54:04 AM,1/10/2026,
835,51.4,gf,3.665,mm,OK,--,9:54:04 AM,1/10/2026,
836,51.4,gf,3.665,mm,OK,--,9:54:04 AM,1/10/2026,
837,51.4,gf,3.670,mm,OK,--,9:54:04 AM,1/10/2026,
838,51.4,gf,3.670,mm,OK,--,9:54:04 AM,1/10/2026,
839,51.4,gf,3.675,mm,OK,--,9:54:04 AM,1/10/2026,
840,51.5,gf,3.680,mm,OK,--,9:54:04 AM,1/10/2026,
841,51.5,gf,3.680,mm,OK,--,9:54:04 AM,1/10/2026,
842,51.5,gf,3.685,mm,OK,--,9:54:05 AM,1/10/2026,
843,51.5,gf,3.685,mm,OK,--,9:54:05 AM,1/10/2026,
844,51.5,gf,3.690,mm,OK,--,9:54:05 AM,1/10/2026,
845,51.5,gf,3.690,mm,OK,--,9:54:05 AM,1/10/2026,
846,51.6,gf,3.695,mm,OK,--,9:54:05 AM,1/10/2026,
847,51.5,gf,3.695,mm,OK,--,9:54:05 AM,1/10/2026,
848,51.6,gf,3.700,mm,OK,--,9:54:05 AM,1/10/2026,
849,51.6,gf,3.700,mm,OK,--,9:54:05 AM,1/10/2026,
850,51.6,gf,3.705,mm,OK,--,9:54:05 AM,1/10/2026,
851,51.6,gf,3.705,mm,OK,--,9:54:05 AM,1/10/2026,
852,51.6,gf,3.710,mm,OK,--,9:54:06 AM,1/10/2026,
853,51.6,gf,3.710,mm,OK,--,9:54:06 AM,1/10/2026,
854,51.7,gf,3.715,mm,OK,--,9:54:06 AM,1/10/2026,
855,51.7,gf,3.720,mm,OK,--,9:54:06 AM,1/10/2026,
856,51.7,gf,3.720,mm,OK,--,9:54:06 AM,1/10/2026,
857,51.7,gf,3.725,mm,OK,--,9:54:06 AM,1/10/2026,
858,51.7,gf,3.730,mm,OK,--,9:54:06 AM,1/10/2026,
859,51.7,gf,3.735,mm,OK,--,9:54:06 AM,1/10/2026,
860,51.7,gf,3.740,mm,OK,--,9:54:06 AM,1/10/2026,
861,51.8,gf,3.750,mm,OK,--,9:54:06 AM,1/10/2026,
862,51.8,gf,3.755,mm,OK,--,9:54:07 AM,1/10/2026,
863,51.8,gf,3.765,mm,OK,--,9:54:07 AM,1/10/2026,
864,51.9,gf,3.775,mm,OK,--,9:54:07 AM,1/10/2026,
865,51.9,gf,3.785,mm,OK,--,9:54:07 AM,1/10/2026,
866,51.9,gf,3.790,mm,OK,--,9:54:07 AM,1/10/2026,
867,52.0,gf,3.800,mm,OK,--,9:54:07 AM,1/10/2026,
868,52.0,gf,3.810,mm,OK,--,9:54:07 AM,1/10/2026,
869,52.1,gf,3.820,mm,OK,--,9:54:07 AM,1/10/2026,
870,52.2,gf,3.825,mm,OK,--,9:54:07 AM,1/10/2026,
871,52.2,gf,3.835,mm,OK,--,9:54:07 AM,1/10/2026,
872,52.3,gf,3.845,mm,OK,--,9:54:08 AM,1/10/2026,
873,52.3,gf,3.850,mm,OK,--,9:54:08 AM,1/10/2026,
874,52.4,gf,3.860,mm,OK,--,9:54:08 AM,1/10/2026,
875,52.3,gf,3.865,mm,OK,--,9:54:08 AM,1/10/2026,
876,52.3,gf,3.870,mm,OK,--,9:54:08 AM,1/10/2026,
877,52.8,gf,3.880,mm,OK,--,9:54:08 AM,1/10/2026,
878,58.8,gf,3.885,mm,OK,--,9:54:08 AM,1/10/2026,
879,63.2,gf,3.890,mm,OK,--,9:54:08 AM,1/10/2026,
880,65.8,gf,3.895,mm,OK,--,9:54:08 AM,1/10/2026,
881,67.8,gf,3.895,mm,OK,--,9:54:08 AM,1/10/2026,
882,69.5,gf,3.895,mm,OK,--,9:54:09 AM,1/10/2026,
883,70.8,gf,3.900,mm,OK,--,9:54:09 AM,1/10/2026,
884,72.2,gf,3.900,mm,OK,--,9:54:09 AM,1/10/2026,
885,73.5,gf,3.900,mm,OK,--,9:54:09 AM,1/10/2026,
886,74.0,gf,3.900,mm,OK,--,9:54:09 AM,1/10/2026,
887,74.4,gf,3.900,mm,OK,--,9:54:09 AM,1/10/2026,
888,75.1,gf,3.905,mm,OK,--,9:54:09 AM,1/10/2026,
889,75.7,gf,3.905,mm,OK,--,9:54:09 AM,1/10/2026,
890,76.5,gf,3.905,mm,OK,--,9:54:09 AM,1/10/2026,
891,77.6,gf,3.905,mm,OK,--,9:54:09 AM,1/10/2026,
892,78.2,gf,3.905,mm,OK,--,9:54:10 AM,1/10/2026,
893,78.7,gf,3.905,mm,OK,--,9:54:10 AM,1/10/2026,
894,80.0,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
895,81.0,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
896,81.6,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
897,81.9,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
898,82.0,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
899,82.2,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
900,82.8,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
901,83.4,gf,3.910,mm,OK,--,9:54:10 AM,1/10/2026,
902,84.1,gf,3.910,mm,OK,--,9:54:11 AM,1/10/2026,
903,84.6,gf,3.915,mm,OK,--,9:54:11 AM,1/10/2026,
904,85.2,gf,3.915,mm,OK,--,9:54:11 AM,1/10/2026,
905,86.0,gf,3.915,mm,OK,--,9:54:11 AM,1/10/2026,
906,87.1,gf,3.915,mm,OK,--,9:54:11 AM,1/10/2026,
907,88.4,gf,3.915,mm,OK,--,9:54:11 AM,1/10/2026,
908,89.9,gf,3.920,mm,OK,--,9:54:11 AM,1/10/2026,
909,91.5,gf,3.920,mm,OK,--,9:54:11 AM,1/10/2026,
910,93.1,gf,3.920,mm,OK,--,9:54:11 AM,1/10/2026,
911,94.6,gf,3.925,mm,OK,--,9:54:11 AM,1/10/2026,
912,96.0,gf,3.925,mm,OK,--,9:54:12 AM,1/10/2026,
913,97.3,gf,3.925,mm,OK,--,9:54:12 AM,1/10/2026,
914,98.5,gf,3.930,mm,OK,--,9:54:12 AM,1/10/2026,
915,99.9,gf,3.930,mm,OK,--,9:54:12 AM,1/10/2026,
916,101.3,gf,3.930,mm,OK,--,9:54:12 AM,1/10/2026,
917,103.0,gf,3.930,mm,OK,--,9:54:12 AM,1/10/2026,
918,105.2,gf,3.935,mm,OK,--,9:54:12 AM,1/10/2026,
919,107.1,gf,3.935,mm,OK,--,9:54:12 AM,1/10/2026,
920,108.9,gf,3.940,mm,OK,--,9:54:12 AM,1/10/2026,
921,110.7,gf,3.940,mm,OK,--,9:54:12 AM,1/10/2026,
922,112.1,gf,3.940,mm,OK,--,9:54:13 AM,1/10/2026,
923,113.7,gf,3.945,mm,OK,--,9:54:13 AM,1/10/2026,
924,115.5,gf,3.945,mm,OK,--,9:54:13 AM,1/10/2026,
925,117.4,gf,3.945,mm,OK,--,9:54:13 AM,1/10/2026,
926,120.1,gf,3.950,mm,OK,--,9:54:13 AM,1/10/2026,
927,123.5,gf,3.955,mm,OK,--,9:54:13 AM,1/10/2026,
928,127.0,gf,3.955,mm,OK,--,9:54:13 AM,1/10/2026,
929,130.8,gf,3.960,mm,OK,--,9:54:13 AM,1/10/2026,
930,134.6,gf,3.965,mm,OK,--,9:54:13 AM,1/10/2026,
931,137.6,gf,3.965,mm,OK,--,9:54:13 AM,1/10/2026,
932,140.3,gf,3.970,mm,OK,--,9:54:14 AM,1/10/2026,
933,143.0,gf,3.970,mm,OK,--,9:54:14 AM,1/10/2026,
934,145.3,gf,3.975,mm,OK,--,9:54:14 AM,1/10/2026,
935,147.5,gf,3.975,mm,OK,--,9:54:14 AM,1/10/2026,
936,149.4,gf,3.980,mm,OK,--,9:54:14 AM,1/10/2026,
937,151.6,gf,3.980,mm,OK,--,9:54:14 AM,1/10/2026,
938,154.3,gf,3.985,mm,OK,--,9:54:14 AM,1/10/2026,
939,157.8,gf,3.985,mm,OK,--,9:54:14 AM,1/10/2026,
940,161.4,gf,3.990,mm,OK,--,9:54:14 AM,1/10/2026,
941,164.7,gf,3.995,mm,OK,--,9:54:14 AM,1/10/2026,
942,167.8,gf,3.995,mm,OK,--,9:54:15 AM,1/10/2026,
943,171.6,gf,4.000,mm,OK,--,9:54:15 AM,1/10/2026,
944,176.6,gf,4.005,mm,OK,--,9:54:15 AM,1/10/2026,
945,182.4,gf,4.010,mm,OK,--,9:54:15 AM,1/10/2026,
946,188.2,gf,4.020,mm,OK,--,9:54:15 AM,1/10/2026,
947,194.0,gf,4.025,mm,OK,--,9:54:15 AM,1/10/2026,
948,197.2,gf,4.025,mm,OK,--,9:54:15 AM,1/10/2026,
949,198.2,gf,4.025,mm,OK,--,9:54:15 AM,1/10/2026,
950,198.0,gf,4.025,mm,OK,--,9:54:15 AM,1/10/2026,
951,197.9,gf,4.025,mm,OK,--,9:54:15 AM,1/10/2026,
952,197.9,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
953,197.8,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
954,197.8,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
955,197.7,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
956,197.7,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
957,197.7,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
958,197.6,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
959,197.6,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
960,197.6,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
961,197.5,gf,4.025,mm,OK,--,9:54:16 AM,1/10/2026,
962,197.5,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
963,197.4,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
964,197.3,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
965,197.1,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
966,197.0,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
967,196.8,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
968,196.6,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
969,196.5,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
970,196.2,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
971,195.5,gf,4.025,mm,OK,--,9:54:17 AM,1/10/2026,
972,194.0,gf,4.025,mm,OK,--,9:54:18 AM,1/10/2026,
973,192.6,gf,4.025,mm,OK,--,9:54:18 AM,1/10/2026,
974,190.5,gf,4.020,mm,OK,--,9:54:18 AM,1/10/2026,
975,188.4,gf,4.020,mm,OK,--,9:54:18 AM,1/10/2026,
976,187.7,gf,4.020,mm,OK,--,9:54:18 AM,1/10/2026,
977,187.0,gf,4.020,mm,OK,--,9:54:18 AM,1/10/2026,
978,184.7,gf,4.015,mm,OK,--,9:54:18 AM,1/10/2026,
979,182.4,gf,4.015,mm,OK,--,9:54:18 AM,1/10/2026,
980,180.5,gf,4.015,mm,OK,--,9:54:18 AM,1/10/2026,
981,179.2,gf,4.010,mm,OK,--,9:54:18 AM,1/10/2026,
982,178.4,gf,4.010,mm,OK,--,9:54:19 AM,1/10/2026,
983,177.8,gf,4.010,mm,OK,--,9:54:19 AM,1/10/2026,
984,177.1,gf,4.010,mm,OK,--,9:54:19 AM,1/10/2026,
985,176.4,gf,4.010,mm,OK,--,9:54:19 AM,1/10/2026,
986,175.5,gf,4.010,mm,OK,--,9:54:19 AM,1/10/2026,
987,174.8,gf,4.005,mm,OK,--,9:54:19 AM,1/10/2026,
988,174.1,gf,4.005,mm,OK,--,9:54:19 AM,1/10/2026,
989,173.5,gf,4.005,mm,OK,--,9:54:19 AM,1/10/2026,
990,173.2,gf,4.005,mm,OK,--,9:54:19 AM,1/10/2026,
991,172.7,gf,4.005,mm,OK,--,9:54:19 AM,1/10/2026,
992,172.6,gf,4.005,mm,OK,--,9:54:20 AM,1/10/2026,
993,172.4,gf,4.005,mm,OK,--,9:54:20 AM,1/10/2026,
994,172.3,gf,4.005,mm,OK,--,9:54:20 AM,1/10/2026,
995,172.1,gf,4.005,mm,OK,--,9:54:20 AM,1/10/2026,
996,171.5,gf,4.005,mm,OK,--,9:54:20 AM,1/10/2026,
997,170.5,gf,4.005,mm,OK,--,9:54:20 AM,1/10/2026,
998,169.8,gf,4.005,mm,OK,--,9:54:20 AM,1/10/2026,
999,169.3,gf,4.000,mm,OK,--,9:54:20 AM,1/10/2026,
1000,168.9,gf,4.000,mm,OK,--,9:54:20 AM,1/10/2026,
1001,168.4,gf,4.000,mm,OK,--,9:54:20 AM,1/10/2026,
1002,167.9,gf,4.000,mm,OK,--,9:54:21 AM,1/10/2026,
1003,167.5,gf,4.000,mm,OK,--,9:54:21 AM,1/10/2026,
1004,166.8,gf,4.000,mm,OK,--,9:54:21 AM,1/10/2026,
1005,166.0,gf,4.000,mm,OK,--,9:54:21 AM,1/10/2026,
1006,165.1,gf,4.000,mm,OK,--,9:54:21 AM,1/10/2026,
1007,164.0,gf,3.995,mm,OK,--,9:54:21 AM,1/10/2026,
1008,162.6,gf,3.995,mm,OK,--,9:54:21 AM,1/10/2026,
1009,160.7,gf,3.995,mm,OK,--,9:54:21 AM,1/10/2026,
1010,158.7,gf,3.990,mm,OK,--,9:54:21 AM,1/10/2026,
1011,156.8,gf,3.990,mm,OK,--,9:54:21 AM,1/10/2026,
1012,154.6,gf,3.990,mm,OK,--,9:54:22 AM,1/10/2026,
1013,152.6,gf,3.985,mm,OK,--,9:54:22 AM,1/10/2026,
1014,151.2,gf,3.985,mm,OK,--,9:54:22 AM,1/10/2026,
1015,150.5,gf,3.985,mm,OK,--,9:54:22 AM,1/10/2026,
1016,149.4,gf,3.985,mm,OK,--,9:54:22 AM,1/10/2026,
1017,148.3,gf,3.980,mm,OK,--,9:54:22 AM,1/10/2026,
1018,147.4,gf,3.980,mm,OK,--,9:54:22 AM,1/10/2026,
1019,146.5,gf,3.980,mm,OK,--,9:54:22 AM,1/10/2026,
1020,145.7,gf,3.980,mm,OK,--,9:54:22 AM,1/10/2026,
1021,145.0,gf,3.980,mm,OK,--,9:54:22 AM,1/10/2026,
1022,144.3,gf,3.980,mm,OK,--,9:54:23 AM,1/10/2026,
1023,143.6,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1024,143.1,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1025,142.6,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1026,142.1,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1027,141.5,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1028,140.9,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1029,140.3,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1030,139.6,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1031,138.8,gf,3.975,mm,OK,--,9:54:23 AM,1/10/2026,
1032,138.0,gf,3.970,mm,OK,--,9:54:24 AM,1/10/2026,
1033,137.2,gf,3.970,mm,OK,--,9:54:24 AM,1/10/2026,
1034,136.3,gf,3.970,mm,OK,--,9:54:24 AM,1/10/2026,
1035,135.3,gf,3.970,mm,OK,--,9:54:24 AM,1/10/2026,
1036,134.4,gf,3.970,mm,OK,--,9:54:24 AM,1/10/2026,
1037,133.2,gf,3.965,mm,OK,--,9:54:24 AM,1/10/2026,
1038,132.1,gf,3.965,mm,OK,--,9:54:24 AM,1/10/2026,
1039,130.8,gf,3.965,mm,OK,--,9:54:24 AM,1/10/2026,
1040,129.6,gf,3.965,mm,OK,--,9:54:24 AM,1/10/2026,
1041,128.6,gf,3.965,mm,OK,--,9:54:24 AM,1/10/2026,
1042,127.4,gf,3.960,mm,OK,--,9:54:25 AM,1/10/2026,
1043,125.8,gf,3.960,mm,OK,--,9:54:25 AM,1/10/2026,
1044,123.4,gf,3.960,mm,OK,--,9:54:25 AM,1/10/2026,
1045,120.0,gf,3.955,mm,OK,--,9:54:25 AM,1/10/2026,
1046,116.9,gf,3.950,mm,OK,--,9:54:25 AM,1/10/2026,
1047,114.4,gf,3.950,mm,OK,--,9:54:25 AM,1/10/2026,
1048,112.2,gf,3.945,mm,OK,--,9:54:25 AM,1/10/2026,
1049,109.9,gf,3.945,mm,OK,--,9:54:25 AM,1/10/2026,
1050,108.0,gf,3.945,mm,OK,--,9:54:25 AM,1/10/2026,
1051,106.4,gf,3.940,mm,OK,--,9:54:25 AM,1/10/2026,
1052,105.3,gf,3.940,mm,OK,--,9:54:26 AM,1/10/2026,
1053,103.6,gf,3.940,mm,OK,--,9:54:26 AM,1/10/2026,
1054,101.8,gf,3.935,mm,OK,--,9:54:26 AM,1/10/2026,
1055,100.4,gf,3.935,mm,OK,--,9:54:26 AM,1/10/2026,
1056,99.4,gf,3.935,mm,OK,--,9:54:26 AM,1/10/2026,
1057,98.4,gf,3.935,mm,OK,--,9:54:26 AM,1/10/2026,
1058,97.8,gf,3.935,mm,OK,--,9:54:26 AM,1/10/2026,
1059,97.4,gf,3.930,mm,OK,--,9:54:26 AM,1/10/2026,
1060,97.1,gf,3.930,mm,OK,--,9:54:26 AM,1/10/2026,
1061,96.7,gf,3.930,mm,OK,--,9:54:26 AM,1/10/2026,
1062,96.0,gf,3.930,mm,OK,--,9:54:27 AM,1/10/2026,
1063,94.9,gf,3.930,mm,OK,--,9:54:27 AM,1/10/2026,
1064,93.9,gf,3.930,mm,OK,--,9:54:27 AM,1/10/2026,
1065,92.8,gf,3.925,mm,OK,--,9:54:27 AM,1/10/2026,
1066,91.8,gf,3.925,mm,OK,--,9:54:27 AM,1/10/2026,
1067,90.5,gf,3.925,mm,OK,--,9:54:27 AM,1/10/2026,
1068,89.5,gf,3.925,mm,OK,--,9:54:27 AM,1/10/2026,
1069,88.5,gf,3.925,mm,OK,--,9:54:27 AM,1/10/2026,
1070,87.4,gf,3.920,mm,OK,--,9:54:27 AM,1/10/2026,
1071,86.7,gf,3.920,mm,OK,--,9:54:27 AM,1/10/2026,
1072,86.0,gf,3.920,mm,OK,--,9:54:28 AM,1/10/2026,
1073,85.3,gf,3.920,mm,OK,--,9:54:28 AM,1/10/2026,
1074,84.9,gf,3.920,mm,OK,--,9:54:28 AM,1/10/2026,
1075,84.6,gf,3.920,mm,OK,--,9:54:28 AM,1/10/2026,
1076,84.2,gf,3.920,mm,OK,--,9:54:28 AM,1/10/2026,
1077,83.8,gf,3.920,mm,OK,--,9:54:28 AM,1/10/2026,
1078,83.1,gf,3.920,mm,OK,--,9:54:28 AM,1/10/2026,
1079,82.6,gf,3.915,mm,OK,--,9:54:28 AM,1/10/2026,
1080,82.2,gf,3.915,mm,OK,--,9:54:28 AM,1/10/2026,
1081,81.7,gf,3.915,mm,OK,--,9:54:28 AM,1/10/2026,
1082,80.8,gf,3.915,mm,OK,--,9:54:29 AM,1/10/2026,
1083,79.9,gf,3.915,mm,OK,--,9:54:29 AM,1/10/2026,
1084,78.6,gf,3.910,mm,OK,--,9:54:29 AM,1/10/2026,
1085,76.8,gf,3.910,mm,OK,--,9:54:29 AM,1/10/2026,
1086,75.1,gf,3.910,mm,OK,--,9:54:29 AM,1/10/2026,
1087,73.0,gf,3.905,mm,OK,--,9:54:29 AM,1/10/2026,
1088,70.4,gf,3.905,mm,OK,--,9:54:29 AM,1/10/2026,
1089,67.1,gf,3.900,mm,OK,--,9:54:29 AM,1/10/2026,
1090,64.7,gf,3.900,mm,OK,--,9:54:29 AM,1/10/2026,
1091,62.2,gf,3.895,mm,OK,--,9:54:29 AM,1/10/2026,
