Maximum,189.7,@,No.1241,,,,,,
Minimum,-0.9,@,No.2375,,,,,,
Average,51.49,,,,,,,,
Data Quantity,2390,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
2139,30.0,gf,1.365,mm,OK,--,7:06:06 PM,3/11/2026,
2140,30.0,gf,1.360,mm,OK,--,7:06:06 PM,3/11/2026,
2141,30.0,gf,1.360,mm,OK,--,7:06:06 PM,3/11/2026,
2142,29.8,gf,1.355,mm,OK,--,7:06:06 PM,3/11/2026,
2143,29.9,gf,1.350,mm,OK,--,7:06:06 PM,3/11/2026,
2144,29.9,gf,1.345,mm,OK,--,7:06:06 PM,3/11/2026,
2145,29.9,gf,1.340,mm,OK,--,7:06:06 PM,3/11/2026,
2146,29.8,gf,1.335,mm,OK,--,7:06:07 PM,3/11/2026,
2147,29.8,gf,1.330,mm,OK,--,7:06:07 PM,3/11/2026,
2148,29.8,gf,1.325,mm,OK,--,7:06:07 PM,3/11/2026,
2149,29.7,gf,1.320,mm,OK,--,7:06:07 PM,3/11/2026,
2150,29.7,gf,1.315,mm,OK,--,7:06:07 PM,3/11/2026,
2151,29.8,gf,1.310,mm,OK,--,7:06:07 PM,3/11/2026,
2152,29.7,gf,1.305,mm,OK,--,7:06:07 PM,3/11/2026,
2153,29.6,gf,1.300,mm,OK,--,7:06:07 PM,3/11/2026,
2154,29.5,gf,1.290,mm,OK,--,7:06:07 PM,3/11/2026,
2155,29.6,gf,1.285,mm,OK,--,7:06:07 PM,3/11/2026,
2156,29.5,gf,1.280,mm,OK,--,7:06:08 PM,3/11/2026,
2157,29.5,gf,1.270,mm,OK,--,7:06:08 PM,3/11/2026,
2158,29.5,gf,1.260,mm,OK,--,7:06:08 PM,3/11/2026,
2159,29.5,gf,1.255,mm,OK,--,7:06:08 PM,3/11/2026,
2160,29.4,gf,1.250,mm,OK,--,7:06:08 PM,3/11/2026,
2161,29.3,gf,1.245,mm,OK,--,7:06:08 PM,3/11/2026,
2162,29.2,gf,1.235,mm,OK,--,7:06:08 PM,3/11/2026,
2163,29.1,gf,1.225,mm,OK,--,7:06:08 PM,3/11/2026,
2164,29.0,gf,1.215,mm,OK,--,7:06:08 PM,3/11/2026,
2165,29.0,gf,1.205,mm,OK,--,7:06:08 PM,3/11/2026,
2166,28.9,gf,1.195,mm,OK,--,7:06:09 PM,3/11/2026,
2167,28.9,gf,1.185,mm,OK,--,7:06:09 PM,3/11/2026,
2168,28.7,gf,1.175,mm,OK,--,7:06:09 PM,3/11/2026,
2169,28.7,gf,1.170,mm,OK,--,7:06:09 PM,3/11/2026,
2170,28.6,gf,1.160,mm,OK,--,7:06:09 PM,3/11/2026,
2171,28.5,gf,1.150,mm,OK,--,7:06:09 PM,3/11/2026,
2172,28.6,gf,1.145,mm,OK,--,7:06:09 PM,3/11/2026,
2173,28.5,gf,1.140,mm,OK,--,7:06:09 PM,3/11/2026,
2174,28.5,gf,1.135,mm,OK,--,7:06:09 PM,3/11/2026,
2175,28.5,gf,1.130,mm,OK,--,7:06:09 PM,3/11/2026,
2176,28.5,gf,1.130,mm,OK,--,7:06:10 PM,3/11/2026,
2177,28.5,gf,1.125,mm,OK,--,7:06:10 PM,3/11/2026,
2178,28.4,gf,1.120,mm,OK,--,7:06:10 PM,3/11/2026,
2179,28.4,gf,1.115,mm,OK,--,7:06:10 PM,3/11/2026,
2180,28.5,gf,1.110,mm,OK,--,7:06:10 PM,3/11/2026,
2181,28.3,gf,1.105,mm,OK,--,7:06:10 PM,3/11/2026,
2182,28.3,gf,1.100,mm,OK,--,7:06:10 PM,3/11/2026,
2183,28.3,gf,1.095,mm,OK,--,7:06:10 PM,3/11/2026,
2184,28.2,gf,1.090,mm,OK,--,7:06:10 PM,3/11/2026,
2185,28.2,gf,1.085,mm,OK,--,7:06:10 PM,3/11/2026,
2186,28.2,gf,1.085,mm,OK,--,7:06:11 PM,3/11/2026,
2187,28.2,gf,1.080,mm,OK,--,7:06:11 PM,3/11/2026,
2188,28.1,gf,1.075,mm,OK,--,7:06:11 PM,3/11/2026,
2189,28.1,gf,1.075,mm,OK,--,7:06:11 PM,3/11/2026,
2190,28.1,gf,1.070,mm,OK,--,7:06:11 PM,3/11/2026,
2191,28.1,gf,1.070,mm,OK,--,7:06:11 PM,3/11/2026,
2192,28.0,gf,1.065,mm,OK,--,7:06:11 PM,3/11/2026,
2193,28.0,gf,1.065,mm,OK,--,7:06:11 PM,3/11/2026,
2194,28.0,gf,1.060,mm,OK,--,7:06:11 PM,3/11/2026,
2195,28.0,gf,1.055,mm,OK,--,7:06:11 PM,3/11/2026,
2196,28.0,gf,1.050,mm,OK,--,7:06:12 PM,3/11/2026,
2197,28.0,gf,1.045,mm,OK,--,7:06:12 PM,3/11/2026,
2198,28.0,gf,1.045,mm,OK,--,7:06:12 PM,3/11/2026,
2199,27.9,gf,1.040,mm,OK,--,7:06:12 PM,3/11/2026,
2200,27.8,gf,1.035,mm,OK,--,7:06:12 PM,3/11/2026,
2201,27.9,gf,1.030,mm,OK,--,7:06:12 PM,3/11/2026,
2202,27.9,gf,1.025,mm,OK,--,7:06:12 PM,3/11/2026,
2203,27.8,gf,1.025,mm,OK,--,7:06:12 PM,3/11/2026,
2204,27.6,gf,1.015,mm,OK,--,7:06:12 PM,3/11/2026,
2205,27.6,gf,1.010,mm,OK,--,7:06:12 PM,3/11/2026,
2206,27.7,gf,0.995,mm,OK,--,7:06:13 PM,3/11/2026,
2207,27.7,gf,0.990,mm,OK,--,7:06:13 PM,3/11/2026,
2208,27.6,gf,0.985,mm,OK,--,7:06:13 PM,3/11/2026,
2209,27.5,gf,0.975,mm,OK,--,7:06:13 PM,3/11/2026,
2210,27.4,gf,0.970,mm,OK,--,7:06:13 PM,3/11/2026,
2211,27.4,gf,0.965,mm,OK,--,7:06:13 PM,3/11/2026,
2212,27.3,gf,0.960,mm,OK,--,7:06:13 PM,3/11/2026,
2213,27.2,gf,0.955,mm,OK,--,7:06:13 PM,3/11/2026,
2214,27.3,gf,0.950,mm,OK,--,7:06:13 PM,3/11/2026,
2215,27.3,gf,0.945,mm,OK,--,7:06:13 PM,3/11/2026,
2216,27.1,gf,0.940,mm,OK,--,7:06:14 PM,3/11/2026,
2217,27.0,gf,0.935,mm,OK,--,7:06:14 PM,3/11/2026,
2218,27.0,gf,0.930,mm,OK,--,7:06:14 PM,3/11/2026,
2219,27.0,gf,0.925,mm,OK,--,7:06:14 PM,3/11/2026,
2220,26.9,gf,0.920,mm,OK,--,7:06:14 PM,3/11/2026,
2221,26.8,gf,0.915,mm,OK,--,7:06:14 PM,3/11/2026,
2222,26.9,gf,0.910,mm,OK,--,7:06:14 PM,3/11/2026,
2223,26.8,gf,0.905,mm,OK,--,7:06:14 PM,3/11/2026,
2224,26.7,gf,0.900,mm,OK,--,7:06:14 PM,3/11/2026,
2225,26.7,gf,0.890,mm,OK,--,7:06:14 PM,3/11/2026,
2226,26.7,gf,0.885,mm,OK,--,7:06:15 PM,3/11/2026,
2227,26.8,gf,0.880,mm,OK,--,7:06:15 PM,3/11/2026,
2228,26.7,gf,0.875,mm,OK,--,7:06:15 PM,3/11/2026,
2229,26.7,gf,0.870,mm,OK,--,7:06:15 PM,3/11/2026,
2230,26.6,gf,0.870,mm,OK,--,7:06:15 PM,3/11/2026,
2231,26.6,gf,0.865,mm,OK,--,7:06:15 PM,3/11/2026,
2232,26.7,gf,0.860,mm,OK,--,7:06:15 PM,3/11/2026,
2233,26.7,gf,0.860,mm,OK,--,7:06:15 PM,3/11/2026,
2234,26.7,gf,0.860,mm,OK,--,7:06:15 PM,3/11/2026,
2235,26.6,gf,0.855,mm,OK,--,7:06:15 PM,3/11/2026,
2236,26.4,gf,0.855,mm,OK,--,7:06:16 PM,3/11/2026,
2237,26.4,gf,0.850,mm,OK,--,7:06:16 PM,3/11/2026,
2238,26.5,gf,0.845,mm,OK,--,7:06:16 PM,3/11/2026,
2239,26.4,gf,0.840,mm,OK,--,7:06:16 PM,3/11/2026,
2240,26.3,gf,0.835,mm,OK,--,7:06:16 PM,3/11/2026,
2241,26.3,gf,0.825,mm,OK,--,7:06:16 PM,3/11/2026,
2242,26.3,gf,0.820,mm,OK,--,7:06:16 PM,3/11/2026,
2243,26.2,gf,0.815,mm,OK,--,7:06:16 PM,3/11/2026,
2244,26.1,gf,0.810,mm,OK,--,7:06:16 PM,3/11/2026,
2245,26.1,gf,0.805,mm,OK,--,7:06:16 PM,3/11/2026,
2246,26.1,gf,0.800,mm,OK,--,7:06:17 PM,3/11/2026,
2247,26.1,gf,0.790,mm,OK,--,7:06:17 PM,3/11/2026,
2248,26.0,gf,0.785,mm,OK,--,7:06:17 PM,3/11/2026,
2249,26.1,gf,0.780,mm,OK,--,7:06:17 PM,3/11/2026,
2250,26.2,gf,0.780,mm,OK,--,7:06:17 PM,3/11/2026,
2251,26.1,gf,0.775,mm,OK,--,7:06:17 PM,3/11/2026,
2252,26.0,gf,0.775,mm,OK,--,7:06:17 PM,3/11/2026,
2253,26.2,gf,0.775,mm,OK,--,7:06:17 PM,3/11/2026,
2254,25.9,gf,0.775,mm,OK,--,7:06:17 PM,3/11/2026,
2255,25.9,gf,0.770,mm,OK,--,7:06:17 PM,3/11/2026,
2256,26.0,gf,0.765,mm,OK,--,7:06:18 PM,3/11/2026,
2257,25.8,gf,0.765,mm,OK,--,7:06:18 PM,3/11/2026,
2258,25.7,gf,0.760,mm,OK,--,7:06:18 PM,3/11/2026,
2259,25.8,gf,0.755,mm,OK,--,7:06:18 PM,3/11/2026,
2260,25.8,gf,0.750,mm,OK,--,7:06:18 PM,3/11/2026,
2261,25.6,gf,0.745,mm,OK,--,7:06:18 PM,3/11/2026,
2262,25.8,gf,0.740,mm,OK,--,7:06:18 PM,3/11/2026,
2263,26.0,gf,0.735,mm,OK,--,7:06:18 PM,3/11/2026,
2264,25.9,gf,0.735,mm,OK,--,7:06:18 PM,3/11/2026,
2265,25.7,gf,0.735,mm,OK,--,7:06:18 PM,3/11/2026,
2266,25.6,gf,0.730,mm,OK,--,7:06:19 PM,3/11/2026,
2267,25.5,gf,0.725,mm,OK,--,7:06:19 PM,3/11/2026,
2268,25.7,gf,0.720,mm,OK,--,7:06:19 PM,3/11/2026,
2269,25.7,gf,0.720,mm,OK,--,7:06:19 PM,3/11/2026,
2270,25.5,gf,0.715,mm,OK,--,7:06:19 PM,3/11/2026,
2271,25.4,gf,0.710,mm,OK,--,7:06:19 PM,3/11/2026,
2272,25.4,gf,0.705,mm,OK,--,7:06:19 PM,3/11/2026,
2273,25.3,gf,0.695,mm,OK,--,7:06:19 PM,3/11/2026,
2274,25.3,gf,0.685,mm,OK,--,7:06:19 PM,3/11/2026,
2275,25.3,gf,0.670,mm,OK,--,7:06:19 PM,3/11/2026,
2276,25.3,gf,0.665,mm,OK,--,7:06:20 PM,3/11/2026,
2277,25.2,gf,0.655,mm,OK,--,7:06:20 PM,3/11/2026,
2278,25.2,gf,0.650,mm,OK,--,7:06:20 PM,3/11/2026,
2279,25.2,gf,0.640,mm,OK,--,7:06:20 PM,3/11/2026,
2280,25.1,gf,0.635,mm,OK,--,7:06:20 PM,3/11/2026,
2281,25.1,gf,0.625,mm,OK,--,7:06:20 PM,3/11/2026,
2282,25.1,gf,0.615,mm,OK,--,7:06:20 PM,3/11/2026,
2283,25.0,gf,0.610,mm,OK,--,7:06:20 PM,3/11/2026,
2284,25.0,gf,0.600,mm,OK,--,7:06:20 PM,3/11/2026,
2285,25.0,gf,0.595,mm,OK,--,7:06:20 PM,3/11/2026,
2286,25.0,gf,0.590,mm,OK,--,7:06:21 PM,3/11/2026,
2287,24.9,gf,0.580,mm,OK,--,7:06:21 PM,3/11/2026,
2288,24.8,gf,0.575,mm,OK,--,7:06:21 PM,3/11/2026,
2289,24.8,gf,0.565,mm,OK,--,7:06:21 PM,3/11/2026,
2290,24.7,gf,0.555,mm,OK,--,7:06:21 PM,3/11/2026,
2291,24.7,gf,0.540,mm,OK,--,7:06:21 PM,3/11/2026,
2292,24.7,gf,0.525,mm,OK,--,7:06:21 PM,3/11/2026,
2293,24.7,gf,0.520,mm,OK,--,7:06:21 PM,3/11/2026,
2294,24.7,gf,0.515,mm,OK,--,7:06:21 PM,3/11/2026,
2295,24.6,gf,0.515,mm,OK,--,7:06:21 PM,3/11/2026,
2296,24.5,gf,0.505,mm,OK,--,7:06:22 PM,3/11/2026,
2297,24.6,gf,0.500,mm,OK,--,7:06:22 PM,3/11/2026,
2298,24.6,gf,0.500,mm,OK,--,7:06:22 PM,3/11/2026,
2299,24.4,gf,0.495,mm,OK,--,7:06:22 PM,3/11/2026,
2300,24.3,gf,0.490,mm,OK,--,7:06:22 PM,3/11/2026,
2301,24.4,gf,0.480,mm,OK,--,7:06:22 PM,3/11/2026,
2302,24.3,gf,0.475,mm,OK,--,7:06:22 PM,3/11/2026,
2303,24.3,gf,0.470,mm,OK,--,7:06:22 PM,3/11/2026,
2304,24.2,gf,0.465,mm,OK,--,7:06:22 PM,3/11/2026,
2305,24.1,gf,0.455,mm,OK,--,7:06:22 PM,3/11/2026,
2306,24.2,gf,0.450,mm,OK,--,7:06:23 PM,3/11/2026,
2307,24.2,gf,0.445,mm,OK,--,7:06:23 PM,3/11/2026,
2308,24.1,gf,0.445,mm,OK,--,7:06:23 PM,3/11/2026,
2309,24.2,gf,0.440,mm,OK,--,7:06:23 PM,3/11/2026,
2310,24.2,gf,0.440,mm,OK,--,7:06:23 PM,3/11/2026,
2311,24.1,gf,0.435,mm,OK,--,7:06:23 PM,3/11/2026,
2312,24.0,gf,0.435,mm,OK,--,7:06:23 PM,3/11/2026,
2313,23.8,gf,0.430,mm,OK,--,7:06:23 PM,3/11/2026,
2314,23.7,gf,0.420,mm,OK,--,7:06:23 PM,3/11/2026,
2315,23.7,gf,0.410,mm,OK,--,7:06:23 PM,3/11/2026,
2316,23.5,gf,0.400,mm,OK,--,7:06:24 PM,3/11/2026,
2317,23.5,gf,0.390,mm,OK,--,7:06:24 PM,3/11/2026,
2318,23.6,gf,0.380,mm,OK,--,7:06:24 PM,3/11/2026,
2319,23.6,gf,0.375,mm,OK,--,7:06:24 PM,3/11/2026,
2320,23.7,gf,0.365,mm,OK,--,7:06:24 PM,3/11/2026,
2321,23.7,gf,0.360,mm,OK,--,7:06:24 PM,3/11/2026,
2322,23.7,gf,0.355,mm,OK,--,7:06:24 PM,3/11/2026,
2323,23.6,gf,0.350,mm,OK,--,7:06:24 PM,3/11/2026,
2324,23.7,gf,0.345,mm,OK,--,7:06:24 PM,3/11/2026,
2325,23.6,gf,0.345,mm,OK,--,7:06:24 PM,3/11/2026,
2326,23.5,gf,0.340,mm,OK,--,7:06:25 PM,3/11/2026,
2327,23.6,gf,0.335,mm,OK,--,7:06:25 PM,3/11/2026,
2328,23.6,gf,0.330,mm,OK,--,7:06:25 PM,3/11/2026,
2329,23.6,gf,0.325,mm,OK,--,7:06:25 PM,3/11/2026,
2330,23.6,gf,0.325,mm,OK,--,7:06:25 PM,3/11/2026,
2331,23.5,gf,0.320,mm,OK,--,7:06:25 PM,3/11/2026,
2332,23.5,gf,0.315,mm,OK,--,7:06:25 PM,3/11/2026,
2333,23.5,gf,0.310,mm,OK,--,7:06:25 PM,3/11/2026,
2334,23.4,gf,0.305,mm,OK,--,7:06:25 PM,3/11/2026,
2335,23.3,gf,0.300,mm,OK,--,7:06:25 PM,3/11/2026,
2336,23.2,gf,0.295,mm,OK,--,7:06:26 PM,3/11/2026,
2337,22.9,gf,0.285,mm,OK,--,7:06:26 PM,3/11/2026,
2338,22.4,gf,0.280,mm,OK,--,7:06:26 PM,3/11/2026,
2339,21.8,gf,0.275,mm,OK,--,7:06:26 PM,3/11/2026,
2340,20.1,gf,0.265,mm,OK,--,7:06:26 PM,3/11/2026,
2341,16.7,gf,0.250,mm,OK,--,7:06:26 PM,3/11/2026,
2342,14.8,gf,0.240,mm,OK,--,7:06:26 PM,3/11/2026,
2343,13.1,gf,0.235,mm,OK,--,7:06:26 PM,3/11/2026,
2344,11.6,gf,0.230,mm,OK,--,7:06:26 PM,3/11/2026,
2345,10.3,gf,0.225,mm,OK,--,7:06:26 PM,3/11/2026,
2346,9.1,gf,0.220,mm,OK,--,7:06:27 PM,3/11/2026,
2347,8.0,gf,0.215,mm,OK,--,7:06:27 PM,3/11/2026,
2348,6.9,gf,0.215,mm,OK,--,7:06:27 PM,3/11/2026,
2349,5.4,gf,0.210,mm,OK,--,7:06:27 PM,3/11/2026,
2350,4.1,gf,0.205,mm,OK,--,7:06:27 PM,3/11/2026,
2351,3.2,gf,0.200,mm,OK,--,7:06:27 PM,3/11/2026,
2352,2.0,gf,0.195,mm,OK,--,7:06:27 PM,3/11/2026,
2353,0.8,gf,0.190,mm,OK,--,7:06:27 PM,3/11/2026,
2354,0.0,gf,0.190,mm,OK,--,7:06:27 PM,3/11/2026,
2355,0.1,gf,0.185,mm,OK,--,7:06:27 PM,3/11/2026,
2356,0.0,gf,0.180,mm,OK,--,7:06:28 PM,3/11/2026,
2357,0.0,gf,0.170,mm,OK,--,7:06:28 PM,3/11/2026,
2358,0.0,gf,0.165,mm,OK,--,7:06:28 PM,3/11/2026,
2359,0.0,gf,0.145,mm,OK,--,7:06:28 PM,3/11/2026,
2360,0.1,gf,0.115,mm,OK,--,7:06:28 PM,3/11/2026,
2361,0.0,gf,0.095,mm,OK,--,7:06:28 PM,3/11/2026,
2362,0.0,gf,0.075,mm,OK,--,7:06:28 PM,3/11/2026,
2363,0.0,gf,0.065,mm,OK,--,7:06:28 PM,3/11/2026,
2364,0.0,gf,0.055,mm,OK,--,7:06:28 PM,3/11/2026,
2365,0.1,gf,0.045,mm,OK,--,7:06:28 PM,3/11/2026,
2366,0.0,gf,0.030,mm,OK,--,7:06:29 PM,3/11/2026,
2367,0.0,gf,0.020,mm,OK,--,7:06:29 PM,3/11/2026,
2368,0.0,gf,0.015,mm,OK,--,7:06:29 PM,3/11/2026,
2369,0.0,gf,0.005,mm,OK,--,7:06:29 PM,3/11/2026,
2370,0.0,gf,0.000,mm,OK,--,7:06:29 PM,3/11/2026,
2371,0.1,gf,-0.005,mm,OK,--,7:06:29 PM,3/11/2026,
2372,-0.1,gf,-0.005,mm,OK,--,7:06:29 PM,3/11/2026,
2373,0.0,gf,-0.005,mm,OK,--,7:06:29 PM,3/11/2026,
2374,0.1,gf,-0.005,mm,OK,--,7:06:29 PM,3/11/2026,
2375,-0.9,gf,-0.005,mm,OK,--,7:06:29 PM,3/11/2026,
2376,-0.2,gf,0.000,mm,OK,--,7:06:30 PM,3/11/2026,
2377,0.0,gf,0.000,mm,OK,--,7:06:30 PM,3/11/2026,
2378,0.1,gf,0.000,mm,OK,--,7:06:30 PM,3/11/2026,
2379,0.0,gf,0.000,mm,OK,--,7:06:30 PM,3/11/2026,
2380,0.0,gf,0.000,mm,OK,--,7:06:30 PM,3/11/2026,
2381,0.0,gf,0.000,mm,OK,--,7:06:30 PM,3/11/2026,
2382,0.0,gf,0.005,mm,OK,--,7:06:30 PM,3/11/2026,
2383,0.0,gf,0.005,mm,OK,--,7:06:30 PM,3/11/2026,
2384,-0.1,gf,0.005,mm,OK,--,7:06:30 PM,3/11/2026,
2385,0.0,gf,0.005,mm,OK,--,7:06:30 PM,3/11/2026,
2386,0.0,gf,0.005,mm,OK,--,7:06:31 PM,3/11/2026,
2387,0.0,gf,0.005,mm,OK,--,7:06:31 PM,3/11/2026,
2388,0.0,gf,0.005,mm,OK,--,7:06:31 PM,3/11/2026,
2389,0.0,gf,0.005,mm,OK,--,7:06:31 PM,3/11/2026,
2390,-0.1,gf,0.005,mm,OK,--,7:06:31 PM,3/11/2026,
