Maximum,196.9,@,No.1047,,,,,,
Minimum,-0.2,@,No.14,,,,,,
Average,42.94,,,,,,,,
Data Quantity,2033,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
365,40.7,gf,1.050,mm,OK,--,6:42:53 PM,1/26/2026,
366,40.8,gf,1.065,mm,OK,--,6:42:54 PM,1/26/2026,
367,41.0,gf,1.075,mm,OK,--,6:42:54 PM,1/26/2026,
368,41.2,gf,1.085,mm,OK,--,6:42:54 PM,1/26/2026,
369,41.4,gf,1.085,mm,OK,--,6:42:54 PM,1/26/2026,
370,41.6,gf,1.090,mm,OK,--,6:42:54 PM,1/26/2026,
371,41.6,gf,1.095,mm,OK,--,6:42:54 PM,1/26/2026,
372,41.8,gf,1.100,mm,OK,--,6:42:54 PM,1/26/2026,
373,41.8,gf,1.105,mm,OK,--,6:42:54 PM,1/26/2026,
374,42.1,gf,1.110,mm,OK,--,6:42:54 PM,1/26/2026,
375,42.0,gf,1.120,mm,OK,--,6:42:54 PM,1/26/2026,
376,42.0,gf,1.130,mm,OK,--,6:42:55 PM,1/26/2026,
377,42.0,gf,1.135,mm,OK,--,6:42:55 PM,1/26/2026,
378,42.3,gf,1.140,mm,OK,--,6:42:55 PM,1/26/2026,
379,42.4,gf,1.145,mm,OK,--,6:42:55 PM,1/26/2026,
380,42.5,gf,1.150,mm,OK,--,6:42:55 PM,1/26/2026,
381,42.6,gf,1.150,mm,OK,--,6:42:55 PM,1/26/2026,
382,42.6,gf,1.155,mm,OK,--,6:42:55 PM,1/26/2026,
383,42.8,gf,1.160,mm,OK,--,6:42:55 PM,1/26/2026,
384,43.0,gf,1.165,mm,OK,--,6:42:55 PM,1/26/2026,
385,43.0,gf,1.170,mm,OK,--,6:42:55 PM,1/26/2026,
386,43.1,gf,1.170,mm,OK,--,6:42:56 PM,1/26/2026,
387,43.1,gf,1.175,mm,OK,--,6:42:56 PM,1/26/2026,
388,43.3,gf,1.175,mm,OK,--,6:42:56 PM,1/26/2026,
389,43.3,gf,1.180,mm,OK,--,6:42:56 PM,1/26/2026,
390,43.4,gf,1.180,mm,OK,--,6:42:56 PM,1/26/2026,
391,43.5,gf,1.180,mm,OK,--,6:42:56 PM,1/26/2026,
392,43.5,gf,1.185,mm,OK,--,6:42:56 PM,1/26/2026,
393,43.6,gf,1.185,mm,OK,--,6:42:56 PM,1/26/2026,
394,43.7,gf,1.185,mm,OK,--,6:42:56 PM,1/26/2026,
395,43.8,gf,1.185,mm,OK,--,6:42:56 PM,1/26/2026,
396,43.8,gf,1.190,mm,OK,--,6:42:57 PM,1/26/2026,
397,43.8,gf,1.190,mm,OK,--,6:42:57 PM,1/26/2026,
398,43.8,gf,1.190,mm,OK,--,6:42:57 PM,1/26/2026,
399,43.8,gf,1.190,mm,OK,--,6:42:57 PM,1/26/2026,
400,43.8,gf,1.195,mm,OK,--,6:42:57 PM,1/26/2026,
401,43.9,gf,1.195,mm,OK,--,6:42:57 PM,1/26/2026,
402,43.9,gf,1.195,mm,OK,--,6:42:57 PM,1/26/2026,
403,44.0,gf,1.200,mm,OK,--,6:42:57 PM,1/26/2026,
404,44.1,gf,1.200,mm,OK,--,6:42:57 PM,1/26/2026,
405,44.1,gf,1.205,mm,OK,--,6:42:57 PM,1/26/2026,
406,44.1,gf,1.210,mm,OK,--,6:42:58 PM,1/26/2026,
407,44.3,gf,1.210,mm,OK,--,6:42:58 PM,1/26/2026,
408,44.3,gf,1.215,mm,OK,--,6:42:58 PM,1/26/2026,
409,44.3,gf,1.215,mm,OK,--,6:42:58 PM,1/26/2026,
410,44.4,gf,1.220,mm,OK,--,6:42:58 PM,1/26/2026,
411,44.5,gf,1.225,mm,OK,--,6:42:58 PM,1/26/2026,
412,44.4,gf,1.230,mm,OK,--,6:42:58 PM,1/26/2026,
413,44.7,gf,1.235,mm,OK,--,6:42:58 PM,1/26/2026,
414,44.6,gf,1.240,mm,OK,--,6:42:58 PM,1/26/2026,
415,44.8,gf,1.245,mm,OK,--,6:42:58 PM,1/26/2026,
416,44.8,gf,1.250,mm,OK,--,6:42:59 PM,1/26/2026,
417,45.0,gf,1.255,mm,OK,--,6:42:59 PM,1/26/2026,
418,45.1,gf,1.260,mm,OK,--,6:42:59 PM,1/26/2026,
419,45.1,gf,1.260,mm,OK,--,6:42:59 PM,1/26/2026,
420,45.2,gf,1.265,mm,OK,--,6:42:59 PM,1/26/2026,
421,45.3,gf,1.270,mm,OK,--,6:42:59 PM,1/26/2026,
422,45.5,gf,1.275,mm,OK,--,6:42:59 PM,1/26/2026,
423,45.6,gf,1.280,mm,OK,--,6:42:59 PM,1/26/2026,
424,45.6,gf,1.285,mm,OK,--,6:42:59 PM,1/26/2026,
425,45.6,gf,1.290,mm,OK,--,6:42:59 PM,1/26/2026,
426,45.7,gf,1.290,mm,OK,--,6:43:00 PM,1/26/2026,
427,45.8,gf,1.295,mm,OK,--,6:43:00 PM,1/26/2026,
428,45.5,gf,1.300,mm,OK,--,6:43:00 PM,1/26/2026,
429,46.1,gf,1.300,mm,OK,--,6:43:00 PM,1/26/2026,
430,46.2,gf,1.305,mm,OK,--,6:43:00 PM,1/26/2026,
431,46.2,gf,1.305,mm,OK,--,6:43:00 PM,1/26/2026,
432,46.2,gf,1.310,mm,OK,--,6:43:00 PM,1/26/2026,
433,46.3,gf,1.310,mm,OK,--,6:43:00 PM,1/26/2026,
434,46.4,gf,1.315,mm,OK,--,6:43:00 PM,1/26/2026,
435,46.3,gf,1.315,mm,OK,--,6:43:00 PM,1/26/2026,
436,46.5,gf,1.315,mm,OK,--,6:43:01 PM,1/26/2026,
437,46.7,gf,1.320,mm,OK,--,6:43:01 PM,1/26/2026,
438,46.6,gf,1.325,mm,OK,--,6:43:01 PM,1/26/2026,
439,46.6,gf,1.325,mm,OK,--,6:43:01 PM,1/26/2026,
440,46.6,gf,1.330,mm,OK,--,6:43:01 PM,1/26/2026,
441,46.8,gf,1.330,mm,OK,--,6:43:01 PM,1/26/2026,
442,46.8,gf,1.335,mm,OK,--,6:43:01 PM,1/26/2026,
443,46.8,gf,1.340,mm,OK,--,6:43:01 PM,1/26/2026,
444,46.7,gf,1.345,mm,OK,--,6:43:01 PM,1/26/2026,
445,46.7,gf,1.345,mm,OK,--,6:43:01 PM,1/26/2026,
446,46.9,gf,1.350,mm,OK,--,6:43:02 PM,1/26/2026,
447,46.9,gf,1.355,mm,OK,--,6:43:02 PM,1/26/2026,
448,46.9,gf,1.360,mm,OK,--,6:43:02 PM,1/26/2026,
449,46.8,gf,1.360,mm,OK,--,6:43:02 PM,1/26/2026,
450,47.0,gf,1.365,mm,OK,--,6:43:02 PM,1/26/2026,
451,47.0,gf,1.370,mm,OK,--,6:43:02 PM,1/26/2026,
452,46.9,gf,1.380,mm,OK,--,6:43:02 PM,1/26/2026,
453,47.0,gf,1.385,mm,OK,--,6:43:02 PM,1/26/2026,
454,47.1,gf,1.390,mm,OK,--,6:43:02 PM,1/26/2026,
455,47.2,gf,1.395,mm,OK,--,6:43:02 PM,1/26/2026,
456,47.4,gf,1.400,mm,OK,--,6:43:03 PM,1/26/2026,
457,47.5,gf,1.405,mm,OK,--,6:43:03 PM,1/26/2026,
458,47.5,gf,1.410,mm,OK,--,6:43:03 PM,1/26/2026,
459,47.6,gf,1.420,mm,OK,--,6:43:03 PM,1/26/2026,
460,47.7,gf,1.425,mm,OK,--,6:43:03 PM,1/26/2026,
461,47.8,gf,1.430,mm,OK,--,6:43:03 PM,1/26/2026,
462,47.8,gf,1.440,mm,OK,--,6:43:03 PM,1/26/2026,
463,48.1,gf,1.445,mm,OK,--,6:43:03 PM,1/26/2026,
464,48.1,gf,1.455,mm,OK,--,6:43:03 PM,1/26/2026,
465,48.3,gf,1.460,mm,OK,--,6:43:03 PM,1/26/2026,
466,48.6,gf,1.465,mm,OK,--,6:43:04 PM,1/26/2026,
467,48.8,gf,1.470,mm,OK,--,6:43:04 PM,1/26/2026,
468,48.9,gf,1.475,mm,OK,--,6:43:04 PM,1/26/2026,
469,49.0,gf,1.480,mm,OK,--,6:43:04 PM,1/26/2026,
470,49.1,gf,1.490,mm,OK,--,6:43:04 PM,1/26/2026,
471,49.2,gf,1.490,mm,OK,--,6:43:04 PM,1/26/2026,
472,49.1,gf,1.495,mm,OK,--,6:43:04 PM,1/26/2026,
473,49.3,gf,1.500,mm,OK,--,6:43:04 PM,1/26/2026,
474,49.5,gf,1.505,mm,OK,--,6:43:04 PM,1/26/2026,
475,49.5,gf,1.510,mm,OK,--,6:43:04 PM,1/26/2026,
476,49.7,gf,1.515,mm,OK,--,6:43:05 PM,1/26/2026,
477,49.6,gf,1.520,mm,OK,--,6:43:05 PM,1/26/2026,
478,49.8,gf,1.525,mm,OK,--,6:43:05 PM,1/26/2026,
479,49.8,gf,1.525,mm,OK,--,6:43:05 PM,1/26/2026,
480,49.8,gf,1.530,mm,OK,--,6:43:05 PM,1/26/2026,
481,49.9,gf,1.535,mm,OK,--,6:43:05 PM,1/26/2026,
482,49.8,gf,1.535,mm,OK,--,6:43:05 PM,1/26/2026,
483,50.0,gf,1.540,mm,OK,--,6:43:05 PM,1/26/2026,
484,50.0,gf,1.545,mm,OK,--,6:43:05 PM,1/26/2026,
485,50.1,gf,1.545,mm,OK,--,6:43:05 PM,1/26/2026,
486,50.3,gf,1.550,mm,OK,--,6:43:06 PM,1/26/2026,
487,50.3,gf,1.555,mm,OK,--,6:43:06 PM,1/26/2026,
488,50.4,gf,1.555,mm,OK,--,6:43:06 PM,1/26/2026,
489,50.4,gf,1.560,mm,OK,--,6:43:06 PM,1/26/2026,
490,50.6,gf,1.565,mm,OK,--,6:43:06 PM,1/26/2026,
491,50.7,gf,1.565,mm,OK,--,6:43:06 PM,1/26/2026,
492,50.6,gf,1.570,mm,OK,--,6:43:06 PM,1/26/2026,
493,50.7,gf,1.580,mm,OK,--,6:43:06 PM,1/26/2026,
494,50.5,gf,1.585,mm,OK,--,6:43:06 PM,1/26/2026,
495,50.4,gf,1.590,mm,OK,--,6:43:06 PM,1/26/2026,
496,50.8,gf,1.595,mm,OK,--,6:43:07 PM,1/26/2026,
497,50.9,gf,1.600,mm,OK,--,6:43:07 PM,1/26/2026,
498,50.7,gf,1.610,mm,OK,--,6:43:07 PM,1/26/2026,
499,51.0,gf,1.610,mm,OK,--,6:43:07 PM,1/26/2026,
500,51.0,gf,1.615,mm,OK,--,6:43:07 PM,1/26/2026,
501,51.3,gf,1.615,mm,OK,--,6:43:07 PM,1/26/2026,
502,51.5,gf,1.620,mm,OK,--,6:43:07 PM,1/26/2026,
503,51.1,gf,1.625,mm,OK,--,6:43:07 PM,1/26/2026,
504,51.3,gf,1.630,mm,OK,--,6:43:07 PM,1/26/2026,
505,51.4,gf,1.630,mm,OK,--,6:43:07 PM,1/26/2026,
506,51.6,gf,1.635,mm,OK,--,6:43:08 PM,1/26/2026,
507,51.3,gf,1.635,mm,OK,--,6:43:08 PM,1/26/2026,
508,51.3,gf,1.640,mm,OK,--,6:43:08 PM,1/26/2026,
509,51.4,gf,1.640,mm,OK,--,6:43:08 PM,1/26/2026,
510,51.2,gf,1.645,mm,OK,--,6:43:08 PM,1/26/2026,
511,51.4,gf,1.645,mm,OK,--,6:43:08 PM,1/26/2026,
512,51.5,gf,1.645,mm,OK,--,6:43:08 PM,1/26/2026,
513,51.4,gf,1.645,mm,OK,--,6:43:08 PM,1/26/2026,
514,51.3,gf,1.645,mm,OK,--,6:43:08 PM,1/26/2026,
515,51.8,gf,1.650,mm,OK,--,6:43:08 PM,1/26/2026,
516,52.1,gf,1.650,mm,OK,--,6:43:09 PM,1/26/2026,
517,52.0,gf,1.650,mm,OK,--,6:43:09 PM,1/26/2026,
518,52.0,gf,1.650,mm,OK,--,6:43:09 PM,1/26/2026,
519,52.1,gf,1.650,mm,OK,--,6:43:09 PM,1/26/2026,
520,52.3,gf,1.655,mm,OK,--,6:43:09 PM,1/26/2026,
521,52.4,gf,1.655,mm,OK,--,6:43:09 PM,1/26/2026,
522,52.2,gf,1.660,mm,OK,--,6:43:09 PM,1/26/2026,
523,52.3,gf,1.660,mm,OK,--,6:43:09 PM,1/26/2026,
524,52.3,gf,1.665,mm,OK,--,6:43:09 PM,1/26/2026,
525,52.2,gf,1.670,mm,OK,--,6:43:09 PM,1/26/2026,
526,52.0,gf,1.675,mm,OK,--,6:43:10 PM,1/26/2026,
527,52.3,gf,1.675,mm,OK,--,6:43:10 PM,1/26/2026,
528,52.4,gf,1.680,mm,OK,--,6:43:10 PM,1/26/2026,
529,52.2,gf,1.685,mm,OK,--,6:43:10 PM,1/26/2026,
530,52.2,gf,1.685,mm,OK,--,6:43:10 PM,1/26/2026,
531,52.2,gf,1.690,mm,OK,--,6:43:10 PM,1/26/2026,
532,52.3,gf,1.690,mm,OK,--,6:43:10 PM,1/26/2026,
533,52.4,gf,1.690,mm,OK,--,6:43:10 PM,1/26/2026,
534,52.6,gf,1.695,mm,OK,--,6:43:10 PM,1/26/2026,
535,52.5,gf,1.695,mm,OK,--,6:43:10 PM,1/26/2026,
536,52.8,gf,1.700,mm,OK,--,6:43:11 PM,1/26/2026,
537,52.5,gf,1.700,mm,OK,--,6:43:11 PM,1/26/2026,
538,52.4,gf,1.705,mm,OK,--,6:43:11 PM,1/26/2026,
539,52.8,gf,1.705,mm,OK,--,6:43:11 PM,1/26/2026,
540,52.8,gf,1.710,mm,OK,--,6:43:11 PM,1/26/2026,
541,52.7,gf,1.710,mm,OK,--,6:43:11 PM,1/26/2026,
542,52.6,gf,1.710,mm,OK,--,6:43:11 PM,1/26/2026,
543,52.7,gf,1.715,mm,OK,--,6:43:11 PM,1/26/2026,
544,52.5,gf,1.715,mm,OK,--,6:43:11 PM,1/26/2026,
545,52.2,gf,1.715,mm,OK,--,6:43:11 PM,1/26/2026,
546,52.1,gf,1.715,mm,OK,--,6:43:12 PM,1/26/2026,
547,52.2,gf,1.715,mm,OK,--,6:43:12 PM,1/26/2026,
548,52.5,gf,1.715,mm,OK,--,6:43:12 PM,1/26/2026,
549,53.0,gf,1.720,mm,OK,--,6:43:12 PM,1/26/2026,
550,53.3,gf,1.720,mm,OK,--,6:43:12 PM,1/26/2026,
551,53.6,gf,1.720,mm,OK,--,6:43:12 PM,1/26/2026,
552,53.6,gf,1.725,mm,OK,--,6:43:12 PM,1/26/2026,
553,53.2,gf,1.725,mm,OK,--,6:43:12 PM,1/26/2026,
554,53.3,gf,1.730,mm,OK,--,6:43:12 PM,1/26/2026,
555,53.3,gf,1.730,mm,OK,--,6:43:12 PM,1/26/2026,
556,53.2,gf,1.735,mm,OK,--,6:43:13 PM,1/26/2026,
557,53.1,gf,1.740,mm,OK,--,6:43:13 PM,1/26/2026,
558,53.1,gf,1.745,mm,OK,--,6:43:13 PM,1/26/2026,
559,53.1,gf,1.745,mm,OK,--,6:43:13 PM,1/26/2026,
560,53.1,gf,1.750,mm,OK,--,6:43:13 PM,1/26/2026,
561,53.2,gf,1.755,mm,OK,--,6:43:13 PM,1/26/2026,
562,53.1,gf,1.760,mm,OK,--,6:43:13 PM,1/26/2026,
563,53.0,gf,1.765,mm,OK,--,6:43:13 PM,1/26/2026,
564,53.2,gf,1.770,mm,OK,--,6:43:13 PM,1/26/2026,
565,53.1,gf,1.775,mm,OK,--,6:43:13 PM,1/26/2026,
566,53.2,gf,1.775,mm,OK,--,6:43:14 PM,1/26/2026,
567,53.3,gf,1.785,mm,OK,--,6:43:14 PM,1/26/2026,
568,53.2,gf,1.790,mm,OK,--,6:43:14 PM,1/26/2026,
569,53.3,gf,1.795,mm,OK,--,6:43:14 PM,1/26/2026,
570,53.4,gf,1.800,mm,OK,--,6:43:14 PM,1/26/2026,
571,53.2,gf,1.805,mm,OK,--,6:43:14 PM,1/26/2026,
572,53.1,gf,1.810,mm,OK,--,6:43:14 PM,1/26/2026,
573,53.1,gf,1.820,mm,OK,--,6:43:14 PM,1/26/2026,
574,53.0,gf,1.820,mm,OK,--,6:43:14 PM,1/26/2026,
575,53.1,gf,1.825,mm,OK,--,6:43:14 PM,1/26/2026,
576,53.0,gf,1.830,mm,OK,--,6:43:15 PM,1/26/2026,
577,53.1,gf,1.835,mm,OK,--,6:43:15 PM,1/26/2026,
578,53.1,gf,1.835,mm,OK,--,6:43:15 PM,1/26/2026,
579,53.0,gf,1.840,mm,OK,--,6:43:15 PM,1/26/2026,
580,53.0,gf,1.840,mm,OK,--,6:43:15 PM,1/26/2026,
581,53.2,gf,1.845,mm,OK,--,6:43:15 PM,1/26/2026,
582,53.3,gf,1.850,mm,OK,--,6:43:15 PM,1/26/2026,
583,53.3,gf,1.850,mm,OK,--,6:43:15 PM,1/26/2026,
584,53.1,gf,1.855,mm,OK,--,6:43:15 PM,1/26/2026,
585,53.0,gf,1.860,mm,OK,--,6:43:15 PM,1/26/2026,
586,53.1,gf,1.860,mm,OK,--,6:43:16 PM,1/26/2026,
587,53.2,gf,1.865,mm,OK,--,6:43:16 PM,1/26/2026,
588,53.1,gf,1.865,mm,OK,--,6:43:16 PM,1/26/2026,
589,53.2,gf,1.870,mm,OK,--,6:43:16 PM,1/26/2026,
590,52.8,gf,1.875,mm,OK,--,6:43:16 PM,1/26/2026,
591,52.6,gf,1.880,mm,OK,--,6:43:16 PM,1/26/2026,
592,52.6,gf,1.885,mm,OK,--,6:43:16 PM,1/26/2026,
593,52.6,gf,1.890,mm,OK,--,6:43:16 PM,1/26/2026,
594,52.7,gf,1.890,mm,OK,--,6:43:16 PM,1/26/2026,
595,52.5,gf,1.895,mm,OK,--,6:43:16 PM,1/26/2026,
596,52.3,gf,1.895,mm,OK,--,6:43:17 PM,1/26/2026,
597,52.5,gf,1.900,mm,OK,--,6:43:17 PM,1/26/2026,
598,52.8,gf,1.900,mm,OK,--,6:43:17 PM,1/26/2026,
599,52.6,gf,1.900,mm,OK,--,6:43:17 PM,1/26/2026,
600,52.7,gf,1.905,mm,OK,--,6:43:17 PM,1/26/2026,
601,52.8,gf,1.905,mm,OK,--,6:43:17 PM,1/26/2026,
602,52.7,gf,1.905,mm,OK,--,6:43:17 PM,1/26/2026,
603,52.8,gf,1.910,mm,OK,--,6:43:17 PM,1/26/2026,
604,52.7,gf,1.910,mm,OK,--,6:43:17 PM,1/26/2026,
605,53.0,gf,1.910,mm,OK,--,6:43:17 PM,1/26/2026,
606,53.0,gf,1.910,mm,OK,--,6:43:18 PM,1/26/2026,
607,52.9,gf,1.915,mm,OK,--,6:43:18 PM,1/26/2026,
608,52.8,gf,1.915,mm,OK,--,6:43:18 PM,1/26/2026,
609,52.9,gf,1.915,mm,OK,--,6:43:18 PM,1/26/2026,
610,53.0,gf,1.920,mm,OK,--,6:43:18 PM,1/26/2026,
611,53.0,gf,1.920,mm,OK,--,6:43:18 PM,1/26/2026,
612,53.0,gf,1.920,mm,OK,--,6:43:18 PM,1/26/2026,
613,52.9,gf,1.920,mm,OK,--,6:43:18 PM,1/26/2026,
614,53.0,gf,1.920,mm,OK,--,6:43:18 PM,1/26/2026,
615,53.0,gf,1.925,mm,OK,--,6:43:18 PM,1/26/2026,
616,53.2,gf,1.925,mm,OK,--,6:43:19 PM,1/26/2026,
617,53.2,gf,1.925,mm,OK,--,6:43:19 PM,1/26/2026,
618,53.2,gf,1.930,mm,OK,--,6:43:19 PM,1/26/2026,
619,53.1,gf,1.930,mm,OK,--,6:43:19 PM,1/26/2026,
620,53.2,gf,1.930,mm,OK,--,6:43:19 PM,1/26/2026,
621,53.0,gf,1.935,mm,OK,--,6:43:19 PM,1/26/2026,
622,52.9,gf,1.935,mm,OK,--,6:43:19 PM,1/26/2026,
623,52.9,gf,1.935,mm,OK,--,6:43:19 PM,1/26/2026,
624,52.9,gf,1.940,mm,OK,--,6:43:19 PM,1/26/2026,
625,53.0,gf,1.940,mm,OK,--,6:43:19 PM,1/26/2026,
626,53.2,gf,1.945,mm,OK,--,6:43:20 PM,1/26/2026,
627,53.1,gf,1.945,mm,OK,--,6:43:20 PM,1/26/2026,
628,53.0,gf,1.950,mm,OK,--,6:43:20 PM,1/26/2026,
629,53.0,gf,1.955,mm,OK,--,6:43:20 PM,1/26/2026,
630,52.9,gf,1.960,mm,OK,--,6:43:20 PM,1/26/2026,
631,52.9,gf,1.965,mm,OK,--,6:43:20 PM,1/26/2026,
632,52.8,gf,1.970,mm,OK,--,6:43:20 PM,1/26/2026,
633,52.7,gf,1.975,mm,OK,--,6:43:20 PM,1/26/2026,
634,52.5,gf,1.980,mm,OK,--,6:43:20 PM,1/26/2026,
635,52.5,gf,1.980,mm,OK,--,6:43:20 PM,1/26/2026,
636,53.0,gf,1.985,mm,OK,--,6:43:21 PM,1/26/2026,
637,52.7,gf,1.990,mm,OK,--,6:43:21 PM,1/26/2026,
638,52.3,gf,1.995,mm,OK,--,6:43:21 PM,1/26/2026,
639,52.6,gf,2.000,mm,OK,--,6:43:21 PM,1/26/2026,
640,52.5,gf,2.005,mm,OK,--,6:43:21 PM,1/26/2026,
641,52.4,gf,2.010,mm,OK,--,6:43:21 PM,1/26/2026,
642,52.5,gf,2.015,mm,OK,--,6:43:21 PM,1/26/2026,
643,52.5,gf,2.015,mm,OK,--,6:43:21 PM,1/26/2026,
644,52.3,gf,2.020,mm,OK,--,6:43:21 PM,1/26/2026,
645,52.1,gf,2.025,mm,OK,--,6:43:21 PM,1/26/2026,
646,51.7,gf,2.025,mm,OK,--,6:43:22 PM,1/26/2026,
647,51.6,gf,2.025,mm,OK,--,6:43:22 PM,1/26/2026,
648,51.9,gf,2.030,mm,OK,--,6:43:22 PM,1/26/2026,
649,52.8,gf,2.030,mm,OK,--,6:43:22 PM,1/26/2026,
650,52.7,gf,2.030,mm,OK,--,6:43:22 PM,1/26/2026,
651,52.6,gf,2.035,mm,OK,--,6:43:22 PM,1/26/2026,
652,52.5,gf,2.035,mm,OK,--,6:43:22 PM,1/26/2026,
653,53.2,gf,2.040,mm,OK,--,6:43:22 PM,1/26/2026,
654,52.6,gf,2.045,mm,OK,--,6:43:22 PM,1/26/2026,
655,52.5,gf,2.050,mm,OK,--,6:43:22 PM,1/26/2026,
656,52.1,gf,2.050,mm,OK,--,6:43:23 PM,1/26/2026,
657,52.0,gf,2.055,mm,OK,--,6:43:23 PM,1/26/2026,
658,52.3,gf,2.055,mm,OK,--,6:43:23 PM,1/26/2026,
659,52.1,gf,2.060,mm,OK,--,6:43:23 PM,1/26/2026,
660,52.0,gf,2.060,mm,OK,--,6:43:23 PM,1/26/2026,
661,52.3,gf,2.065,mm,OK,--,6:43:23 PM,1/26/2026,
662,52.1,gf,2.065,mm,OK,--,6:43:23 PM,1/26/2026,
663,52.1,gf,2.070,mm,OK,--,6:43:23 PM,1/26/2026,
664,52.3,gf,2.070,mm,OK,--,6:43:23 PM,1/26/2026,
665,52.3,gf,2.075,mm,OK,--,6:43:23 PM,1/26/2026,
666,52.0,gf,2.080,mm,OK,--,6:43:24 PM,1/26/2026,
667,51.7,gf,2.080,mm,OK,--,6:43:24 PM,1/26/2026,
668,51.5,gf,2.085,mm,OK,--,6:43:24 PM,1/26/2026,
669,51.9,gf,2.085,mm,OK,--,6:43:24 PM,1/26/2026,
670,51.7,gf,2.085,mm,OK,--,6:43:24 PM,1/26/2026,
671,51.4,gf,2.085,mm,OK,--,6:43:24 PM,1/26/2026,
672,51.2,gf,2.085,mm,OK,--,6:43:24 PM,1/26/2026,
673,51.6,gf,2.085,mm,OK,--,6:43:24 PM,1/26/2026,
674,51.9,gf,2.090,mm,OK,--,6:43:24 PM,1/26/2026,
675,52.1,gf,2.090,mm,OK,--,6:43:24 PM,1/26/2026,
676,52.4,gf,2.090,mm,OK,--,6:43:25 PM,1/26/2026,
677,52.4,gf,2.090,mm,OK,--,6:43:25 PM,1/26/2026,
