Maximum,190.9,@,No.1026,,,,,,
Minimum,-0.3,@,No.1905,,,,,,
Average,52.00,,,,,,,,
Data Quantity,1933,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1917,0.0,gf,0.005,mm,OK,--,6:35:56 PM,11/25/2025,
1918,0.0,gf,0.005,mm,OK,--,6:35:56 PM,11/25/2025,
1919,0.0,gf,0.010,mm,OK,--,6:35:56 PM,11/25/2025,
1920,0.0,gf,0.010,mm,OK,--,6:35:56 PM,11/25/2025,
1921,0.0,gf,0.015,mm,OK,--,6:35:56 PM,11/25/2025,
1922,0.0,gf,0.015,mm,OK,--,6:35:56 PM,11/25/2025,
1923,0.0,gf,0.015,mm,OK,--,6:35:56 PM,11/25/2025,
1924,0.0,gf,0.020,mm,OK,--,6:35:56 PM,11/25/2025,
1925,0.1,gf,0.020,mm,OK,--,6:35:56 PM,11/25/2025,
1926,0.0,gf,0.020,mm,OK,--,6:35:56 PM,11/25/2025,
1927,0.0,gf,0.025,mm,OK,--,6:35:57 PM,11/25/2025,
1928,0.0,gf,0.025,mm,OK,--,6:35:57 PM,11/25/2025,
1929,0.0,gf,0.025,mm,OK,--,6:35:57 PM,11/25/2025,
1930,0.0,gf,0.030,mm,OK,--,6:35:57 PM,11/25/2025,
1931,0.0,gf,0.030,mm,OK,--,6:35:57 PM,11/25/2025,
1932,0.1,gf,0.030,mm,OK,--,6:35:57 PM,11/25/2025,
1933,0.0,gf,0.030,mm,OK,--,6:35:57 PM,11/25/2025,
