Maximum,196.1,@,No.1067,,,,,,
Minimum,-0.1,@,No.5,,,,,,
Average,54.00,,,,,,,,
Data Quantity,2073,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
356,39.8,gf,1.265,mm,OK,--,4:23:59 PM,7/1/2024,
357,39.9,gf,1.265,mm,OK,--,4:23:59 PM,7/1/2024,
358,39.9,gf,1.270,mm,OK,--,4:23:59 PM,7/1/2024,
359,39.9,gf,1.270,mm,OK,--,4:23:59 PM,7/1/2024,
360,39.9,gf,1.275,mm,OK,--,4:23:59 PM,7/1/2024,
361,39.9,gf,1.280,mm,OK,--,4:23:59 PM,7/1/2024,
362,39.8,gf,1.285,mm,OK,--,4:23:59 PM,7/1/2024,
363,39.8,gf,1.290,mm,OK,--,4:23:59 PM,7/1/2024,
364,39.8,gf,1.290,mm,OK,--,4:23:59 PM,7/1/2024,
365,39.9,gf,1.295,mm,OK,--,4:24:00 PM,7/1/2024,
366,40.0,gf,1.300,mm,OK,--,4:24:00 PM,7/1/2024,
367,40.0,gf,1.305,mm,OK,--,4:24:00 PM,7/1/2024,
368,40.1,gf,1.310,mm,OK,--,4:24:00 PM,7/1/2024,
369,40.0,gf,1.315,mm,OK,--,4:24:00 PM,7/1/2024,
370,40.0,gf,1.320,mm,OK,--,4:24:00 PM,7/1/2024,
371,40.0,gf,1.325,mm,OK,--,4:24:00 PM,7/1/2024,
372,40.1,gf,1.330,mm,OK,--,4:24:00 PM,7/1/2024,
373,40.1,gf,1.335,mm,OK,--,4:24:00 PM,7/1/2024,
374,40.2,gf,1.340,mm,OK,--,4:24:00 PM,7/1/2024,
375,40.1,gf,1.345,mm,OK,--,4:24:01 PM,7/1/2024,
376,40.0,gf,1.350,mm,OK,--,4:24:01 PM,7/1/2024,
377,40.1,gf,1.360,mm,OK,--,4:24:01 PM,7/1/2024,
378,40.1,gf,1.365,mm,OK,--,4:24:01 PM,7/1/2024,
379,40.1,gf,1.370,mm,OK,--,4:24:01 PM,7/1/2024,
380,40.1,gf,1.375,mm,OK,--,4:24:01 PM,7/1/2024,
381,40.2,gf,1.385,mm,OK,--,4:24:01 PM,7/1/2024,
382,40.2,gf,1.390,mm,OK,--,4:24:01 PM,7/1/2024,
383,40.0,gf,1.400,mm,OK,--,4:24:01 PM,7/1/2024,
384,40.1,gf,1.405,mm,OK,--,4:24:01 PM,7/1/2024,
385,40.1,gf,1.415,mm,OK,--,4:24:02 PM,7/1/2024,
386,40.0,gf,1.420,mm,OK,--,4:24:02 PM,7/1/2024,
387,40.1,gf,1.430,mm,OK,--,4:24:02 PM,7/1/2024,
388,39.9,gf,1.435,mm,OK,--,4:24:02 PM,7/1/2024,
389,40.0,gf,1.445,mm,OK,--,4:24:02 PM,7/1/2024,
390,40.0,gf,1.450,mm,OK,--,4:24:02 PM,7/1/2024,
391,40.0,gf,1.455,mm,OK,--,4:24:02 PM,7/1/2024,
392,40.1,gf,1.465,mm,OK,--,4:24:02 PM,7/1/2024,
393,40.1,gf,1.470,mm,OK,--,4:24:02 PM,7/1/2024,
394,40.3,gf,1.475,mm,OK,--,4:24:02 PM,7/1/2024,
395,40.3,gf,1.480,mm,OK,--,4:24:03 PM,7/1/2024,
396,40.3,gf,1.480,mm,OK,--,4:24:03 PM,7/1/2024,
397,40.4,gf,1.485,mm,OK,--,4:24:03 PM,7/1/2024,
398,40.4,gf,1.485,mm,OK,--,4:24:03 PM,7/1/2024,
399,40.4,gf,1.490,mm,OK,--,4:24:03 PM,7/1/2024,
400,40.3,gf,1.495,mm,OK,--,4:24:03 PM,7/1/2024,
401,40.2,gf,1.495,mm,OK,--,4:24:03 PM,7/1/2024,
402,40.3,gf,1.500,mm,OK,--,4:24:03 PM,7/1/2024,
403,40.3,gf,1.505,mm,OK,--,4:24:03 PM,7/1/2024,
404,40.4,gf,1.510,mm,OK,--,4:24:03 PM,7/1/2024,
405,40.3,gf,1.510,mm,OK,--,4:24:04 PM,7/1/2024,
406,40.3,gf,1.515,mm,OK,--,4:24:04 PM,7/1/2024,
407,40.3,gf,1.525,mm,OK,--,4:24:04 PM,7/1/2024,
408,40.2,gf,1.530,mm,OK,--,4:24:04 PM,7/1/2024,
409,40.3,gf,1.540,mm,OK,--,4:24:04 PM,7/1/2024,
410,40.2,gf,1.545,mm,OK,--,4:24:04 PM,7/1/2024,
411,40.3,gf,1.550,mm,OK,--,4:24:04 PM,7/1/2024,
412,40.2,gf,1.555,mm,OK,--,4:24:04 PM,7/1/2024,
413,40.3,gf,1.560,mm,OK,--,4:24:04 PM,7/1/2024,
414,40.4,gf,1.565,mm,OK,--,4:24:04 PM,7/1/2024,
415,40.5,gf,1.570,mm,OK,--,4:24:05 PM,7/1/2024,
416,40.4,gf,1.575,mm,OK,--,4:24:05 PM,7/1/2024,
417,40.5,gf,1.580,mm,OK,--,4:24:05 PM,7/1/2024,
418,40.5,gf,1.585,mm,OK,--,4:24:05 PM,7/1/2024,
419,40.5,gf,1.590,mm,OK,--,4:24:05 PM,7/1/2024,
420,40.6,gf,1.595,mm,OK,--,4:24:05 PM,7/1/2024,
421,40.4,gf,1.600,mm,OK,--,4:24:05 PM,7/1/2024,
422,40.5,gf,1.610,mm,OK,--,4:24:05 PM,7/1/2024,
423,40.4,gf,1.615,mm,OK,--,4:24:05 PM,7/1/2024,
424,40.5,gf,1.620,mm,OK,--,4:24:05 PM,7/1/2024,
425,40.5,gf,1.625,mm,OK,--,4:24:06 PM,7/1/2024,
426,40.5,gf,1.635,mm,OK,--,4:24:06 PM,7/1/2024,
427,40.5,gf,1.640,mm,OK,--,4:24:06 PM,7/1/2024,
428,40.6,gf,1.645,mm,OK,--,4:24:06 PM,7/1/2024,
429,40.6,gf,1.650,mm,OK,--,4:24:06 PM,7/1/2024,
430,40.6,gf,1.655,mm,OK,--,4:24:06 PM,7/1/2024,
431,40.7,gf,1.660,mm,OK,--,4:24:06 PM,7/1/2024,
432,40.6,gf,1.660,mm,OK,--,4:24:06 PM,7/1/2024,
433,40.7,gf,1.665,mm,OK,--,4:24:06 PM,7/1/2024,
434,40.8,gf,1.670,mm,OK,--,4:24:06 PM,7/1/2024,
435,40.7,gf,1.675,mm,OK,--,4:24:07 PM,7/1/2024,
436,40.7,gf,1.680,mm,OK,--,4:24:07 PM,7/1/2024,
437,40.7,gf,1.680,mm,OK,--,4:24:07 PM,7/1/2024,
438,40.8,gf,1.685,mm,OK,--,4:24:07 PM,7/1/2024,
439,41.0,gf,1.685,mm,OK,--,4:24:07 PM,7/1/2024,
440,40.9,gf,1.690,mm,OK,--,4:24:07 PM,7/1/2024,
441,40.8,gf,1.695,mm,OK,--,4:24:07 PM,7/1/2024,
442,40.8,gf,1.705,mm,OK,--,4:24:07 PM,7/1/2024,
443,40.9,gf,1.705,mm,OK,--,4:24:07 PM,7/1/2024,
444,41.0,gf,1.710,mm,OK,--,4:24:07 PM,7/1/2024,
445,41.0,gf,1.710,mm,OK,--,4:24:08 PM,7/1/2024,
446,41.0,gf,1.715,mm,OK,--,4:24:08 PM,7/1/2024,
447,41.0,gf,1.715,mm,OK,--,4:24:08 PM,7/1/2024,
448,41.1,gf,1.720,mm,OK,--,4:24:08 PM,7/1/2024,
449,41.1,gf,1.725,mm,OK,--,4:24:08 PM,7/1/2024,
450,41.0,gf,1.725,mm,OK,--,4:24:08 PM,7/1/2024,
451,41.1,gf,1.730,mm,OK,--,4:24:08 PM,7/1/2024,
452,41.0,gf,1.735,mm,OK,--,4:24:08 PM,7/1/2024,
453,41.0,gf,1.740,mm,OK,--,4:24:08 PM,7/1/2024,
454,41.0,gf,1.745,mm,OK,--,4:24:08 PM,7/1/2024,
455,41.0,gf,1.745,mm,OK,--,4:24:09 PM,7/1/2024,
456,41.0,gf,1.750,mm,OK,--,4:24:09 PM,7/1/2024,
457,41.0,gf,1.755,mm,OK,--,4:24:09 PM,7/1/2024,
458,41.0,gf,1.760,mm,OK,--,4:24:09 PM,7/1/2024,
459,41.0,gf,1.765,mm,OK,--,4:24:09 PM,7/1/2024,
460,41.1,gf,1.765,mm,OK,--,4:24:09 PM,7/1/2024,
461,41.3,gf,1.770,mm,OK,--,4:24:09 PM,7/1/2024,
462,41.2,gf,1.775,mm,OK,--,4:24:09 PM,7/1/2024,
463,41.4,gf,1.775,mm,OK,--,4:24:09 PM,7/1/2024,
464,41.4,gf,1.780,mm,OK,--,4:24:09 PM,7/1/2024,
465,41.4,gf,1.780,mm,OK,--,4:24:10 PM,7/1/2024,
466,41.4,gf,1.785,mm,OK,--,4:24:10 PM,7/1/2024,
467,41.6,gf,1.785,mm,OK,--,4:24:10 PM,7/1/2024,
468,41.6,gf,1.785,mm,OK,--,4:24:10 PM,7/1/2024,
469,41.6,gf,1.790,mm,OK,--,4:24:10 PM,7/1/2024,
470,41.6,gf,1.790,mm,OK,--,4:24:10 PM,7/1/2024,
471,41.5,gf,1.795,mm,OK,--,4:24:10 PM,7/1/2024,
472,41.5,gf,1.795,mm,OK,--,4:24:10 PM,7/1/2024,
473,41.5,gf,1.800,mm,OK,--,4:24:10 PM,7/1/2024,
474,41.5,gf,1.800,mm,OK,--,4:24:10 PM,7/1/2024,
475,41.6,gf,1.805,mm,OK,--,4:24:11 PM,7/1/2024,
476,41.6,gf,1.805,mm,OK,--,4:24:11 PM,7/1/2024,
477,41.6,gf,1.810,mm,OK,--,4:24:11 PM,7/1/2024,
478,41.6,gf,1.810,mm,OK,--,4:24:11 PM,7/1/2024,
479,41.7,gf,1.815,mm,OK,--,4:24:11 PM,7/1/2024,
480,41.6,gf,1.815,mm,OK,--,4:24:11 PM,7/1/2024,
481,41.7,gf,1.820,mm,OK,--,4:24:11 PM,7/1/2024,
482,41.6,gf,1.825,mm,OK,--,4:24:11 PM,7/1/2024,
483,41.7,gf,1.825,mm,OK,--,4:24:11 PM,7/1/2024,
484,41.7,gf,1.830,mm,OK,--,4:24:11 PM,7/1/2024,
485,41.8,gf,1.835,mm,OK,--,4:24:12 PM,7/1/2024,
486,41.6,gf,1.840,mm,OK,--,4:24:12 PM,7/1/2024,
487,41.7,gf,1.840,mm,OK,--,4:24:12 PM,7/1/2024,
488,41.6,gf,1.845,mm,OK,--,4:24:12 PM,7/1/2024,
489,41.7,gf,1.850,mm,OK,--,4:24:12 PM,7/1/2024,
490,41.8,gf,1.855,mm,OK,--,4:24:12 PM,7/1/2024,
491,41.8,gf,1.855,mm,OK,--,4:24:12 PM,7/1/2024,
492,41.7,gf,1.860,mm,OK,--,4:24:12 PM,7/1/2024,
493,41.7,gf,1.865,mm,OK,--,4:24:12 PM,7/1/2024,
494,41.7,gf,1.870,mm,OK,--,4:24:12 PM,7/1/2024,
495,41.8,gf,1.875,mm,OK,--,4:24:13 PM,7/1/2024,
496,41.8,gf,1.875,mm,OK,--,4:24:13 PM,7/1/2024,
497,41.7,gf,1.880,mm,OK,--,4:24:13 PM,7/1/2024,
498,41.8,gf,1.880,mm,OK,--,4:24:13 PM,7/1/2024,
499,41.8,gf,1.885,mm,OK,--,4:24:13 PM,7/1/2024,
500,41.9,gf,1.885,mm,OK,--,4:24:13 PM,7/1/2024,
501,41.9,gf,1.890,mm,OK,--,4:24:13 PM,7/1/2024,
502,41.7,gf,1.895,mm,OK,--,4:24:13 PM,7/1/2024,
503,41.7,gf,1.895,mm,OK,--,4:24:13 PM,7/1/2024,
504,41.7,gf,1.900,mm,OK,--,4:24:13 PM,7/1/2024,
505,41.7,gf,1.900,mm,OK,--,4:24:14 PM,7/1/2024,
506,41.8,gf,1.905,mm,OK,--,4:24:14 PM,7/1/2024,
507,41.7,gf,1.905,mm,OK,--,4:24:14 PM,7/1/2024,
508,41.6,gf,1.905,mm,OK,--,4:24:14 PM,7/1/2024,
509,41.7,gf,1.905,mm,OK,--,4:24:14 PM,7/1/2024,
510,41.9,gf,1.905,mm,OK,--,4:24:14 PM,7/1/2024,
511,42.0,gf,1.910,mm,OK,--,4:24:14 PM,7/1/2024,
512,41.9,gf,1.910,mm,OK,--,4:24:14 PM,7/1/2024,
513,41.8,gf,1.915,mm,OK,--,4:24:14 PM,7/1/2024,
514,41.7,gf,1.915,mm,OK,--,4:24:14 PM,7/1/2024,
515,41.7,gf,1.920,mm,OK,--,4:24:15 PM,7/1/2024,
516,41.7,gf,1.925,mm,OK,--,4:24:15 PM,7/1/2024,
517,41.7,gf,1.925,mm,OK,--,4:24:15 PM,7/1/2024,
518,41.7,gf,1.930,mm,OK,--,4:24:15 PM,7/1/2024,
519,41.8,gf,1.930,mm,OK,--,4:24:15 PM,7/1/2024,
520,41.8,gf,1.935,mm,OK,--,4:24:15 PM,7/1/2024,
521,41.9,gf,1.935,mm,OK,--,4:24:15 PM,7/1/2024,
522,41.9,gf,1.935,mm,OK,--,4:24:15 PM,7/1/2024,
523,41.9,gf,1.935,mm,OK,--,4:24:15 PM,7/1/2024,
524,41.8,gf,1.940,mm,OK,--,4:24:15 PM,7/1/2024,
525,41.8,gf,1.945,mm,OK,--,4:24:16 PM,7/1/2024,
526,41.8,gf,1.945,mm,OK,--,4:24:16 PM,7/1/2024,
527,41.9,gf,1.950,mm,OK,--,4:24:16 PM,7/1/2024,
528,41.7,gf,1.955,mm,OK,--,4:24:16 PM,7/1/2024,
529,41.7,gf,1.965,mm,OK,--,4:24:16 PM,7/1/2024,
530,41.7,gf,1.970,mm,OK,--,4:24:16 PM,7/1/2024,
531,41.7,gf,1.975,mm,OK,--,4:24:16 PM,7/1/2024,
532,41.8,gf,1.980,mm,OK,--,4:24:16 PM,7/1/2024,
533,41.8,gf,1.990,mm,OK,--,4:24:16 PM,7/1/2024,
534,41.7,gf,1.995,mm,OK,--,4:24:16 PM,7/1/2024,
535,41.6,gf,2.000,mm,OK,--,4:24:17 PM,7/1/2024,
536,41.5,gf,2.005,mm,OK,--,4:24:17 PM,7/1/2024,
537,41.4,gf,2.010,mm,OK,--,4:24:17 PM,7/1/2024,
538,41.5,gf,2.020,mm,OK,--,4:24:17 PM,7/1/2024,
539,41.5,gf,2.025,mm,OK,--,4:24:17 PM,7/1/2024,
540,41.5,gf,2.030,mm,OK,--,4:24:17 PM,7/1/2024,
541,41.5,gf,2.035,mm,OK,--,4:24:17 PM,7/1/2024,
542,41.5,gf,2.035,mm,OK,--,4:24:17 PM,7/1/2024,
543,41.5,gf,2.040,mm,OK,--,4:24:17 PM,7/1/2024,
544,41.5,gf,2.045,mm,OK,--,4:24:17 PM,7/1/2024,
545,41.5,gf,2.045,mm,OK,--,4:24:18 PM,7/1/2024,
546,41.5,gf,2.050,mm,OK,--,4:24:18 PM,7/1/2024,
547,41.4,gf,2.050,mm,OK,--,4:24:18 PM,7/1/2024,
548,41.3,gf,2.055,mm,OK,--,4:24:18 PM,7/1/2024,
549,41.3,gf,2.060,mm,OK,--,4:24:18 PM,7/1/2024,
550,41.3,gf,2.065,mm,OK,--,4:24:18 PM,7/1/2024,
551,41.3,gf,2.070,mm,OK,--,4:24:18 PM,7/1/2024,
552,41.3,gf,2.070,mm,OK,--,4:24:18 PM,7/1/2024,
553,41.4,gf,2.075,mm,OK,--,4:24:18 PM,7/1/2024,
554,41.3,gf,2.080,mm,OK,--,4:24:18 PM,7/1/2024,
555,41.2,gf,2.095,mm,OK,--,4:24:19 PM,7/1/2024,
556,41.4,gf,2.100,mm,OK,--,4:24:19 PM,7/1/2024,
557,41.4,gf,2.105,mm,OK,--,4:24:19 PM,7/1/2024,
558,41.4,gf,2.110,mm,OK,--,4:24:19 PM,7/1/2024,
559,41.5,gf,2.115,mm,OK,--,4:24:19 PM,7/1/2024,
560,41.5,gf,2.120,mm,OK,--,4:24:19 PM,7/1/2024,
561,41.6,gf,2.125,mm,OK,--,4:24:19 PM,7/1/2024,
562,41.7,gf,2.125,mm,OK,--,4:24:19 PM,7/1/2024,
563,41.8,gf,2.130,mm,OK,--,4:24:19 PM,7/1/2024,
564,41.9,gf,2.135,mm,OK,--,4:24:19 PM,7/1/2024,
565,41.9,gf,2.140,mm,OK,--,4:24:20 PM,7/1/2024,
566,41.9,gf,2.140,mm,OK,--,4:24:20 PM,7/1/2024,
567,41.9,gf,2.145,mm,OK,--,4:24:20 PM,7/1/2024,
568,41.9,gf,2.150,mm,OK,--,4:24:20 PM,7/1/2024,
569,42.0,gf,2.150,mm,OK,--,4:24:20 PM,7/1/2024,
570,42.1,gf,2.155,mm,OK,--,4:24:20 PM,7/1/2024,
571,42.1,gf,2.160,mm,OK,--,4:24:20 PM,7/1/2024,
572,42.2,gf,2.165,mm,OK,--,4:24:20 PM,7/1/2024,
573,42.2,gf,2.170,mm,OK,--,4:24:20 PM,7/1/2024,
574,42.2,gf,2.175,mm,OK,--,4:24:20 PM,7/1/2024,
575,42.2,gf,2.175,mm,OK,--,4:24:21 PM,7/1/2024,
576,42.2,gf,2.175,mm,OK,--,4:24:21 PM,7/1/2024,
577,42.2,gf,2.180,mm,OK,--,4:24:21 PM,7/1/2024,
578,42.2,gf,2.180,mm,OK,--,4:24:21 PM,7/1/2024,
579,42.2,gf,2.180,mm,OK,--,4:24:21 PM,7/1/2024,
580,42.2,gf,2.185,mm,OK,--,4:24:21 PM,7/1/2024,
581,42.2,gf,2.185,mm,OK,--,4:24:21 PM,7/1/2024,
582,42.3,gf,2.190,mm,OK,--,4:24:21 PM,7/1/2024,
583,42.3,gf,2.190,mm,OK,--,4:24:21 PM,7/1/2024,
584,42.3,gf,2.190,mm,OK,--,4:24:21 PM,7/1/2024,
585,42.3,gf,2.195,mm,OK,--,4:24:22 PM,7/1/2024,
586,42.3,gf,2.195,mm,OK,--,4:24:22 PM,7/1/2024,
587,42.3,gf,2.195,mm,OK,--,4:24:22 PM,7/1/2024,
588,42.1,gf,2.200,mm,OK,--,4:24:22 PM,7/1/2024,
589,42.2,gf,2.205,mm,OK,--,4:24:22 PM,7/1/2024,
590,42.2,gf,2.215,mm,OK,--,4:24:22 PM,7/1/2024,
591,42.3,gf,2.220,mm,OK,--,4:24:22 PM,7/1/2024,
592,42.2,gf,2.225,mm,OK,--,4:24:22 PM,7/1/2024,
593,42.3,gf,2.235,mm,OK,--,4:24:22 PM,7/1/2024,
594,42.3,gf,2.240,mm,OK,--,4:24:22 PM,7/1/2024,
595,42.3,gf,2.245,mm,OK,--,4:24:23 PM,7/1/2024,
596,42.3,gf,2.250,mm,OK,--,4:24:23 PM,7/1/2024,
597,42.3,gf,2.250,mm,OK,--,4:24:23 PM,7/1/2024,
598,42.3,gf,2.255,mm,OK,--,4:24:23 PM,7/1/2024,
599,42.3,gf,2.260,mm,OK,--,4:24:23 PM,7/1/2024,
600,42.3,gf,2.265,mm,OK,--,4:24:23 PM,7/1/2024,
601,42.3,gf,2.270,mm,OK,--,4:24:23 PM,7/1/2024,
602,42.4,gf,2.275,mm,OK,--,4:24:23 PM,7/1/2024,
603,42.3,gf,2.280,mm,OK,--,4:24:23 PM,7/1/2024,
604,42.3,gf,2.285,mm,OK,--,4:24:23 PM,7/1/2024,
605,42.3,gf,2.290,mm,OK,--,4:24:24 PM,7/1/2024,
606,42.5,gf,2.295,mm,OK,--,4:24:24 PM,7/1/2024,
607,42.5,gf,2.295,mm,OK,--,4:24:24 PM,7/1/2024,
608,42.5,gf,2.300,mm,OK,--,4:24:24 PM,7/1/2024,
609,42.6,gf,2.305,mm,OK,--,4:24:24 PM,7/1/2024,
610,42.5,gf,2.310,mm,OK,--,4:24:24 PM,7/1/2024,
611,42.5,gf,2.310,mm,OK,--,4:24:24 PM,7/1/2024,
612,42.5,gf,2.315,mm,OK,--,4:24:24 PM,7/1/2024,
613,42.5,gf,2.320,mm,OK,--,4:24:24 PM,7/1/2024,
614,42.5,gf,2.320,mm,OK,--,4:24:24 PM,7/1/2024,
615,42.5,gf,2.330,mm,OK,--,4:24:25 PM,7/1/2024,
616,42.5,gf,2.330,mm,OK,--,4:24:25 PM,7/1/2024,
617,42.5,gf,2.335,mm,OK,--,4:24:25 PM,7/1/2024,
618,42.5,gf,2.340,mm,OK,--,4:24:25 PM,7/1/2024,
619,42.5,gf,2.345,mm,OK,--,4:24:25 PM,7/1/2024,
620,42.6,gf,2.345,mm,OK,--,4:24:25 PM,7/1/2024,
621,42.6,gf,2.350,mm,OK,--,4:24:25 PM,7/1/2024,
622,42.5,gf,2.355,mm,OK,--,4:24:25 PM,7/1/2024,
623,42.5,gf,2.355,mm,OK,--,4:24:25 PM,7/1/2024,
624,42.6,gf,2.360,mm,OK,--,4:24:25 PM,7/1/2024,
625,42.6,gf,2.365,mm,OK,--,4:24:26 PM,7/1/2024,
626,42.6,gf,2.370,mm,OK,--,4:24:26 PM,7/1/2024,
627,42.6,gf,2.375,mm,OK,--,4:24:26 PM,7/1/2024,
628,42.6,gf,2.380,mm,OK,--,4:24:26 PM,7/1/2024,
629,42.6,gf,2.385,mm,OK,--,4:24:26 PM,7/1/2024,
630,42.7,gf,2.390,mm,OK,--,4:24:26 PM,7/1/2024,
631,42.7,gf,2.395,mm,OK,--,4:24:26 PM,7/1/2024,
632,42.8,gf,2.395,mm,OK,--,4:24:26 PM,7/1/2024,
633,42.8,gf,2.400,mm,OK,--,4:24:26 PM,7/1/2024,
634,42.8,gf,2.405,mm,OK,--,4:24:26 PM,7/1/2024,
635,42.8,gf,2.410,mm,OK,--,4:24:27 PM,7/1/2024,
636,42.9,gf,2.410,mm,OK,--,4:24:27 PM,7/1/2024,
637,42.8,gf,2.415,mm,OK,--,4:24:27 PM,7/1/2024,
638,42.8,gf,2.420,mm,OK,--,4:24:27 PM,7/1/2024,
639,42.8,gf,2.425,mm,OK,--,4:24:27 PM,7/1/2024,
640,42.8,gf,2.430,mm,OK,--,4:24:27 PM,7/1/2024,
641,42.8,gf,2.435,mm,OK,--,4:24:27 PM,7/1/2024,
642,42.8,gf,2.445,mm,OK,--,4:24:27 PM,7/1/2024,
643,42.9,gf,2.450,mm,OK,--,4:24:27 PM,7/1/2024,
644,43.0,gf,2.455,mm,OK,--,4:24:27 PM,7/1/2024,
645,43.0,gf,2.465,mm,OK,--,4:24:28 PM,7/1/2024,
646,43.0,gf,2.475,mm,OK,--,4:24:28 PM,7/1/2024,
647,43.0,gf,2.485,mm,OK,--,4:24:28 PM,7/1/2024,
648,43.1,gf,2.500,mm,OK,--,4:24:28 PM,7/1/2024,
649,43.1,gf,2.510,mm,OK,--,4:24:28 PM,7/1/2024,
650,43.2,gf,2.520,mm,OK,--,4:24:28 PM,7/1/2024,
651,43.2,gf,2.530,mm,OK,--,4:24:28 PM,7/1/2024,
652,43.2,gf,2.540,mm,OK,--,4:24:28 PM,7/1/2024,
653,43.3,gf,2.550,mm,OK,--,4:24:28 PM,7/1/2024,
654,43.3,gf,2.555,mm,OK,--,4:24:28 PM,7/1/2024,
655,43.3,gf,2.565,mm,OK,--,4:24:29 PM,7/1/2024,
656,43.3,gf,2.570,mm,OK,--,4:24:29 PM,7/1/2024,
657,43.3,gf,2.575,mm,OK,--,4:24:29 PM,7/1/2024,
658,43.3,gf,2.580,mm,OK,--,4:24:29 PM,7/1/2024,
659,43.4,gf,2.580,mm,OK,--,4:24:29 PM,7/1/2024,
660,43.4,gf,2.585,mm,OK,--,4:24:29 PM,7/1/2024,
661,43.5,gf,2.590,mm,OK,--,4:24:29 PM,7/1/2024,
662,43.4,gf,2.595,mm,OK,--,4:24:29 PM,7/1/2024,
663,43.4,gf,2.595,mm,OK,--,4:24:29 PM,7/1/2024,
664,43.4,gf,2.600,mm,OK,--,4:24:29 PM,7/1/2024,
665,43.5,gf,2.605,mm,OK,--,4:24:30 PM,7/1/2024,
666,43.5,gf,2.610,mm,OK,--,4:24:30 PM,7/1/2024,
667,43.5,gf,2.610,mm,OK,--,4:24:30 PM,7/1/2024,
668,43.5,gf,2.610,mm,OK,--,4:24:30 PM,7/1/2024,
669,43.5,gf,2.615,mm,OK,--,4:24:30 PM,7/1/2024,
670,43.6,gf,2.615,mm,OK,--,4:24:30 PM,7/1/2024,
671,43.6,gf,2.620,mm,OK,--,4:24:30 PM,7/1/2024,
672,43.6,gf,2.620,mm,OK,--,4:24:30 PM,7/1/2024,
673,43.6,gf,2.625,mm,OK,--,4:24:30 PM,7/1/2024,
674,43.6,gf,2.625,mm,OK,--,4:24:30 PM,7/1/2024,
675,43.6,gf,2.630,mm,OK,--,4:24:31 PM,7/1/2024,
676,43.6,gf,2.630,mm,OK,--,4:24:31 PM,7/1/2024,
677,43.6,gf,2.630,mm,OK,--,4:24:31 PM,7/1/2024,
678,43.6,gf,2.635,mm,OK,--,4:24:31 PM,7/1/2024,
679,43.6,gf,2.635,mm,OK,--,4:24:31 PM,7/1/2024,
680,43.6,gf,2.640,mm,OK,--,4:24:31 PM,7/1/2024,
681,43.6,gf,2.640,mm,OK,--,4:24:31 PM,7/1/2024,
682,43.6,gf,2.645,mm,OK,--,4:24:31 PM,7/1/2024,
683,43.7,gf,2.650,mm,OK,--,4:24:31 PM,7/1/2024,
684,43.7,gf,2.650,mm,OK,--,4:24:31 PM,7/1/2024,
685,43.7,gf,2.655,mm,OK,--,4:24:32 PM,7/1/2024,
686,43.7,gf,2.655,mm,OK,--,4:24:32 PM,7/1/2024,
687,43.7,gf,2.655,mm,OK,--,4:24:32 PM,7/1/2024,
688,43.7,gf,2.660,mm,OK,--,4:24:32 PM,7/1/2024,
689,43.7,gf,2.660,mm,OK,--,4:24:32 PM,7/1/2024,
690,43.7,gf,2.670,mm,OK,--,4:24:32 PM,7/1/2024,
691,43.7,gf,2.675,mm,OK,--,4:24:32 PM,7/1/2024,
692,43.6,gf,2.680,mm,OK,--,4:24:32 PM,7/1/2024,
693,43.7,gf,2.690,mm,OK,--,4:24:32 PM,7/1/2024,
694,43.7,gf,2.695,mm,OK,--,4:24:32 PM,7/1/2024,
695,43.7,gf,2.705,mm,OK,--,4:24:33 PM,7/1/2024,
696,43.8,gf,2.710,mm,OK,--,4:24:33 PM,7/1/2024,
697,43.8,gf,2.715,mm,OK,--,4:24:33 PM,7/1/2024,
698,43.9,gf,2.720,mm,OK,--,4:24:33 PM,7/1/2024,
699,43.9,gf,2.725,mm,OK,--,4:24:33 PM,7/1/2024,
700,43.9,gf,2.730,mm,OK,--,4:24:33 PM,7/1/2024,
701,43.9,gf,2.730,mm,OK,--,4:24:33 PM,7/1/2024,
702,43.9,gf,2.735,mm,OK,--,4:24:33 PM,7/1/2024,
703,44.0,gf,2.735,mm,OK,--,4:24:33 PM,7/1/2024,
704,44.0,gf,2.740,mm,OK,--,4:24:33 PM,7/1/2024,
705,44.0,gf,2.745,mm,OK,--,4:24:34 PM,7/1/2024,
706,44.0,gf,2.745,mm,OK,--,4:24:34 PM,7/1/2024,
707,44.0,gf,2.750,mm,OK,--,4:24:34 PM,7/1/2024,
708,44.0,gf,2.755,mm,OK,--,4:24:34 PM,7/1/2024,
709,44.1,gf,2.760,mm,OK,--,4:24:34 PM,7/1/2024,
710,44.0,gf,2.765,mm,OK,--,4:24:34 PM,7/1/2024,
711,44.0,gf,2.770,mm,OK,--,4:24:34 PM,7/1/2024,
712,44.0,gf,2.770,mm,OK,--,4:24:34 PM,7/1/2024,
713,44.0,gf,2.775,mm,OK,--,4:24:34 PM,7/1/2024,
714,44.1,gf,2.780,mm,OK,--,4:24:34 PM,7/1/2024,
715,44.1,gf,2.780,mm,OK,--,4:24:35 PM,7/1/2024,
716,44.1,gf,2.790,mm,OK,--,4:24:35 PM,7/1/2024,
717,44.1,gf,2.795,mm,OK,--,4:24:35 PM,7/1/2024,
718,44.1,gf,2.800,mm,OK,--,4:24:35 PM,7/1/2024,
719,44.1,gf,2.805,mm,OK,--,4:24:35 PM,7/1/2024,
720,44.1,gf,2.810,mm,OK,--,4:24:35 PM,7/1/2024,
