Maximum,191.7,@,No.1032,,,,,,
Minimum,-0.4,@,No.4,,,,,,
Average,52.17,,,,,,,,
Data Quantity,2124,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
355,41.6,gf,1.175,mm,OK,--,1:20:55 PM,12/29/2025,
356,41.6,gf,1.180,mm,OK,--,1:20:55 PM,12/29/2025,
357,41.6,gf,1.180,mm,OK,--,1:20:55 PM,12/29/2025,
358,41.7,gf,1.185,mm,OK,--,1:20:55 PM,12/29/2025,
359,41.7,gf,1.190,mm,OK,--,1:20:55 PM,12/29/2025,
360,41.7,gf,1.195,mm,OK,--,1:20:55 PM,12/29/2025,
361,41.7,gf,1.205,mm,OK,--,1:20:55 PM,12/29/2025,
362,41.7,gf,1.210,mm,OK,--,1:20:56 PM,12/29/2025,
363,41.7,gf,1.220,mm,OK,--,1:20:56 PM,12/29/2025,
364,41.8,gf,1.230,mm,OK,--,1:20:56 PM,12/29/2025,
365,41.8,gf,1.235,mm,OK,--,1:20:56 PM,12/29/2025,
366,41.8,gf,1.245,mm,OK,--,1:20:56 PM,12/29/2025,
367,41.7,gf,1.250,mm,OK,--,1:20:56 PM,12/29/2025,
368,41.8,gf,1.260,mm,OK,--,1:20:56 PM,12/29/2025,
369,41.9,gf,1.270,mm,OK,--,1:20:56 PM,12/29/2025,
370,41.9,gf,1.275,mm,OK,--,1:20:56 PM,12/29/2025,
371,41.9,gf,1.285,mm,OK,--,1:20:56 PM,12/29/2025,
372,42.0,gf,1.290,mm,OK,--,1:20:57 PM,12/29/2025,
373,42.0,gf,1.295,mm,OK,--,1:20:57 PM,12/29/2025,
374,42.1,gf,1.300,mm,OK,--,1:20:57 PM,12/29/2025,
375,42.0,gf,1.310,mm,OK,--,1:20:57 PM,12/29/2025,
376,42.0,gf,1.310,mm,OK,--,1:20:57 PM,12/29/2025,
377,42.1,gf,1.315,mm,OK,--,1:20:57 PM,12/29/2025,
378,42.1,gf,1.315,mm,OK,--,1:20:57 PM,12/29/2025,
379,42.1,gf,1.320,mm,OK,--,1:20:57 PM,12/29/2025,
380,42.1,gf,1.320,mm,OK,--,1:20:57 PM,12/29/2025,
381,42.1,gf,1.320,mm,OK,--,1:20:57 PM,12/29/2025,
382,42.1,gf,1.325,mm,OK,--,1:20:58 PM,12/29/2025,
383,42.1,gf,1.325,mm,OK,--,1:20:58 PM,12/29/2025,
384,42.2,gf,1.325,mm,OK,--,1:20:58 PM,12/29/2025,
385,42.3,gf,1.330,mm,OK,--,1:20:58 PM,12/29/2025,
386,42.2,gf,1.330,mm,OK,--,1:20:58 PM,12/29/2025,
387,42.3,gf,1.330,mm,OK,--,1:20:58 PM,12/29/2025,
388,42.4,gf,1.335,mm,OK,--,1:20:58 PM,12/29/2025,
389,42.4,gf,1.340,mm,OK,--,1:20:58 PM,12/29/2025,
390,42.3,gf,1.345,mm,OK,--,1:20:58 PM,12/29/2025,
391,42.4,gf,1.350,mm,OK,--,1:20:58 PM,12/29/2025,
392,42.4,gf,1.355,mm,OK,--,1:20:59 PM,12/29/2025,
393,42.4,gf,1.365,mm,OK,--,1:20:59 PM,12/29/2025,
394,42.4,gf,1.375,mm,OK,--,1:20:59 PM,12/29/2025,
395,42.5,gf,1.380,mm,OK,--,1:20:59 PM,12/29/2025,
396,42.5,gf,1.385,mm,OK,--,1:20:59 PM,12/29/2025,
397,42.6,gf,1.390,mm,OK,--,1:20:59 PM,12/29/2025,
398,42.6,gf,1.395,mm,OK,--,1:20:59 PM,12/29/2025,
399,42.6,gf,1.400,mm,OK,--,1:20:59 PM,12/29/2025,
400,42.7,gf,1.405,mm,OK,--,1:20:59 PM,12/29/2025,
401,42.7,gf,1.410,mm,OK,--,1:20:59 PM,12/29/2025,
402,42.7,gf,1.410,mm,OK,--,1:21:00 PM,12/29/2025,
403,42.7,gf,1.410,mm,OK,--,1:21:00 PM,12/29/2025,
404,42.7,gf,1.415,mm,OK,--,1:21:00 PM,12/29/2025,
405,42.7,gf,1.415,mm,OK,--,1:21:00 PM,12/29/2025,
406,42.7,gf,1.415,mm,OK,--,1:21:00 PM,12/29/2025,
407,42.7,gf,1.420,mm,OK,--,1:21:00 PM,12/29/2025,
408,42.7,gf,1.420,mm,OK,--,1:21:00 PM,12/29/2025,
409,42.7,gf,1.420,mm,OK,--,1:21:00 PM,12/29/2025,
410,42.7,gf,1.425,mm,OK,--,1:21:00 PM,12/29/2025,
411,42.7,gf,1.425,mm,OK,--,1:21:00 PM,12/29/2025,
412,42.7,gf,1.425,mm,OK,--,1:21:01 PM,12/29/2025,
413,42.7,gf,1.430,mm,OK,--,1:21:01 PM,12/29/2025,
414,42.7,gf,1.430,mm,OK,--,1:21:01 PM,12/29/2025,
415,42.7,gf,1.435,mm,OK,--,1:21:01 PM,12/29/2025,
416,42.7,gf,1.435,mm,OK,--,1:21:01 PM,12/29/2025,
417,42.7,gf,1.435,mm,OK,--,1:21:01 PM,12/29/2025,
418,42.7,gf,1.440,mm,OK,--,1:21:01 PM,12/29/2025,
419,42.8,gf,1.445,mm,OK,--,1:21:01 PM,12/29/2025,
420,42.8,gf,1.450,mm,OK,--,1:21:01 PM,12/29/2025,
421,42.8,gf,1.455,mm,OK,--,1:21:01 PM,12/29/2025,
422,42.8,gf,1.465,mm,OK,--,1:21:02 PM,12/29/2025,
423,42.9,gf,1.470,mm,OK,--,1:21:02 PM,12/29/2025,
424,42.9,gf,1.475,mm,OK,--,1:21:02 PM,12/29/2025,
425,43.0,gf,1.485,mm,OK,--,1:21:02 PM,12/29/2025,
426,43.0,gf,1.495,mm,OK,--,1:21:02 PM,12/29/2025,
427,43.0,gf,1.500,mm,OK,--,1:21:02 PM,12/29/2025,
428,43.0,gf,1.505,mm,OK,--,1:21:02 PM,12/29/2025,
429,43.0,gf,1.510,mm,OK,--,1:21:02 PM,12/29/2025,
430,43.0,gf,1.515,mm,OK,--,1:21:02 PM,12/29/2025,
431,43.1,gf,1.515,mm,OK,--,1:21:02 PM,12/29/2025,
432,43.1,gf,1.520,mm,OK,--,1:21:03 PM,12/29/2025,
433,43.2,gf,1.525,mm,OK,--,1:21:03 PM,12/29/2025,
434,43.2,gf,1.530,mm,OK,--,1:21:03 PM,12/29/2025,
435,43.2,gf,1.535,mm,OK,--,1:21:03 PM,12/29/2025,
436,43.2,gf,1.540,mm,OK,--,1:21:03 PM,12/29/2025,
437,43.2,gf,1.545,mm,OK,--,1:21:03 PM,12/29/2025,
438,43.3,gf,1.550,mm,OK,--,1:21:03 PM,12/29/2025,
439,43.3,gf,1.555,mm,OK,--,1:21:03 PM,12/29/2025,
440,43.3,gf,1.560,mm,OK,--,1:21:03 PM,12/29/2025,
441,43.3,gf,1.565,mm,OK,--,1:21:03 PM,12/29/2025,
442,43.3,gf,1.565,mm,OK,--,1:21:04 PM,12/29/2025,
443,43.3,gf,1.570,mm,OK,--,1:21:04 PM,12/29/2025,
444,43.3,gf,1.575,mm,OK,--,1:21:04 PM,12/29/2025,
445,43.3,gf,1.580,mm,OK,--,1:21:04 PM,12/29/2025,
446,43.3,gf,1.580,mm,OK,--,1:21:04 PM,12/29/2025,
447,43.4,gf,1.585,mm,OK,--,1:21:04 PM,12/29/2025,
448,43.3,gf,1.585,mm,OK,--,1:21:04 PM,12/29/2025,
449,43.4,gf,1.590,mm,OK,--,1:21:04 PM,12/29/2025,
450,43.4,gf,1.590,mm,OK,--,1:21:04 PM,12/29/2025,
451,43.2,gf,1.590,mm,OK,--,1:21:04 PM,12/29/2025,
452,43.4,gf,1.590,mm,OK,--,1:21:05 PM,12/29/2025,
453,43.3,gf,1.590,mm,OK,--,1:21:05 PM,12/29/2025,
454,43.4,gf,1.595,mm,OK,--,1:21:05 PM,12/29/2025,
455,43.3,gf,1.595,mm,OK,--,1:21:05 PM,12/29/2025,
456,43.4,gf,1.595,mm,OK,--,1:21:05 PM,12/29/2025,
457,43.3,gf,1.595,mm,OK,--,1:21:05 PM,12/29/2025,
458,43.4,gf,1.595,mm,OK,--,1:21:05 PM,12/29/2025,
459,43.4,gf,1.595,mm,OK,--,1:21:05 PM,12/29/2025,
460,43.4,gf,1.595,mm,OK,--,1:21:05 PM,12/29/2025,
461,43.4,gf,1.600,mm,OK,--,1:21:05 PM,12/29/2025,
462,43.4,gf,1.600,mm,OK,--,1:21:06 PM,12/29/2025,
463,43.5,gf,1.600,mm,OK,--,1:21:06 PM,12/29/2025,
464,43.5,gf,1.600,mm,OK,--,1:21:06 PM,12/29/2025,
465,43.6,gf,1.605,mm,OK,--,1:21:06 PM,12/29/2025,
466,43.6,gf,1.605,mm,OK,--,1:21:06 PM,12/29/2025,
467,43.6,gf,1.610,mm,OK,--,1:21:06 PM,12/29/2025,
468,43.5,gf,1.615,mm,OK,--,1:21:06 PM,12/29/2025,
469,43.5,gf,1.615,mm,OK,--,1:21:06 PM,12/29/2025,
470,43.5,gf,1.620,mm,OK,--,1:21:06 PM,12/29/2025,
471,43.5,gf,1.620,mm,OK,--,1:21:06 PM,12/29/2025,
472,43.5,gf,1.625,mm,OK,--,1:21:07 PM,12/29/2025,
473,43.5,gf,1.625,mm,OK,--,1:21:07 PM,12/29/2025,
474,43.5,gf,1.630,mm,OK,--,1:21:07 PM,12/29/2025,
475,43.5,gf,1.635,mm,OK,--,1:21:07 PM,12/29/2025,
476,43.5,gf,1.635,mm,OK,--,1:21:07 PM,12/29/2025,
477,43.5,gf,1.640,mm,OK,--,1:21:07 PM,12/29/2025,
478,43.5,gf,1.640,mm,OK,--,1:21:07 PM,12/29/2025,
479,43.6,gf,1.645,mm,OK,--,1:21:07 PM,12/29/2025,
480,43.6,gf,1.645,mm,OK,--,1:21:07 PM,12/29/2025,
481,43.7,gf,1.650,mm,OK,--,1:21:07 PM,12/29/2025,
482,43.7,gf,1.655,mm,OK,--,1:21:08 PM,12/29/2025,
483,43.7,gf,1.655,mm,OK,--,1:21:08 PM,12/29/2025,
484,43.7,gf,1.660,mm,OK,--,1:21:08 PM,12/29/2025,
485,43.7,gf,1.665,mm,OK,--,1:21:08 PM,12/29/2025,
486,43.7,gf,1.670,mm,OK,--,1:21:08 PM,12/29/2025,
487,43.7,gf,1.670,mm,OK,--,1:21:08 PM,12/29/2025,
488,43.7,gf,1.675,mm,OK,--,1:21:08 PM,12/29/2025,
489,43.7,gf,1.675,mm,OK,--,1:21:08 PM,12/29/2025,
490,43.7,gf,1.675,mm,OK,--,1:21:08 PM,12/29/2025,
491,43.7,gf,1.680,mm,OK,--,1:21:08 PM,12/29/2025,
492,43.7,gf,1.685,mm,OK,--,1:21:09 PM,12/29/2025,
493,43.6,gf,1.685,mm,OK,--,1:21:09 PM,12/29/2025,
494,43.7,gf,1.685,mm,OK,--,1:21:09 PM,12/29/2025,
495,43.7,gf,1.685,mm,OK,--,1:21:09 PM,12/29/2025,
496,43.7,gf,1.690,mm,OK,--,1:21:09 PM,12/29/2025,
497,43.8,gf,1.690,mm,OK,--,1:21:09 PM,12/29/2025,
498,43.8,gf,1.695,mm,OK,--,1:21:09 PM,12/29/2025,
499,43.9,gf,1.695,mm,OK,--,1:21:09 PM,12/29/2025,
500,44.0,gf,1.700,mm,OK,--,1:21:09 PM,12/29/2025,
501,44.0,gf,1.705,mm,OK,--,1:21:09 PM,12/29/2025,
502,44.0,gf,1.710,mm,OK,--,1:21:10 PM,12/29/2025,
503,44.0,gf,1.710,mm,OK,--,1:21:10 PM,12/29/2025,
504,44.0,gf,1.710,mm,OK,--,1:21:10 PM,12/29/2025,
505,44.1,gf,1.715,mm,OK,--,1:21:10 PM,12/29/2025,
506,44.1,gf,1.720,mm,OK,--,1:21:10 PM,12/29/2025,
507,44.2,gf,1.720,mm,OK,--,1:21:10 PM,12/29/2025,
508,44.2,gf,1.730,mm,OK,--,1:21:10 PM,12/29/2025,
509,44.2,gf,1.730,mm,OK,--,1:21:10 PM,12/29/2025,
510,44.2,gf,1.735,mm,OK,--,1:21:10 PM,12/29/2025,
511,44.3,gf,1.740,mm,OK,--,1:21:10 PM,12/29/2025,
512,44.3,gf,1.740,mm,OK,--,1:21:11 PM,12/29/2025,
513,44.3,gf,1.745,mm,OK,--,1:21:11 PM,12/29/2025,
514,44.3,gf,1.745,mm,OK,--,1:21:11 PM,12/29/2025,
515,44.4,gf,1.750,mm,OK,--,1:21:11 PM,12/29/2025,
516,44.4,gf,1.750,mm,OK,--,1:21:11 PM,12/29/2025,
517,44.5,gf,1.755,mm,OK,--,1:21:11 PM,12/29/2025,
518,44.5,gf,1.760,mm,OK,--,1:21:11 PM,12/29/2025,
519,44.5,gf,1.765,mm,OK,--,1:21:11 PM,12/29/2025,
520,44.5,gf,1.765,mm,OK,--,1:21:11 PM,12/29/2025,
521,44.5,gf,1.770,mm,OK,--,1:21:11 PM,12/29/2025,
522,44.6,gf,1.775,mm,OK,--,1:21:12 PM,12/29/2025,
523,44.7,gf,1.780,mm,OK,--,1:21:12 PM,12/29/2025,
524,44.7,gf,1.785,mm,OK,--,1:21:12 PM,12/29/2025,
525,44.7,gf,1.790,mm,OK,--,1:21:12 PM,12/29/2025,
526,44.8,gf,1.800,mm,OK,--,1:21:12 PM,12/29/2025,
527,44.8,gf,1.805,mm,OK,--,1:21:12 PM,12/29/2025,
528,44.8,gf,1.805,mm,OK,--,1:21:12 PM,12/29/2025,
529,44.9,gf,1.810,mm,OK,--,1:21:12 PM,12/29/2025,
530,44.9,gf,1.815,mm,OK,--,1:21:12 PM,12/29/2025,
531,44.9,gf,1.820,mm,OK,--,1:21:12 PM,12/29/2025,
532,44.9,gf,1.820,mm,OK,--,1:21:13 PM,12/29/2025,
533,45.0,gf,1.825,mm,OK,--,1:21:13 PM,12/29/2025,
534,45.0,gf,1.830,mm,OK,--,1:21:13 PM,12/29/2025,
535,45.0,gf,1.835,mm,OK,--,1:21:13 PM,12/29/2025,
536,45.0,gf,1.835,mm,OK,--,1:21:13 PM,12/29/2025,
537,45.0,gf,1.840,mm,OK,--,1:21:13 PM,12/29/2025,
538,45.0,gf,1.840,mm,OK,--,1:21:13 PM,12/29/2025,
539,45.0,gf,1.845,mm,OK,--,1:21:13 PM,12/29/2025,
540,45.0,gf,1.845,mm,OK,--,1:21:13 PM,12/29/2025,
541,45.0,gf,1.850,mm,OK,--,1:21:13 PM,12/29/2025,
542,45.0,gf,1.850,mm,OK,--,1:21:14 PM,12/29/2025,
543,45.0,gf,1.855,mm,OK,--,1:21:14 PM,12/29/2025,
544,45.0,gf,1.855,mm,OK,--,1:21:14 PM,12/29/2025,
545,45.0,gf,1.855,mm,OK,--,1:21:14 PM,12/29/2025,
546,45.0,gf,1.860,mm,OK,--,1:21:14 PM,12/29/2025,
547,45.0,gf,1.865,mm,OK,--,1:21:14 PM,12/29/2025,
548,45.0,gf,1.865,mm,OK,--,1:21:14 PM,12/29/2025,
549,45.0,gf,1.870,mm,OK,--,1:21:14 PM,12/29/2025,
550,45.0,gf,1.875,mm,OK,--,1:21:14 PM,12/29/2025,
551,45.0,gf,1.875,mm,OK,--,1:21:14 PM,12/29/2025,
552,45.1,gf,1.885,mm,OK,--,1:21:15 PM,12/29/2025,
553,45.1,gf,1.890,mm,OK,--,1:21:15 PM,12/29/2025,
554,45.1,gf,1.895,mm,OK,--,1:21:15 PM,12/29/2025,
555,45.1,gf,1.900,mm,OK,--,1:21:15 PM,12/29/2025,
556,45.1,gf,1.905,mm,OK,--,1:21:15 PM,12/29/2025,
557,45.2,gf,1.910,mm,OK,--,1:21:15 PM,12/29/2025,
558,45.2,gf,1.915,mm,OK,--,1:21:15 PM,12/29/2025,
559,45.2,gf,1.920,mm,OK,--,1:21:15 PM,12/29/2025,
560,45.3,gf,1.925,mm,OK,--,1:21:15 PM,12/29/2025,
561,45.3,gf,1.930,mm,OK,--,1:21:15 PM,12/29/2025,
562,45.3,gf,1.935,mm,OK,--,1:21:16 PM,12/29/2025,
563,45.3,gf,1.940,mm,OK,--,1:21:16 PM,12/29/2025,
564,45.3,gf,1.945,mm,OK,--,1:21:16 PM,12/29/2025,
565,45.4,gf,1.955,mm,OK,--,1:21:16 PM,12/29/2025,
566,45.4,gf,1.960,mm,OK,--,1:21:16 PM,12/29/2025,
567,45.4,gf,1.970,mm,OK,--,1:21:16 PM,12/29/2025,
568,45.5,gf,1.975,mm,OK,--,1:21:16 PM,12/29/2025,
569,45.5,gf,1.985,mm,OK,--,1:21:16 PM,12/29/2025,
570,45.5,gf,1.990,mm,OK,--,1:21:16 PM,12/29/2025,
571,45.5,gf,2.000,mm,OK,--,1:21:16 PM,12/29/2025,
572,45.6,gf,2.010,mm,OK,--,1:21:17 PM,12/29/2025,
573,45.7,gf,2.015,mm,OK,--,1:21:17 PM,12/29/2025,
574,45.7,gf,2.020,mm,OK,--,1:21:17 PM,12/29/2025,
575,45.7,gf,2.030,mm,OK,--,1:21:17 PM,12/29/2025,
576,45.7,gf,2.035,mm,OK,--,1:21:17 PM,12/29/2025,
577,45.7,gf,2.040,mm,OK,--,1:21:17 PM,12/29/2025,
578,45.8,gf,2.045,mm,OK,--,1:21:17 PM,12/29/2025,
579,45.8,gf,2.050,mm,OK,--,1:21:17 PM,12/29/2025,
580,45.8,gf,2.055,mm,OK,--,1:21:17 PM,12/29/2025,
581,45.8,gf,2.060,mm,OK,--,1:21:17 PM,12/29/2025,
582,45.8,gf,2.065,mm,OK,--,1:21:18 PM,12/29/2025,
583,45.9,gf,2.070,mm,OK,--,1:21:18 PM,12/29/2025,
584,45.9,gf,2.080,mm,OK,--,1:21:18 PM,12/29/2025,
585,45.9,gf,2.085,mm,OK,--,1:21:18 PM,12/29/2025,
586,46.0,gf,2.090,mm,OK,--,1:21:18 PM,12/29/2025,
587,46.0,gf,2.095,mm,OK,--,1:21:18 PM,12/29/2025,
588,46.1,gf,2.100,mm,OK,--,1:21:18 PM,12/29/2025,
589,46.1,gf,2.110,mm,OK,--,1:21:18 PM,12/29/2025,
590,46.1,gf,2.115,mm,OK,--,1:21:18 PM,12/29/2025,
591,46.1,gf,2.125,mm,OK,--,1:21:18 PM,12/29/2025,
592,46.2,gf,2.135,mm,OK,--,1:21:19 PM,12/29/2025,
593,46.2,gf,2.140,mm,OK,--,1:21:19 PM,12/29/2025,
594,46.2,gf,2.145,mm,OK,--,1:21:19 PM,12/29/2025,
595,46.2,gf,2.155,mm,OK,--,1:21:19 PM,12/29/2025,
596,46.3,gf,2.160,mm,OK,--,1:21:19 PM,12/29/2025,
597,46.2,gf,2.165,mm,OK,--,1:21:19 PM,12/29/2025,
598,46.3,gf,2.165,mm,OK,--,1:21:19 PM,12/29/2025,
599,46.2,gf,2.165,mm,OK,--,1:21:19 PM,12/29/2025,
600,46.3,gf,2.170,mm,OK,--,1:21:19 PM,12/29/2025,
601,46.3,gf,2.170,mm,OK,--,1:21:19 PM,12/29/2025,
602,46.3,gf,2.170,mm,OK,--,1:21:20 PM,12/29/2025,
603,46.3,gf,2.175,mm,OK,--,1:21:20 PM,12/29/2025,
604,46.3,gf,2.175,mm,OK,--,1:21:20 PM,12/29/2025,
605,46.4,gf,2.180,mm,OK,--,1:21:20 PM,12/29/2025,
606,46.3,gf,2.185,mm,OK,--,1:21:20 PM,12/29/2025,
607,46.4,gf,2.185,mm,OK,--,1:21:20 PM,12/29/2025,
608,46.3,gf,2.190,mm,OK,--,1:21:20 PM,12/29/2025,
609,46.4,gf,2.190,mm,OK,--,1:21:20 PM,12/29/2025,
610,46.4,gf,2.190,mm,OK,--,1:21:20 PM,12/29/2025,
611,46.4,gf,2.195,mm,OK,--,1:21:20 PM,12/29/2025,
612,46.4,gf,2.200,mm,OK,--,1:21:21 PM,12/29/2025,
613,46.5,gf,2.205,mm,OK,--,1:21:21 PM,12/29/2025,
614,46.5,gf,2.210,mm,OK,--,1:21:21 PM,12/29/2025,
615,46.5,gf,2.215,mm,OK,--,1:21:21 PM,12/29/2025,
616,46.5,gf,2.220,mm,OK,--,1:21:21 PM,12/29/2025,
617,46.5,gf,2.230,mm,OK,--,1:21:21 PM,12/29/2025,
618,46.6,gf,2.235,mm,OK,--,1:21:21 PM,12/29/2025,
619,46.6,gf,2.250,mm,OK,--,1:21:21 PM,12/29/2025,
620,46.6,gf,2.265,mm,OK,--,1:21:21 PM,12/29/2025,
621,46.7,gf,2.280,mm,OK,--,1:21:21 PM,12/29/2025,
622,46.7,gf,2.290,mm,OK,--,1:21:22 PM,12/29/2025,
623,46.8,gf,2.300,mm,OK,--,1:21:22 PM,12/29/2025,
624,46.8,gf,2.310,mm,OK,--,1:21:22 PM,12/29/2025,
625,46.8,gf,2.325,mm,OK,--,1:21:22 PM,12/29/2025,
626,46.9,gf,2.335,mm,OK,--,1:21:22 PM,12/29/2025,
627,47.1,gf,2.340,mm,OK,--,1:21:22 PM,12/29/2025,
628,47.3,gf,2.350,mm,OK,--,1:21:22 PM,12/29/2025,
629,47.4,gf,2.360,mm,OK,--,1:21:22 PM,12/29/2025,
630,47.5,gf,2.365,mm,OK,--,1:21:22 PM,12/29/2025,
631,47.5,gf,2.370,mm,OK,--,1:21:22 PM,12/29/2025,
632,47.5,gf,2.375,mm,OK,--,1:21:23 PM,12/29/2025,
633,47.5,gf,2.380,mm,OK,--,1:21:23 PM,12/29/2025,
634,47.6,gf,2.385,mm,OK,--,1:21:23 PM,12/29/2025,
635,47.6,gf,2.395,mm,OK,--,1:21:23 PM,12/29/2025,
636,47.6,gf,2.400,mm,OK,--,1:21:23 PM,12/29/2025,
637,47.6,gf,2.410,mm,OK,--,1:21:23 PM,12/29/2025,
638,47.6,gf,2.415,mm,OK,--,1:21:23 PM,12/29/2025,
639,47.7,gf,2.415,mm,OK,--,1:21:23 PM,12/29/2025,
640,47.6,gf,2.420,mm,OK,--,1:21:23 PM,12/29/2025,
641,47.7,gf,2.425,mm,OK,--,1:21:23 PM,12/29/2025,
642,47.7,gf,2.435,mm,OK,--,1:21:24 PM,12/29/2025,
643,47.7,gf,2.440,mm,OK,--,1:21:24 PM,12/29/2025,
644,47.7,gf,2.445,mm,OK,--,1:21:24 PM,12/29/2025,
645,47.7,gf,2.450,mm,OK,--,1:21:24 PM,12/29/2025,
646,47.7,gf,2.455,mm,OK,--,1:21:24 PM,12/29/2025,
647,47.8,gf,2.455,mm,OK,--,1:21:24 PM,12/29/2025,
648,47.8,gf,2.460,mm,OK,--,1:21:24 PM,12/29/2025,
649,47.8,gf,2.465,mm,OK,--,1:21:24 PM,12/29/2025,
650,47.8,gf,2.470,mm,OK,--,1:21:24 PM,12/29/2025,
651,47.8,gf,2.470,mm,OK,--,1:21:24 PM,12/29/2025,
652,47.9,gf,2.475,mm,OK,--,1:21:25 PM,12/29/2025,
653,47.8,gf,2.475,mm,OK,--,1:21:25 PM,12/29/2025,
654,47.8,gf,2.480,mm,OK,--,1:21:25 PM,12/29/2025,
655,47.9,gf,2.485,mm,OK,--,1:21:25 PM,12/29/2025,
656,47.9,gf,2.485,mm,OK,--,1:21:25 PM,12/29/2025,
657,47.9,gf,2.485,mm,OK,--,1:21:25 PM,12/29/2025,
658,47.9,gf,2.490,mm,OK,--,1:21:25 PM,12/29/2025,
659,47.9,gf,2.490,mm,OK,--,1:21:25 PM,12/29/2025,
660,48.0,gf,2.490,mm,OK,--,1:21:25 PM,12/29/2025,
661,47.9,gf,2.495,mm,OK,--,1:21:25 PM,12/29/2025,
662,48.0,gf,2.500,mm,OK,--,1:21:26 PM,12/29/2025,
663,48.0,gf,2.505,mm,OK,--,1:21:26 PM,12/29/2025,
664,48.0,gf,2.510,mm,OK,--,1:21:26 PM,12/29/2025,
665,48.0,gf,2.515,mm,OK,--,1:21:26 PM,12/29/2025,
666,48.1,gf,2.520,mm,OK,--,1:21:26 PM,12/29/2025,
667,48.1,gf,2.530,mm,OK,--,1:21:26 PM,12/29/2025,
668,48.1,gf,2.535,mm,OK,--,1:21:26 PM,12/29/2025,
669,48.1,gf,2.545,mm,OK,--,1:21:26 PM,12/29/2025,
670,48.2,gf,2.555,mm,OK,--,1:21:26 PM,12/29/2025,
671,48.2,gf,2.565,mm,OK,--,1:21:26 PM,12/29/2025,
672,48.3,gf,2.575,mm,OK,--,1:21:27 PM,12/29/2025,
673,48.3,gf,2.585,mm,OK,--,1:21:27 PM,12/29/2025,
674,48.4,gf,2.590,mm,OK,--,1:21:27 PM,12/29/2025,
675,48.4,gf,2.600,mm,OK,--,1:21:27 PM,12/29/2025,
676,48.4,gf,2.610,mm,OK,--,1:21:27 PM,12/29/2025,
677,48.4,gf,2.615,mm,OK,--,1:21:27 PM,12/29/2025,
678,48.4,gf,2.625,mm,OK,--,1:21:27 PM,12/29/2025,
679,48.5,gf,2.635,mm,OK,--,1:21:27 PM,12/29/2025,
680,48.5,gf,2.640,mm,OK,--,1:21:27 PM,12/29/2025,
681,48.5,gf,2.650,mm,OK,--,1:21:27 PM,12/29/2025,
682,48.5,gf,2.655,mm,OK,--,1:21:28 PM,12/29/2025,
683,48.6,gf,2.660,mm,OK,--,1:21:28 PM,12/29/2025,
684,48.6,gf,2.665,mm,OK,--,1:21:28 PM,12/29/2025,
685,48.6,gf,2.665,mm,OK,--,1:21:28 PM,12/29/2025,
686,48.7,gf,2.670,mm,OK,--,1:21:28 PM,12/29/2025,
687,48.6,gf,2.675,mm,OK,--,1:21:28 PM,12/29/2025,
688,48.7,gf,2.675,mm,OK,--,1:21:28 PM,12/29/2025,
689,48.7,gf,2.680,mm,OK,--,1:21:28 PM,12/29/2025,
690,48.7,gf,2.680,mm,OK,--,1:21:28 PM,12/29/2025,
691,48.7,gf,2.685,mm,OK,--,1:21:28 PM,12/29/2025,
692,48.7,gf,2.685,mm,OK,--,1:21:29 PM,12/29/2025,
693,48.7,gf,2.690,mm,OK,--,1:21:29 PM,12/29/2025,
694,48.7,gf,2.690,mm,OK,--,1:21:29 PM,12/29/2025,
695,48.8,gf,2.695,mm,OK,--,1:21:29 PM,12/29/2025,
696,48.8,gf,2.695,mm,OK,--,1:21:29 PM,12/29/2025,
697,48.8,gf,2.705,mm,OK,--,1:21:29 PM,12/29/2025,
698,48.8,gf,2.710,mm,OK,--,1:21:29 PM,12/29/2025,
699,48.8,gf,2.715,mm,OK,--,1:21:29 PM,12/29/2025,
700,48.8,gf,2.715,mm,OK,--,1:21:29 PM,12/29/2025,
701,48.9,gf,2.720,mm,OK,--,1:21:29 PM,12/29/2025,
702,48.9,gf,2.725,mm,OK,--,1:21:30 PM,12/29/2025,
703,48.9,gf,2.725,mm,OK,--,1:21:30 PM,12/29/2025,
704,48.9,gf,2.730,mm,OK,--,1:21:30 PM,12/29/2025,
705,48.9,gf,2.730,mm,OK,--,1:21:30 PM,12/29/2025,
706,48.9,gf,2.735,mm,OK,--,1:21:30 PM,12/29/2025,
707,48.9,gf,2.735,mm,OK,--,1:21:30 PM,12/29/2025,
708,48.9,gf,2.735,mm,OK,--,1:21:30 PM,12/29/2025,
709,48.9,gf,2.740,mm,OK,--,1:21:30 PM,12/29/2025,
710,49.0,gf,2.745,mm,OK,--,1:21:30 PM,12/29/2025,
711,49.0,gf,2.745,mm,OK,--,1:21:30 PM,12/29/2025,
712,49.0,gf,2.750,mm,OK,--,1:21:31 PM,12/29/2025,
713,49.1,gf,2.755,mm,OK,--,1:21:31 PM,12/29/2025,
714,49.1,gf,2.760,mm,OK,--,1:21:31 PM,12/29/2025,
715,49.1,gf,2.765,mm,OK,--,1:21:31 PM,12/29/2025,
716,49.1,gf,2.770,mm,OK,--,1:21:31 PM,12/29/2025,
717,49.1,gf,2.775,mm,OK,--,1:21:31 PM,12/29/2025,
718,49.2,gf,2.780,mm,OK,--,1:21:31 PM,12/29/2025,
719,49.2,gf,2.790,mm,OK,--,1:21:31 PM,12/29/2025,
