Maximum,195.1,@,No.994,,,,,,
Minimum,-0.1,@,No.24,,,,,,
Average,46.43,,,,,,,,
Data Quantity,1855,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
366,45.0,gf,1.375,mm,OK,--,7:04:57 PM,1/25/2026,
367,44.9,gf,1.380,mm,OK,--,7:04:58 PM,1/25/2026,
368,44.9,gf,1.380,mm,OK,--,7:04:58 PM,1/25/2026,
369,45.0,gf,1.385,mm,OK,--,7:04:58 PM,1/25/2026,
370,45.0,gf,1.390,mm,OK,--,7:04:58 PM,1/25/2026,
371,44.8,gf,1.390,mm,OK,--,7:04:58 PM,1/25/2026,
372,44.7,gf,1.395,mm,OK,--,7:04:58 PM,1/25/2026,
373,44.8,gf,1.400,mm,OK,--,7:04:58 PM,1/25/2026,
374,44.8,gf,1.400,mm,OK,--,7:04:58 PM,1/25/2026,
375,44.6,gf,1.405,mm,OK,--,7:04:58 PM,1/25/2026,
376,44.5,gf,1.410,mm,OK,--,7:04:58 PM,1/25/2026,
377,44.5,gf,1.410,mm,OK,--,7:04:59 PM,1/25/2026,
378,44.5,gf,1.415,mm,OK,--,7:04:59 PM,1/25/2026,
379,44.6,gf,1.415,mm,OK,--,7:04:59 PM,1/25/2026,
380,44.5,gf,1.420,mm,OK,--,7:04:59 PM,1/25/2026,
381,44.3,gf,1.425,mm,OK,--,7:04:59 PM,1/25/2026,
382,44.2,gf,1.425,mm,OK,--,7:04:59 PM,1/25/2026,
383,44.1,gf,1.425,mm,OK,--,7:04:59 PM,1/25/2026,
384,44.2,gf,1.425,mm,OK,--,7:04:59 PM,1/25/2026,
385,44.4,gf,1.430,mm,OK,--,7:04:59 PM,1/25/2026,
386,44.4,gf,1.430,mm,OK,--,7:04:59 PM,1/25/2026,
387,44.5,gf,1.430,mm,OK,--,7:05:00 PM,1/25/2026,
388,44.5,gf,1.430,mm,OK,--,7:05:00 PM,1/25/2026,
389,44.4,gf,1.435,mm,OK,--,7:05:00 PM,1/25/2026,
390,44.5,gf,1.435,mm,OK,--,7:05:00 PM,1/25/2026,
391,44.6,gf,1.435,mm,OK,--,7:05:00 PM,1/25/2026,
392,44.4,gf,1.440,mm,OK,--,7:05:00 PM,1/25/2026,
393,44.3,gf,1.445,mm,OK,--,7:05:00 PM,1/25/2026,
394,44.1,gf,1.450,mm,OK,--,7:05:00 PM,1/25/2026,
395,44.2,gf,1.450,mm,OK,--,7:05:00 PM,1/25/2026,
396,44.2,gf,1.455,mm,OK,--,7:05:00 PM,1/25/2026,
397,44.2,gf,1.460,mm,OK,--,7:05:01 PM,1/25/2026,
398,44.1,gf,1.465,mm,OK,--,7:05:01 PM,1/25/2026,
399,44.2,gf,1.465,mm,OK,--,7:05:01 PM,1/25/2026,
400,44.2,gf,1.470,mm,OK,--,7:05:01 PM,1/25/2026,
401,44.2,gf,1.470,mm,OK,--,7:05:01 PM,1/25/2026,
402,44.2,gf,1.475,mm,OK,--,7:05:01 PM,1/25/2026,
403,44.1,gf,1.480,mm,OK,--,7:05:01 PM,1/25/2026,
404,44.1,gf,1.480,mm,OK,--,7:05:01 PM,1/25/2026,
405,44.1,gf,1.485,mm,OK,--,7:05:01 PM,1/25/2026,
406,44.1,gf,1.485,mm,OK,--,7:05:01 PM,1/25/2026,
407,44.0,gf,1.485,mm,OK,--,7:05:02 PM,1/25/2026,
408,43.9,gf,1.490,mm,OK,--,7:05:02 PM,1/25/2026,
409,44.0,gf,1.490,mm,OK,--,7:05:02 PM,1/25/2026,
410,44.0,gf,1.490,mm,OK,--,7:05:02 PM,1/25/2026,
411,44.0,gf,1.495,mm,OK,--,7:05:02 PM,1/25/2026,
412,43.9,gf,1.495,mm,OK,--,7:05:02 PM,1/25/2026,
413,44.0,gf,1.500,mm,OK,--,7:05:02 PM,1/25/2026,
414,43.9,gf,1.500,mm,OK,--,7:05:02 PM,1/25/2026,
415,44.0,gf,1.505,mm,OK,--,7:05:02 PM,1/25/2026,
416,43.8,gf,1.505,mm,OK,--,7:05:02 PM,1/25/2026,
417,43.7,gf,1.505,mm,OK,--,7:05:03 PM,1/25/2026,
418,43.7,gf,1.505,mm,OK,--,7:05:03 PM,1/25/2026,
419,43.7,gf,1.510,mm,OK,--,7:05:03 PM,1/25/2026,
420,44.4,gf,1.510,mm,OK,--,7:05:03 PM,1/25/2026,
421,44.0,gf,1.520,mm,OK,--,7:05:03 PM,1/25/2026,
422,44.0,gf,1.525,mm,OK,--,7:05:03 PM,1/25/2026,
423,43.7,gf,1.530,mm,OK,--,7:05:03 PM,1/25/2026,
424,43.7,gf,1.535,mm,OK,--,7:05:03 PM,1/25/2026,
425,43.7,gf,1.535,mm,OK,--,7:05:03 PM,1/25/2026,
426,43.7,gf,1.535,mm,OK,--,7:05:03 PM,1/25/2026,
427,43.6,gf,1.540,mm,OK,--,7:05:04 PM,1/25/2026,
428,43.6,gf,1.540,mm,OK,--,7:05:04 PM,1/25/2026,
429,43.7,gf,1.540,mm,OK,--,7:05:04 PM,1/25/2026,
430,43.6,gf,1.540,mm,OK,--,7:05:04 PM,1/25/2026,
431,43.5,gf,1.540,mm,OK,--,7:05:04 PM,1/25/2026,
432,43.7,gf,1.540,mm,OK,--,7:05:04 PM,1/25/2026,
433,43.7,gf,1.545,mm,OK,--,7:05:04 PM,1/25/2026,
434,43.9,gf,1.545,mm,OK,--,7:05:04 PM,1/25/2026,
435,43.9,gf,1.550,mm,OK,--,7:05:04 PM,1/25/2026,
436,43.6,gf,1.555,mm,OK,--,7:05:04 PM,1/25/2026,
437,43.6,gf,1.560,mm,OK,--,7:05:05 PM,1/25/2026,
438,43.4,gf,1.560,mm,OK,--,7:05:05 PM,1/25/2026,
439,43.4,gf,1.565,mm,OK,--,7:05:05 PM,1/25/2026,
440,43.4,gf,1.570,mm,OK,--,7:05:05 PM,1/25/2026,
441,43.3,gf,1.575,mm,OK,--,7:05:05 PM,1/25/2026,
442,43.4,gf,1.580,mm,OK,--,7:05:05 PM,1/25/2026,
443,43.1,gf,1.580,mm,OK,--,7:05:05 PM,1/25/2026,
444,43.0,gf,1.580,mm,OK,--,7:05:05 PM,1/25/2026,
445,43.2,gf,1.585,mm,OK,--,7:05:05 PM,1/25/2026,
446,43.3,gf,1.585,mm,OK,--,7:05:05 PM,1/25/2026,
447,43.2,gf,1.590,mm,OK,--,7:05:06 PM,1/25/2026,
448,43.3,gf,1.590,mm,OK,--,7:05:06 PM,1/25/2026,
449,43.3,gf,1.595,mm,OK,--,7:05:06 PM,1/25/2026,
450,43.2,gf,1.600,mm,OK,--,7:05:06 PM,1/25/2026,
451,43.3,gf,1.605,mm,OK,--,7:05:06 PM,1/25/2026,
452,43.0,gf,1.615,mm,OK,--,7:05:06 PM,1/25/2026,
453,43.0,gf,1.625,mm,OK,--,7:05:06 PM,1/25/2026,
454,42.9,gf,1.635,mm,OK,--,7:05:06 PM,1/25/2026,
455,42.8,gf,1.640,mm,OK,--,7:05:06 PM,1/25/2026,
456,42.8,gf,1.650,mm,OK,--,7:05:06 PM,1/25/2026,
457,42.5,gf,1.660,mm,OK,--,7:05:07 PM,1/25/2026,
458,42.5,gf,1.670,mm,OK,--,7:05:07 PM,1/25/2026,
459,42.5,gf,1.675,mm,OK,--,7:05:07 PM,1/25/2026,
460,42.5,gf,1.685,mm,OK,--,7:05:07 PM,1/25/2026,
461,42.2,gf,1.695,mm,OK,--,7:05:07 PM,1/25/2026,
462,42.0,gf,1.705,mm,OK,--,7:05:07 PM,1/25/2026,
463,42.0,gf,1.720,mm,OK,--,7:05:07 PM,1/25/2026,
464,42.0,gf,1.725,mm,OK,--,7:05:07 PM,1/25/2026,
465,41.8,gf,1.730,mm,OK,--,7:05:07 PM,1/25/2026,
466,42.0,gf,1.740,mm,OK,--,7:05:07 PM,1/25/2026,
467,41.9,gf,1.750,mm,OK,--,7:05:08 PM,1/25/2026,
468,41.6,gf,1.765,mm,OK,--,7:05:08 PM,1/25/2026,
469,41.5,gf,1.775,mm,OK,--,7:05:08 PM,1/25/2026,
470,41.3,gf,1.785,mm,OK,--,7:05:08 PM,1/25/2026,
471,41.1,gf,1.800,mm,OK,--,7:05:08 PM,1/25/2026,
472,41.2,gf,1.810,mm,OK,--,7:05:08 PM,1/25/2026,
473,41.1,gf,1.820,mm,OK,--,7:05:08 PM,1/25/2026,
474,40.9,gf,1.835,mm,OK,--,7:05:08 PM,1/25/2026,
475,40.7,gf,1.845,mm,OK,--,7:05:08 PM,1/25/2026,
476,40.5,gf,1.855,mm,OK,--,7:05:08 PM,1/25/2026,
477,40.3,gf,1.860,mm,OK,--,7:05:09 PM,1/25/2026,
478,40.3,gf,1.865,mm,OK,--,7:05:09 PM,1/25/2026,
479,40.3,gf,1.875,mm,OK,--,7:05:09 PM,1/25/2026,
480,40.1,gf,1.885,mm,OK,--,7:05:09 PM,1/25/2026,
481,40.1,gf,1.885,mm,OK,--,7:05:09 PM,1/25/2026,
482,40.1,gf,1.890,mm,OK,--,7:05:09 PM,1/25/2026,
483,39.8,gf,1.895,mm,OK,--,7:05:09 PM,1/25/2026,
484,39.8,gf,1.905,mm,OK,--,7:05:09 PM,1/25/2026,
485,39.8,gf,1.915,mm,OK,--,7:05:09 PM,1/25/2026,
486,39.6,gf,1.925,mm,OK,--,7:05:09 PM,1/25/2026,
487,39.6,gf,1.930,mm,OK,--,7:05:10 PM,1/25/2026,
488,39.3,gf,1.940,mm,OK,--,7:05:10 PM,1/25/2026,
489,39.1,gf,1.950,mm,OK,--,7:05:10 PM,1/25/2026,
490,39.2,gf,1.960,mm,OK,--,7:05:10 PM,1/25/2026,
491,39.2,gf,1.965,mm,OK,--,7:05:10 PM,1/25/2026,
492,39.2,gf,1.970,mm,OK,--,7:05:10 PM,1/25/2026,
493,39.1,gf,1.975,mm,OK,--,7:05:10 PM,1/25/2026,
494,39.1,gf,1.980,mm,OK,--,7:05:10 PM,1/25/2026,
495,39.1,gf,1.985,mm,OK,--,7:05:10 PM,1/25/2026,
496,39.1,gf,1.990,mm,OK,--,7:05:10 PM,1/25/2026,
497,39.0,gf,1.995,mm,OK,--,7:05:11 PM,1/25/2026,
498,38.8,gf,1.995,mm,OK,--,7:05:11 PM,1/25/2026,
499,38.9,gf,2.000,mm,OK,--,7:05:11 PM,1/25/2026,
500,39.1,gf,2.005,mm,OK,--,7:05:11 PM,1/25/2026,
501,38.9,gf,2.005,mm,OK,--,7:05:11 PM,1/25/2026,
502,38.9,gf,2.010,mm,OK,--,7:05:11 PM,1/25/2026,
503,38.7,gf,2.015,mm,OK,--,7:05:11 PM,1/25/2026,
504,38.7,gf,2.020,mm,OK,--,7:05:11 PM,1/25/2026,
505,38.6,gf,2.025,mm,OK,--,7:05:11 PM,1/25/2026,
506,38.7,gf,2.030,mm,OK,--,7:05:11 PM,1/25/2026,
507,38.5,gf,2.040,mm,OK,--,7:05:12 PM,1/25/2026,
508,38.3,gf,2.045,mm,OK,--,7:05:12 PM,1/25/2026,
509,38.3,gf,2.045,mm,OK,--,7:05:12 PM,1/25/2026,
510,38.3,gf,2.055,mm,OK,--,7:05:12 PM,1/25/2026,
511,38.3,gf,2.055,mm,OK,--,7:05:12 PM,1/25/2026,
512,38.3,gf,2.060,mm,OK,--,7:05:12 PM,1/25/2026,
513,38.2,gf,2.065,mm,OK,--,7:05:12 PM,1/25/2026,
514,38.3,gf,2.065,mm,OK,--,7:05:12 PM,1/25/2026,
515,38.3,gf,2.070,mm,OK,--,7:05:12 PM,1/25/2026,
516,38.2,gf,2.075,mm,OK,--,7:05:12 PM,1/25/2026,
517,38.3,gf,2.075,mm,OK,--,7:05:13 PM,1/25/2026,
518,38.2,gf,2.080,mm,OK,--,7:05:13 PM,1/25/2026,
519,38.0,gf,2.080,mm,OK,--,7:05:13 PM,1/25/2026,
520,38.0,gf,2.080,mm,OK,--,7:05:13 PM,1/25/2026,
521,38.1,gf,2.085,mm,OK,--,7:05:13 PM,1/25/2026,
522,38.2,gf,2.085,mm,OK,--,7:05:13 PM,1/25/2026,
523,38.1,gf,2.090,mm,OK,--,7:05:13 PM,1/25/2026,
524,38.0,gf,2.095,mm,OK,--,7:05:13 PM,1/25/2026,
525,38.0,gf,2.095,mm,OK,--,7:05:13 PM,1/25/2026,
526,37.9,gf,2.100,mm,OK,--,7:05:13 PM,1/25/2026,
527,38.0,gf,2.105,mm,OK,--,7:05:14 PM,1/25/2026,
528,37.8,gf,2.105,mm,OK,--,7:05:14 PM,1/25/2026,
529,37.8,gf,2.110,mm,OK,--,7:05:14 PM,1/25/2026,
530,37.9,gf,2.115,mm,OK,--,7:05:14 PM,1/25/2026,
531,37.9,gf,2.115,mm,OK,--,7:05:14 PM,1/25/2026,
532,37.8,gf,2.120,mm,OK,--,7:05:14 PM,1/25/2026,
533,37.9,gf,2.125,mm,OK,--,7:05:14 PM,1/25/2026,
534,37.8,gf,2.130,mm,OK,--,7:05:14 PM,1/25/2026,
535,37.5,gf,2.135,mm,OK,--,7:05:14 PM,1/25/2026,
536,37.5,gf,2.140,mm,OK,--,7:05:14 PM,1/25/2026,
537,37.5,gf,2.145,mm,OK,--,7:05:15 PM,1/25/2026,
538,37.4,gf,2.145,mm,OK,--,7:05:15 PM,1/25/2026,
539,37.0,gf,2.145,mm,OK,--,7:05:15 PM,1/25/2026,
540,37.0,gf,2.145,mm,OK,--,7:05:15 PM,1/25/2026,
541,37.5,gf,2.150,mm,OK,--,7:05:15 PM,1/25/2026,
542,37.6,gf,2.150,mm,OK,--,7:05:15 PM,1/25/2026,
543,37.4,gf,2.150,mm,OK,--,7:05:15 PM,1/25/2026,
544,37.2,gf,2.155,mm,OK,--,7:05:15 PM,1/25/2026,
545,37.1,gf,2.155,mm,OK,--,7:05:15 PM,1/25/2026,
546,37.4,gf,2.155,mm,OK,--,7:05:15 PM,1/25/2026,
547,37.6,gf,2.155,mm,OK,--,7:05:16 PM,1/25/2026,
548,37.7,gf,2.155,mm,OK,--,7:05:16 PM,1/25/2026,
549,37.6,gf,2.160,mm,OK,--,7:05:16 PM,1/25/2026,
550,37.6,gf,2.160,mm,OK,--,7:05:16 PM,1/25/2026,
551,37.8,gf,2.165,mm,OK,--,7:05:16 PM,1/25/2026,
552,37.6,gf,2.165,mm,OK,--,7:05:16 PM,1/25/2026,
553,37.6,gf,2.170,mm,OK,--,7:05:16 PM,1/25/2026,
554,37.7,gf,2.170,mm,OK,--,7:05:16 PM,1/25/2026,
555,37.6,gf,2.175,mm,OK,--,7:05:16 PM,1/25/2026,
556,37.3,gf,2.175,mm,OK,--,7:05:16 PM,1/25/2026,
557,37.5,gf,2.180,mm,OK,--,7:05:17 PM,1/25/2026,
558,37.5,gf,2.180,mm,OK,--,7:05:17 PM,1/25/2026,
559,37.3,gf,2.185,mm,OK,--,7:05:17 PM,1/25/2026,
560,37.3,gf,2.185,mm,OK,--,7:05:17 PM,1/25/2026,
561,37.2,gf,2.190,mm,OK,--,7:05:17 PM,1/25/2026,
562,37.1,gf,2.190,mm,OK,--,7:05:17 PM,1/25/2026,
563,37.0,gf,2.190,mm,OK,--,7:05:17 PM,1/25/2026,
564,37.3,gf,2.190,mm,OK,--,7:05:17 PM,1/25/2026,
565,37.3,gf,2.190,mm,OK,--,7:05:17 PM,1/25/2026,
566,37.3,gf,2.190,mm,OK,--,7:05:17 PM,1/25/2026,
567,37.5,gf,2.190,mm,OK,--,7:05:18 PM,1/25/2026,
568,37.5,gf,2.195,mm,OK,--,7:05:18 PM,1/25/2026,
569,37.6,gf,2.195,mm,OK,--,7:05:18 PM,1/25/2026,
570,37.3,gf,2.200,mm,OK,--,7:05:18 PM,1/25/2026,
571,37.4,gf,2.205,mm,OK,--,7:05:18 PM,1/25/2026,
572,37.1,gf,2.215,mm,OK,--,7:05:18 PM,1/25/2026,
573,36.9,gf,2.220,mm,OK,--,7:05:18 PM,1/25/2026,
574,36.7,gf,2.225,mm,OK,--,7:05:18 PM,1/25/2026,
575,36.8,gf,2.230,mm,OK,--,7:05:18 PM,1/25/2026,
576,36.7,gf,2.235,mm,OK,--,7:05:18 PM,1/25/2026,
577,36.8,gf,2.235,mm,OK,--,7:05:19 PM,1/25/2026,
578,36.6,gf,2.240,mm,OK,--,7:05:19 PM,1/25/2026,
579,36.7,gf,2.245,mm,OK,--,7:05:19 PM,1/25/2026,
580,36.5,gf,2.250,mm,OK,--,7:05:19 PM,1/25/2026,
581,36.4,gf,2.255,mm,OK,--,7:05:19 PM,1/25/2026,
582,36.5,gf,2.260,mm,OK,--,7:05:19 PM,1/25/2026,
583,36.3,gf,2.265,mm,OK,--,7:05:19 PM,1/25/2026,
584,36.2,gf,2.265,mm,OK,--,7:05:19 PM,1/25/2026,
585,36.3,gf,2.270,mm,OK,--,7:05:19 PM,1/25/2026,
586,36.3,gf,2.270,mm,OK,--,7:05:19 PM,1/25/2026,
587,36.2,gf,2.275,mm,OK,--,7:05:20 PM,1/25/2026,
588,36.3,gf,2.280,mm,OK,--,7:05:20 PM,1/25/2026,
589,36.3,gf,2.285,mm,OK,--,7:05:20 PM,1/25/2026,
590,36.2,gf,2.290,mm,OK,--,7:05:20 PM,1/25/2026,
591,36.1,gf,2.295,mm,OK,--,7:05:20 PM,1/25/2026,
592,36.0,gf,2.300,mm,OK,--,7:05:20 PM,1/25/2026,
593,35.9,gf,2.300,mm,OK,--,7:05:20 PM,1/25/2026,
594,35.9,gf,2.305,mm,OK,--,7:05:20 PM,1/25/2026,
595,35.8,gf,2.310,mm,OK,--,7:05:20 PM,1/25/2026,
596,35.7,gf,2.315,mm,OK,--,7:05:20 PM,1/25/2026,
597,35.5,gf,2.320,mm,OK,--,7:05:21 PM,1/25/2026,
598,35.6,gf,2.325,mm,OK,--,7:05:21 PM,1/25/2026,
599,35.5,gf,2.325,mm,OK,--,7:05:21 PM,1/25/2026,
600,35.3,gf,2.330,mm,OK,--,7:05:21 PM,1/25/2026,
601,35.4,gf,2.330,mm,OK,--,7:05:21 PM,1/25/2026,
602,35.4,gf,2.335,mm,OK,--,7:05:21 PM,1/25/2026,
603,35.4,gf,2.335,mm,OK,--,7:05:21 PM,1/25/2026,
604,35.4,gf,2.340,mm,OK,--,7:05:21 PM,1/25/2026,
605,35.5,gf,2.340,mm,OK,--,7:05:21 PM,1/25/2026,
606,35.5,gf,2.345,mm,OK,--,7:05:21 PM,1/25/2026,
607,35.3,gf,2.345,mm,OK,--,7:05:22 PM,1/25/2026,
608,35.2,gf,2.350,mm,OK,--,7:05:22 PM,1/25/2026,
